Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",SIDU A4 70,09/10/2024,Sales Invoice,JL.2024.23969,"",-1.0,1871.0,PCS,41127.198973,46000.0,76948989.278483
"",SIDU A4 70,09/10/2024,Sales Invoice,JL.2024.23991,"",-1.0,1870.0,PCS,41127.198973,46000.0,76907862.07951
"",SIDU A4 70,10/10/2024,Sales Invoice,JL.2024.24019,"",-1.0,1869.0,PCS,41127.198973,46000.0,76866734.880537
"",SIDU A4 70,10/10/2024,Sales Invoice,JL.2024.24029,"",-1.0,1868.0,PCS,41127.198973,46000.0,76825607.681564
"",SIDU A4 70,10/10/2024,Sales Invoice,JL.2024.24104,"",-1.0,1867.0,PCS,41127.198973,46000.0,76784480.482591
"",SIDU A4 70,11/10/2024,Sales Invoice,JL.2024.24118,"",-1.0,1866.0,PCS,41127.198973,46000.0,76743353.283618
"",SIDU A4 70,11/10/2024,Sales Invoice,JL.2024.24135,"",-1.0,1865.0,PCS,41127.198973,44600.0,76702226.084645
"",SIDU A4 70,11/10/2024,Sales Invoice,JL.2024.24147,"",-1.0,1864.0,PCS,41127.198973,46000.0,76661098.885672
"",SIDU A4 70,11/10/2024,Sales Invoice,JL.2024.24212,"",-1.0,1863.0,PCS,41127.198973,46000.0,76619971.686699
"",SIDU A4 70,11/10/2024,Sales Invoice,JL.2024.24215,"",-1.0,1862.0,PCS,41127.198973,46000.0,76578844.487726
"",SIDU A4 70,11/10/2024,Sales Invoice,JL.2024.24236,"",-5.0,1857.0,PCS,41127.198973,44600.0,76373208.492861
"",SIDU A4 70,11/10/2024,Sales Invoice,JL.2024.24237,"",-3.0,1854.0,PCS,41127.198973,46000.0,76249826.895942
"",SIDU A4 70,12/10/2024,Sales Invoice,JL.2024.24252,"",-1.0,1853.0,PCS,41127.198973,46000.0,76208699.696969
"",SIDU A4 70,12/10/2024,Sales Invoice,JL.2024.24272,"",-5.0,1848.0,PCS,41127.198973,45000.0,76003063.702104
"",SIDU A4 70,13/10/2024,Sales Invoice,JL.2024.24328,"",-5.0,1843.0,PCS,41127.198973,44600.0,75797427.707239
"",SIDU A4 70,13/10/2024,Sales Invoice,JL.2024.24329,"",-1.0,1842.0,PCS,41127.198973,46000.0,75756300.508266
"",SIDU A4 70,13/10/2024,Sales Invoice,JL.2024.24342,"",-1.0,1841.0,PCS,41127.198973,46000.0,75715173.309293
"",SIDU A4 70,13/10/2024,Sales Invoice,JL.2024.24369,"",-1.0,1840.0,PCS,41127.198973,46000.0,75674046.11032
"",SIDU A4 70,13/10/2024,Sales Invoice,JL.2024.24371,"",-5.0,1835.0,PCS,41127.198973,44600.0,75468410.115455
"",SIDU A4 70,14/10/2024,Sales Invoice,JL.2024.24411,"",-1.0,1834.0,PCS,41127.198973,46000.0,75427282.916482
"",SIDU A4 70,14/10/2024,Sales Invoice,JL.2024.24411,"",-1.0,1833.0,PCS,41127.198973,46000.0,75386155.717509
"",SIDU A4 70,14/10/2024,Sales Invoice,JL.2024.24422,"",-1.0,1832.0,PCS,41127.198973,46000.0,75345028.518536
"",SIDU A4 70,14/10/2024,Sales Invoice,JL.2024.24424,"",-1.0,1831.0,PCS,41127.198973,46000.0,75303901.319563
"",SIDU A4 70,14/10/2024,Sales Invoice,JL.2024.24438,"",-3.0,1828.0,PCS,41127.198973,46000.0,75180519.722644
"",SIDU A4 70,14/10/2024,Sales Invoice,JL.2024.24452,"",-1.0,1827.0,PCS,41127.198973,46000.0,75139392.523671
"",SIDU A4 70,14/10/2024,Sales Invoice,JL.2024.24464,"",-1.0,1826.0,PCS,41127.198973,46000.0,75098265.324698
"",SIDU A4 70,14/10/2024,Sales Invoice,JL.2024.24487,"",-1.0,1825.0,PCS,41127.198973,46000.0,75057138.125725
"",SIDU A4 70,15/10/2024,Sales Invoice,JL.2024.24512,DIBUAT RAHMAT,-25.0,1800.0,PCS,41127.198973,44600.0,74028958.1514
"",SIDU A4 70,15/10/2024,Sales Invoice,JL.2024.24520,"",-5.0,1795.0,PCS,41127.198973,45000.0,73823322.156535
"",SIDU A4 70,15/10/2024,Sales Invoice,JL.2024.24520,"",-1.0,1794.0,PCS,41127.198973,46000.0,73782194.957562
"",SIDU A4 70,15/10/2024,Sales Invoice,JL.2024.24530,"",-1.0,1793.0,PCS,41127.198973,46000.0,73741067.758589
"",SIDU A4 70,15/10/2024,Sales Invoice,JL.2024.24544,"",-5.0,1788.0,PCS,41127.198973,45000.0,73535431.763724
"",SIDU A4 70,15/10/2024,Sales Invoice,JL.2024.24544,"",-1.0,1787.0,PCS,41127.198973,44600.0,73494304.564751
"",SIDU A4 70,15/10/2024,Sales Invoice,JL.2024.24562,"",-5.0,1782.0,PCS,41127.198973,45000.0,73288668.569886
"",SIDU A4 70,15/10/2024,Sales Invoice,JL.2024.24577,"",-1.0,1781.0,PCS,41127.198973,46000.0,73247541.370913
"",SIDU A4 70,16/10/2024,Sales Invoice,JL.2024.24583,"",-6.0,1775.0,PCS,41127.198973,44600.0,73000778.177075
"",SIDU A4 70,16/10/2024,Sales Invoice,JL.2024.24594,"",-1.0,1774.0,PCS,41127.198973,46000.0,72959650.978102
"",SIDU A4 70,16/10/2024,Sales Invoice,JL.2024.24608,"",-1.0,1773.0,PCS,41127.198973,44600.0,72918523.779129
"",SIDU A4 70,16/10/2024,Sales Invoice,JL.2024.24647,"",-1.0,1772.0,PCS,41127.198973,44600.0,72877396.580156
"",SIDU A4 70,17/10/2024,Sales Invoice,JL.2024.24680,"",-1.0,1771.0,PCS,41127.198973,46000.0,72836269.381183
"",SIDU A4 70,17/10/2024,Sales Invoice,JL.2024.24690,"",-1.0,1770.0,PCS,41127.198973,46000.0,72795142.18221
"",SIDU A4 70,17/10/2024,Sales Invoice,JL.2024.24690,"",-1.0,1769.0,PCS,41127.198973,46000.0,72754014.983237
"",SIDU A4 70,17/10/2024,Sales Invoice,JL.2024.24692,"",-10.0,1759.0,PCS,41127.198973,44600.0,72342742.993507
"",SIDU A4 70,17/10/2024,Sales Invoice,JL.2024.24713,"",-1.0,1758.0,PCS,41127.198973,46000.0,72301615.794534
"",SIDU A4 70,17/10/2024,Sales Invoice,JL.2024.24714,"",-5.0,1753.0,PCS,41127.198973,43000.0,72095979.799669
"",SIDU A4 70,17/10/2024,Sales Invoice,JL.2024.24727,"",-1.0,1752.0,PCS,41127.198973,46000.0,72054852.600696
"",SIDU A4 70,17/10/2024,Sales Invoice,JL.2024.24732,"",-1.0,1751.0,PCS,41127.198973,46000.0,72013725.401723
"",SIDU A4 70,17/10/2024,Sales Invoice,JL.2024.24757,"",-1.0,1750.0,PCS,41127.198973,46000.0,71972598.20275
"",SIDU A4 70,18/10/2024,Sales Invoice,JL.2024.24765,"",-5.0,1745.0,PCS,41127.198973,43000.0,71766962.207885
"",SIDU A4 70,18/10/2024,Sales Invoice,JL.2024.24792,"",-5.0,1740.0,PCS,41127.198973,43000.0,71561326.21302
"",SIDU A4 70,18/10/2024,Sales Invoice,JL.2024.24797,"",-2.0,1738.0,PCS,41127.198973,43000.0,71479071.815074
"",SIDU A4 70,18/10/2024,Sales Invoice,JL.2024.24836,"",-5.0,1733.0,PCS,41127.198973,44600.0,71273435.820209
"",SIDU A4 70,18/10/2024,Sales Invoice,JL.2024.24837,"",-1.0,1732.0,PCS,41127.198973,46000.0,71232308.621236
"",SIDU A4 70,18/10/2024,Sales Invoice,JL.2024.24838,"",-1.0,1731.0,PCS,41127.198973,46000.0,71191181.422263
"",SIDU A4 70,19/10/2024,Sales Invoice,JL.2024.24893,"",-1.0,1730.0,PCS,41127.198973,46000.0,71150054.22329
"",SIDU A4 70,20/10/2024,Sales Invoice,JL.2024.24905,"",-1.0,1729.0,PCS,41127.198973,46000.0,71108927.024317
"",SIDU A4 70,20/10/2024,Sales Invoice,JL.2024.24920,"",-1.0,1728.0,PCS,41127.198973,46000.0,71067799.825344
"",SIDU A4 70,20/10/2024,Sales Invoice,JL.2024.24928,"",-2.0,1726.0,PCS,41127.198973,46000.0,70985545.427398
"",SIDU A4 70,20/10/2024,Sales Invoice,JL.2024.24942,"",-2.0,1724.0,PCS,41127.198973,46000.0,70903291.029452
"",SIDU A4 70,20/10/2024,Sales Invoice,JL.2024.24948,"",-1.0,1723.0,PCS,41127.198973,46000.0,70862163.830479
"",SIDU A4 70,20/10/2024,Sales Invoice,JL.2024.24957,"",-1.0,1722.0,PCS,41127.198973,46000.0,70821036.631506
"",SIDU A4 70,21/10/2024,Sales Invoice,JL.2024.24975,"",-1.0,1721.0,PCS,41127.198973,46000.0,70779909.432533
"",SIDU A4 70,21/10/2024,Sales Invoice,JL.2024.24987,"",-1.0,1720.0,PCS,41127.198973,46000.0,70738782.23356
"",SIDU A4 70,21/10/2024,Sales Invoice,JL.2024.25001,"",-5.0,1715.0,PCS,41127.198973,44600.0,70533146.238695
"",SIDU A4 70,21/10/2024,Sales Invoice,JL.2024.25017,"",-5.0,1710.0,PCS,41127.198973,44600.0,70327510.24383
"",SIDU A4 70,21/10/2024,Sales Invoice,JL.2024.25045,"",-1.0,1709.0,PCS,41127.198973,46000.0,70286383.044857
"",SIDU A4 70,21/10/2024,Sales Invoice,JL.2024.25049,"",-25.0,1684.0,PCS,41127.198973,44000.0,69258203.070532
"",SIDU A4 70,22/10/2024,Sales Invoice,JL.2024.25055,"",-25.0,1659.0,PCS,41127.198973,44000.0,68230023.096207
"",SIDU A4 70,22/10/2024,Sales Invoice,JL.2024.25065,"",-5.0,1654.0,PCS,41127.198973,45000.0,68024387.101342
"",SIDU A4 70,23/10/2024,Sales Invoice,JL.2024.25128,"",-5.0,1649.0,PCS,41127.198973,43000.0,67818751.10647699
"",SIDU A4 70,23/10/2024,Sales Invoice,JL.2024.25143,"",-1.0,1648.0,PCS,41127.198973,46000.0,67777623.90750399
"",SIDU A4 70,23/10/2024,Sales Invoice,JL.2024.25169,"BON 500.000

BOM 200.000",-10.0,1638.0,PCS,41127.198973,43000.0,67366351.91777399
"",SIDU A4 70,23/10/2024,Sales Invoice,JL.2024.25169,"BON 500.000

BOM 200.000",-15.0,1623.0,PCS,41127.198973,43000.0,66749443.933179
"",SIDU A4 70,24/10/2024,Sales Invoice,JL.2024.25222,"",-10.0,1613.0,PCS,41127.198973,43000.0,66338171.943449
"",SIDU A4 70,24/10/2024,Sales Invoice,JL.2024.25256,"",-2.0,1611.0,PCS,41127.198973,46000.0,66255917.545503
"",SIDU A4 70,24/10/2024,Sales Invoice,JL.2024.25265,"",-5.0,1606.0,PCS,41127.198973,44600.0,66050281.550638
"",SIDU A4 70,25/10/2024,Sales Invoice,JL.2024.25314,VIVIN ,-15.0,1591.0,PCS,41127.198973,44600.0,65433373.566043
"",SIDU A4 70,25/10/2024,Sales Invoice,JL.2024.25318,"",-1.0,1590.0,PCS,41127.198973,46000.0,65392246.36707
"",SIDU A4 70,25/10/2024,Sales Invoice,JL.2024.25333,"",-1.0,1589.0,PCS,41127.198973,46000.0,65351119.168097
"",SIDU A4 70,25/10/2024,Sales Invoice,JL.2024.25342,"",-1.0,1588.0,PCS,41127.198973,46000.0,65309991.969124
"",SIDU A4 70,26/10/2024,Sales Invoice,JL.2024.25373,"",-1.0,1587.0,PCS,41127.198973,46000.0,65268864.770151
"",SIDU A4 70,26/10/2024,Sales Invoice,JL.2024.25374,"",-10.0,1577.0,PCS,41127.198973,44600.0,64857592.780420996
"",SIDU A4 70,26/10/2024,Sales Invoice,JL.2024.25376,"",-1.0,1576.0,PCS,41127.198973,46000.0,64816465.581447996
"",SIDU A4 70,28/10/2024,Sales Invoice,JL.2024.25491,"",-2.0,1574.0,PCS,41127.198973,46000.0,64734211.183501996
"",SIDU A4 70,28/10/2024,Sales Invoice,JL.2024.25511,"",-2.0,1572.0,PCS,41127.198973,46000.0,64651956.785555996
"",SIDU A4 70,28/10/2024,Sales Invoice,JL.2024.25548,"",-1.0,1571.0,PCS,41127.198973,45000.0,64610829.586582996
"",SIDU A4 70,28/10/2024,Sales Invoice,JL.2024.25550,"",-1.0,1570.0,PCS,41127.198973,45000.0,64569702.387609996
"",SIDU A4 70,28/10/2024,Sales Invoice,JL.2024.25559,"",-1.0,1569.0,PCS,41127.198973,43000.0,64528575.188636996
"",SIDU A4 70,29/10/2024,Sales Invoice,JL.2024.25565,"",-15.0,1554.0,PCS,41127.198973,43000.0,63911667.204041995
"",SIDU A4 70,29/10/2024,Sales Invoice,JL.2024.25566,"",-1.0,1553.0,PCS,41127.198973,45000.0,63870540.005068995
"",SIDU A4 70,29/10/2024,Sales Invoice,JL.2024.25569,"",-50.0,1503.0,PCS,41127.198973,44000.0,61814180.056419
"",SIDU A4 70,29/10/2024,Sales Invoice,JL.2024.25595,"",-1.0,1502.0,PCS,41127.198973,45000.0,61773052.857446
"",SIDU A4 70,29/10/2024,Sales Invoice,JL.2024.25622,"",-2.0,1500.0,PCS,41127.198973,45000.0,61690798.4595
"",SIDU A4 70,30/10/2024,Sales Invoice,JL.2024.25636,"",-1.0,1499.0,PCS,41127.198973,45000.0,61649671.260527
"",SIDU A4 70,30/10/2024,Sales Invoice,JL.2024.25643,"",-1.0,1498.0,PCS,41127.198973,45000.0,61608544.061554
"",SIDU A4 70,30/10/2024,Sales Invoice,JL.2024.25652,"",-5.0,1493.0,PCS,41127.198973,44000.0,61402908.066689
"",SIDU A4 70,30/10/2024,Sales Invoice,JL.2024.25728,"",-1.0,1492.0,PCS,41127.198973,45000.0,61361780.867716
"",SIDU A4 70,30/10/2024,Sales Invoice,JL.2024.25731,"",-10.0,1482.0,PCS,41127.198973,44000.0,60950508.877986
"",SIDU A4 70,31/10/2024,Sales Invoice,JL.2024.25740,"",-5.0,1477.0,PCS,41127.198973,0.0,60744872.883121
"",SIDU A4 70,31/10/2024,Sales Invoice,JL.2024.25754,"",-1.0,1476.0,PCS,41127.198973,45000.0,60703745.684148
"",SIDU A4 70,31/10/2024,Sales Invoice,JL.2024.25775,"",-1.0,1475.0,PCS,41127.198973,45000.0,60662618.485175
"",SIDU A4 70,31/10/2024,Sales Invoice,JL.2024.25777,"",-5.0,1470.0,PCS,41127.198973,43000.0,60456982.49031
"",SIDU A4 70,01/11/2024,Sales Invoice,JL.2024.25796,"",-1.0,1469.0,PCS,41127.198973,45000.0,60415855.291337
"",SIDU A4 70,01/11/2024,Sales Invoice,JL.2024.25796,"",-1.0,1468.0,PCS,41127.198973,45000.0,60374728.092364
"",SIDU A4 70,01/11/2024,Sales Invoice,JL.2024.25811,"",-1.0,1467.0,PCS,41127.198973,45000.0,60333600.893391
"",SIDU A4 70,01/11/2024,Sales Invoice,JL.2024.25813,"",-1.0,1466.0,PCS,41127.198973,45000.0,60292473.694418
"",SIDU A4 70,01/11/2024,Sales Invoice,JL.2024.25857,"",-1.0,1465.0,PCS,41127.198973,45000.0,60251346.495445
"",SIDU A4 70,02/11/2024,Sales Invoice,JL.2024.25894,"",-1.0,1464.0,PCS,41127.198973,45000.0,60210219.296472
"",SIDU A4 70,02/11/2024,Sales Invoice,JL.2024.25898,"",-2.0,1462.0,PCS,41127.198973,45000.0,60127964.898526
"",SIDU A4 70,02/11/2024,Sales Invoice,JL.2024.25903,"",-1.0,1461.0,PCS,41127.198973,45000.0,60086837.699553
"",SIDU A4 70,03/11/2024,Sales Invoice,JL.2024.25923,"",-2.0,1459.0,PCS,41127.198973,45000.0,60004583.301607
"",SIDU A4 70,03/11/2024,Sales Invoice,JL.2024.25942,"",-1.0,1458.0,PCS,41127.198973,45000.0,59963456.102634
"",SIDU A4 70,03/11/2024,Sales Invoice,JL.2024.25966,"",-1.0,1457.0,PCS,41127.198973,45000.0,59922328.903661
"",SIDU A4 70,04/11/2024,Sales Invoice,JL.2024.25973,"",-50.0,1407.0,PCS,41127.198973,43000.0,57865968.955010995
"",SIDU A4 70,04/11/2024,Sales Invoice,JL.2024.25982,"",-1.0,1406.0,PCS,41127.198973,45000.0,57824841.756037995
"",SIDU A4 70,04/11/2024,Sales Invoice,JL.2024.25982,"",-2.0,1404.0,PCS,41127.198973,45000.0,57742587.358091995
"",SIDU A4 70,04/11/2024,Sales Invoice,JL.2024.25984,"",-3.0,1401.0,PCS,41127.198973,45000.0,57619205.761172995
"",SIDU A4 70,04/11/2024,Sales Invoice,JL.2024.25986,"",-2.0,1399.0,PCS,41127.198973,45000.0,57536951.363226995
"",SIDU A4 70,04/11/2024,Sales Invoice,JL.2024.26019,"",-3.0,1396.0,PCS,41127.198973,45000.0,57413569.766307995
"",SIDU A4 70,05/11/2024,Sales Invoice,JL.2024.26048,"",-2.0,1394.0,PCS,41127.198973,45000.0,57331315.368361995
"",SIDU A4 70,05/11/2024,Sales Invoice,JL.2024.26066,"",-5.0,1389.0,PCS,41127.198973,43000.0,57125679.373497
"",SIDU A4 70,05/11/2024,Sales Invoice,JL.2024.26101,"",-2.0,1387.0,PCS,41127.198973,45000.0,57043424.975551
"",SIDU A4 70,05/11/2024,Sales Invoice,JL.2024.26106,"",-1.0,1386.0,PCS,41127.198973,43000.0,57002297.776578
"",SIDU A4 70,05/11/2024,Sales Invoice,JL.2024.26106,"",-5.0,1381.0,PCS,41127.198973,43000.0,56796661.781713
"",SIDU A4 70,06/11/2024,Sales Invoice,JL.2024.26130,vivin,-15.0,1366.0,PCS,41127.198973,44000.0,56179753.797118
"",SIDU A4 70,06/11/2024,Sales Invoice,JL.2024.26144,"",-3.0,1363.0,PCS,41127.198973,45000.0,56056372.200199
"",SIDU A4 70,06/11/2024,Sales Invoice,JL.2024.26149,BON 50.000,-10.0,1353.0,PCS,41127.198973,43000.0,55645100.210469
"",SIDU A4 70,06/11/2024,Sales Invoice,JL.2024.26149,BON 50.000,-5.0,1348.0,PCS,41127.198973,43000.0,55439464.215604
"",SIDU A4 70,06/11/2024,Sales Invoice,JL.2024.26166,"",-3.0,1345.0,PCS,41127.198973,45000.0,55316082.618685
"",SIDU A4 70,06/11/2024,Sales Invoice,JL.2024.26168,"",-3.0,1342.0,PCS,41127.198973,45000.0,55192701.021766
"",SIDU A4 70,06/11/2024,Sales Invoice,JL.2024.26189,"",-2.0,1340.0,PCS,41127.198973,43000.0,55110446.62382
"",SIDU A4 70,06/11/2024,Sales Invoice,JL.2024.26197,"",-1.0,1339.0,PCS,41127.198973,43000.0,55069319.424847
"",SIDU A4 70,07/11/2024,Sales Invoice,JL.2024.26203,"",-2.0,1337.0,PCS,41127.198973,45000.0,54987065.026901
"",SIDU A4 70,07/11/2024,Sales Invoice,JL.2024.26235,"",-1.0,1336.0,PCS,41127.198973,45000.0,54945937.827928
"",SIDU A4 70,07/11/2024,Sales Invoice,JL.2024.26236,"",-1.0,1335.0,PCS,41127.198973,45000.0,54904810.628955
"",SIDU A4 70,07/11/2024,Sales Invoice,JL.2024.26245,"",-5.0,1330.0,PCS,41127.198973,44000.0,54699174.63409
"",SIDU A4 70,07/11/2024,Sales Invoice,JL.2024.26250,"",-1.0,1329.0,PCS,41127.198973,43000.0,54658047.435117
"",SIDU A4 70,07/11/2024,Sales Invoice,JL.2024.26267,"",-2.0,1327.0,PCS,41127.198973,45000.0,54575793.037171
"",SIDU A4 70,08/11/2024,Sales Invoice,JL.2024.26297,"",-2.0,1325.0,PCS,41127.198973,45000.0,54493538.639225
"",SIDU A4 70,08/11/2024,Sales Invoice,JL.2024.26298,"",-1.0,1324.0,PCS,41127.198973,45000.0,54452411.440252
"",SIDU A4 70,08/11/2024,Sales Invoice,JL.2024.26306,"",-1.0,1323.0,PCS,41127.198973,43000.0,54411284.241279
"",SIDU A4 70,09/11/2024,Sales Invoice,JL.2024.26358,"",-1.0,1322.0,PCS,41127.198973,45000.0,54370157.042306
"",SIDU A4 70,09/11/2024,Sales Invoice,JL.2024.26365,"",-1.0,1321.0,PCS,41127.198973,45000.0,54329029.843333
"",SIDU A4 70,09/11/2024,Sales Invoice,JL.2024.26416,"",-5.0,1316.0,PCS,41127.198973,43000.0,54123393.848468
"",SIDU A4 70,11/11/2024,Sales Invoice,JL.2024.26479,"",-1.0,1315.0,PCS,41127.198973,45000.0,54082266.649495
"",SIDU A4 70,11/11/2024,Sales Invoice,JL.2024.26483,"",-1.0,1314.0,PCS,41127.198973,45000.0,54041139.450522
"",SIDU A4 70,11/11/2024,Sales Invoice,JL.2024.26483,"",-5.0,1309.0,PCS,41127.198973,44000.0,53835503.455657
"",SIDU A4 70,11/11/2024,Sales Invoice,JL.2024.26495,"",-1.0,1308.0,PCS,41127.198973,45000.0,53794376.256684
"",SIDU A4 70,11/11/2024,Sales Invoice,JL.2024.26511,"",-1.0,1307.0,PCS,41127.198973,45000.0,53753249.057711
"",SIDU A4 70,11/11/2024,Sales Invoice,JL.2024.26513,"",-1.0,1306.0,PCS,41127.198973,45000.0,53712121.858738
"",SIDU A4 70,11/11/2024,Sales Invoice,JL.2024.26515,"",-2.0,1304.0,PCS,41127.198973,45000.0,53629867.460792
"",SIDU A4 70,11/11/2024,Sales Invoice,JL.2024.26523,"",-2.0,1302.0,PCS,41127.198973,45000.0,53547613.062846
"",SIDU A4 70,11/11/2024,Sales Invoice,JL.2024.26533,"",-1.0,1301.0,PCS,41127.198973,45000.0,53506485.863873
"",SIDU A4 70,12/11/2024,Sales Invoice,JL.2024.26588,"",-1.0,1300.0,PCS,41127.198973,43000.0,53465358.6649
"",SIDU A4 70,12/11/2024,Sales Invoice,JL.2024.26591,"",-1.0,1299.0,PCS,41127.198973,45000.0,53424231.465927
"",SIDU A4 70,12/11/2024,Sales Invoice,JL.2024.26593,"",-1.0,1298.0,PCS,41127.198973,45000.0,53383104.266954
"",SIDU A4 70,12/11/2024,Sales Invoice,JL.2024.26632,"",-1.0,1297.0,PCS,41127.198973,43000.0,53341977.067981
"",SIDU A4 70,13/11/2024,Sales Invoice,JL.2024.26664,"",-10.0,1287.0,PCS,41127.198973,43000.0,52930705.078251
"",SIDU A4 70,13/11/2024,Sales Invoice,JL.2024.26671,"",-1.0,1286.0,PCS,41127.198973,45000.0,52889577.879278
"",SIDU A4 70,13/11/2024,Sales Invoice,JL.2024.26697,"",-2.0,1284.0,PCS,41127.198973,45000.0,52807323.481332
"",SIDU A4 70,13/11/2024,Sales Invoice,JL.2024.26727,"",-1.0,1283.0,PCS,41127.198973,43000.0,52766196.282359
"",SIDU A4 70,13/11/2024,Sales Invoice,JL.2024.26728,"",-1.0,1282.0,PCS,41127.198973,45000.0,52725069.083386
"",SIDU A4 70,13/11/2024,Sales Invoice,JL.2024.26731,"",-1.0,1281.0,PCS,41127.198973,45000.0,52683941.884413
"",SIDU A4 70,13/11/2024,Sales Invoice,JL.2024.26743,"",-1.0,1280.0,PCS,41127.198973,45000.0,52642814.68544
"",SIDU A4 70,14/11/2024,Sales Invoice,JL.2024.26758,"",-5.0,1275.0,PCS,41127.198973,43000.0,52437178.690574996
"",SIDU A4 70,14/11/2024,Sales Invoice,JL.2024.26779,"",-1.0,1274.0,PCS,41127.198973,45000.0,52396051.491601996
"",SIDU A4 70,14/11/2024,Sales Invoice,JL.2024.26781,"",-1.0,1273.0,PCS,41127.198973,43000.0,52354924.292628996
"",SIDU A4 70,14/11/2024,Sales Invoice,JL.2024.26795,"",-2.0,1271.0,PCS,41127.198973,43000.0,52272669.894682996
"",SIDU A4 70,14/11/2024,Sales Invoice,JL.2024.26795,"",-1.0,1270.0,PCS,41127.198973,45000.0,52231542.695709996
"",SIDU A4 70,14/11/2024,Sales Invoice,JL.2024.26798,"",-2.0,1268.0,PCS,41127.198973,43000.0,52149288.297763996
"",SIDU A4 70,14/11/2024,Sales Invoice,JL.2024.26821,"",-1.0,1267.0,PCS,41127.198973,45000.0,52108161.098790996
"",SIDU A4 70,15/11/2024,Sales Invoice,JL.2024.26837,"",-5.0,1262.0,PCS,41127.198973,43000.0,51902525.103925996
"",SIDU A4 70,15/11/2024,Sales Invoice,JL.2024.26856,"",-15.0,1247.0,PCS,41127.198973,44000.0,51285617.119330995
"",SIDU A4 70,16/11/2024,Sales Invoice,JL.2024.26922,PUSKESMAS KUMBE,-1.0,1246.0,PCS,41127.198973,43000.0,51244489.920357995
"",SIDU A4 70,17/11/2024,Sales Invoice,JL.2024.26932,"",-6.0,1240.0,PCS,41127.198973,43000.0,50997726.72652
"",SIDU A4 70,17/11/2024,Sales Invoice,JL.2024.26973,"",-1.0,1239.0,PCS,41127.198973,43000.0,50956599.527547
"",SIDU A4 70,18/11/2024,Sales Invoice,JL.2024.26984,"",-5.0,1234.0,PCS,41127.198973,43000.0,50750963.532682
"",SIDU A4 70,18/11/2024,Sales Invoice,JL.2024.26988,"",-5.0,1229.0,PCS,41127.198973,43000.0,50545327.537817
"",SIDU A4 70,18/11/2024,Sales Invoice,JL.2024.27040,"",-1.0,1228.0,PCS,41127.198973,43000.0,50504200.338844
"",SIDU A4 70,18/11/2024,Sales Invoice,JL.2024.27049,"",-1.0,1227.0,PCS,41127.198973,45000.0,50463073.139871
"",SIDU A4 70,19/11/2024,Sales Invoice,JL.2024.27056,"",-5.0,1222.0,PCS,41127.198973,43000.0,50257437.145006
"",SIDU A4 70,19/11/2024,Sales Invoice,JL.2024.27060,"",-5.0,1217.0,PCS,41127.198973,43000.0,50051801.150141
"",SIDU A4 70,19/11/2024,Sales Invoice,JL.2024.27095,"",-1.0,1216.0,PCS,41127.198973,43000.0,50010673.951168
"",SIDU A4 70,19/11/2024,Sales Invoice,JL.2024.27097,"",-4.0,1212.0,PCS,41127.198973,43000.0,49846165.155276
"",SIDU A4 70,19/11/2024,Sales Invoice,JL.2024.27128,"",-5.0,1207.0,PCS,41127.198973,43000.0,49640529.160411
"",SIDU A4 70,20/11/2024,Sales Invoice,JL.2024.27190,"",-5.0,1202.0,PCS,41127.198973,44000.0,49434893.165546
"",SIDU A4 70,20/11/2024,Sales Invoice,JL.2024.27211,"BON 1.200.000
",-5.0,1197.0,PCS,41127.198973,43000.0,49229257.170681
"",SIDU A4 70,21/11/2024,Sales Invoice,JL.2024.27251,"",-2.0,1195.0,PCS,41127.198973,45000.0,49147002.772735
"",SIDU A4 70,21/11/2024,Sales Invoice,JL.2024.27301,"",-5.0,1190.0,PCS,41127.198973,44000.0,48941366.77787
"",SIDU A4 70,21/11/2024,Sales Invoice,JL.2024.27309,"",-2.0,1188.0,PCS,41127.198973,43000.0,48859112.379924
"",SIDU A4 70,21/11/2024,Sales Invoice,JL.2024.27310,"",-1.0,1187.0,PCS,41127.198973,43000.0,48817985.180951
"",SIDU A4 70,24/11/2024,Sales Invoice,JL.2024.27428,"",-1.0,1186.0,PCS,41127.198973,45000.0,48776857.981978
"",SIDU A4 70,24/11/2024,Sales Invoice,JL.2024.27429,"",-1.0,1185.0,PCS,41127.198973,43000.0,48735730.783005
"",SIDU A4 70,25/11/2024,Sales Invoice,JL.2024.27465,"",-1.0,1184.0,PCS,41127.198973,45000.0,48694603.584032
"",SIDU A4 70,25/11/2024,Sales Invoice,JL.2024.27469,"",-1.0,1183.0,PCS,41127.198973,45000.0,48653476.385059
"",SIDU A4 70,25/11/2024,Sales Invoice,JL.2024.27483,"",-2.0,1181.0,PCS,41127.198973,45000.0,48571221.987113
"",SIDU A4 70,25/11/2024,Sales Invoice,JL.2024.27485,"",-1.0,1180.0,PCS,41127.198973,45000.0,48530094.78814
"",SIDU A4 70,25/11/2024,Sales Invoice,JL.2024.27530,"",-1.0,1179.0,PCS,41127.198973,43000.0,48488967.589167
"",SIDU A4 70,26/11/2024,Sales Invoice,JL.2024.27545,"",-15.0,1164.0,PCS,41127.198973,44000.0,47872059.604572
"",SIDU A4 70,26/11/2024,Sales Invoice,JL.2024.27568,"",-2.0,1162.0,PCS,41127.198973,45000.0,47789805.206626
