Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",PRINTER EPSON L121,10/12/2025,Sales Invoice,JL.2025.26770,"",-1.0,10.0,UNIT,1479545.454545,1550000.0,14795454.545450002
"",PRINTER EPSON L121,19/12/2025,Sales Invoice,JL.2025.27651,"",-2.0,8.0,UNIT,1479545.454545,1550000.0,11836363.63636
"",PRINTER EPSON L121,22/12/2025,Sales Invoice,JL.2025.27860,"",-3.0,5.0,UNIT,1479545.454545,1550000.0,7397727.272725001
"",PRINTER EPSON L121,28/12/2025,Sales Invoice,JL.2025.28279,"",-2.0,3.0,UNIT,1479545.454545,1550000.0,4438636.363635
"",PRINTER EPSON L121 TP,22/07/2025,Purchase Invoice,PJL-25-07-00488,"MASUK
",5.0,5.0,UNIT,1440000.0,1440000.0,7200000.0
"",PRINTER EPSON L121 TP,25/07/2025,Sales Invoice,JL.2025.13802,"",-1.0,4.0,UNIT,1440000.0,1550000.0,5760000.0
"",PRINTER EPSON L121 TP,25/07/2025,Sales Invoice,JL.2025.13825,"",-2.0,2.0,UNIT,1440000.0,1625000.0,2880000.0
"",PRINTER EPSON L121 TP,25/07/2025,Purchase Invoice,PJL-25-07-00572,MASUK ,10.0,12.0,UNIT,1440000.0,1440000.0,17280000.0
"",PRINTER EPSON L121 TP,25/07/2025,Sales Invoice,JL.2025.13856,"",-1.0,11.0,UNIT,1440000.0,1625000.0,15840000.0
"",PRINTER EPSON L121 TP,27/07/2025,Sales Invoice,JL.2025.13994,"",-1.0,10.0,UNIT,1440000.0,1625000.0,14400000.0
"",PRINTER EPSON L121 TP,27/07/2025,Sales Invoice,JL.2025.14009,"",-1.0,9.0,UNIT,1440000.0,1600000.0,12960000.0
"",PRINTER EPSON L121 TP,27/07/2025,Sales Invoice,JL.2025.14026,"",-2.0,7.0,UNIT,1440000.0,1600000.0,10080000.0
"",PRINTER EPSON L121 TP,02/08/2025,Sales Invoice,JL.2025.14632,"",-1.0,6.0,UNIT,1440000.0,1540000.0,8640000.0
"",PRINTER EPSON L121 TP,02/08/2025,Purchase Invoice,16808,"BELUM MASUK

VIA EKSPEDISI MAHER ",10.0,16.0,UNIT,1440000.0,1440000.0,23040000.0
"",PRINTER EPSON L121 TP,04/08/2025,Sales Invoice,JL.2025.14790,"",-1.0,15.0,UNIT,1440000.0,1550000.0,21600000.0
"",PRINTER EPSON L121 TP,06/08/2025,Purchase Invoice,PJL-25-08-00074,"BELUM MASUK 

BIMA PERMAI",5.0,20.0,UNIT,1440000.0,1440000.0,28800000.0
"",PRINTER EPSON L121 TP,11/08/2025,Sales Invoice,JL.2025.15548,"",-2.0,18.0,UNIT,1440000.0,1550000.0,25920000.0
"",PRINTER EPSON L121 TP,12/08/2025,Sales Invoice,JL.2025.15570,"",-1.0,17.0,UNIT,1440000.0,1625000.0,24480000.0
"",PRINTER EPSON L121 TP,12/08/2025,Sales Invoice,JL.2025.15617,"",-1.0,16.0,UNIT,1440000.0,1540000.0,23040000.0
"",PRINTER EPSON L121 TP,15/08/2025,Sales Invoice,JL.2025.15960,"",-2.0,14.0,UNIT,1440000.0,1625000.0,20160000.0
"",PRINTER EPSON L121 TP,16/08/2025,Sales Invoice,JL.2025.15986,"",-1.0,13.0,UNIT,1440000.0,1550000.0,18720000.0
"",PRINTER EPSON L121 TP,19/08/2025,Sales Invoice,JL.2025.16243,SIPLAH 5.000.000,-2.0,11.0,UNIT,1440000.0,1625000.0,15840000.0
"",PRINTER EPSON L121 TP,19/08/2025,Purchase Invoice,PJL-25-08-00309,MASUK,10.0,21.0,UNIT,1440000.0,1440000.0,30240000.0
"",PRINTER EPSON L121 TP,20/08/2025,Sales Invoice,JL.2025.16308,"",-1.0,20.0,UNIT,1440000.0,1550000.0,28800000.0
"",PRINTER EPSON L121 TP,21/08/2025,Sales Invoice,JL.2025.16495,082 341 895 837,-1.0,19.0,UNIT,1440000.0,1625000.0,27360000.0
"",PRINTER EPSON L121 TP,21/08/2025,Sales Invoice,JL.2025.16499,"",-1.0,18.0,UNIT,1440000.0,1550000.0,25920000.0
"",PRINTER EPSON L121 TP,22/08/2025,Sales Invoice,JL.2025.16566,"",-1.0,17.0,UNIT,1440000.0,1625000.0,24480000.0
"",PRINTER EPSON L121 TP,22/08/2025,Purchase Invoice,PJL-25-08-00392,"BELUM MASUK , BPM",10.0,27.0,UNIT,1440000.0,1440000.0,38880000.0
"",PRINTER EPSON L121 TP,25/08/2025,Sales Invoice,JL.2025.16794,"",-1.0,26.0,UNIT,1440000.0,1550000.0,37440000.0
"",PRINTER EPSON L121 TP,26/08/2025,Sales Invoice,JL.2025.16877,"",-5.0,21.0,UNIT,1440000.0,1625000.0,30240000.0
"",PRINTER EPSON L121 TP,26/08/2025,Purchase Invoice,PJL-25-08-00442,"BELUM MASUK 

MAHER",5.0,26.0,UNIT,1440000.0,1440000.0,37440000.0
"",PRINTER EPSON L121 TP,27/08/2025,Sales Invoice,JL.2025.17031,"",-6.0,20.0,UNIT,1440000.0,1540000.0,28800000.0
"",PRINTER EPSON L121 TP,27/08/2025,Purchase Invoice,PJL-25-08-00474,"BELUM MASUK 

MAHER",10.0,30.0,UNIT,1440000.0,1440000.0,43200000.0
"",PRINTER EPSON L121 TP,29/08/2025,Sales Invoice,JL.2025.17212,"",-1.0,29.0,UNIT,1440000.0,1540000.0,41760000.0
"",PRINTER EPSON L121 TP,29/08/2025,Sales Invoice,JL.2025.17230,"",-1.0,28.0,UNIT,1440000.0,1550000.0,40320000.0
"",PRINTER EPSON L121 TP,31/08/2025,Sales Invoice,JL.2025.17334,"",-1.0,27.0,UNIT,1440000.0,1608061.153579,38880000.0
"",PRINTER EPSON L121 TP,01/09/2025,Sales Invoice,JL.2025.16979,"",-1.0,26.0,UNIT,1440000.0,1550000.0,37440000.0
"",PRINTER EPSON L121 TP,04/09/2025,Sales Invoice,JL.2025.17640,"",-2.0,24.0,UNIT,1440000.0,1550000.0,34560000.0
"",PRINTER EPSON L121 TP,04/09/2025,Purchase Invoice,PJL-25-09-00080,"BIMA PERMAI

BELUM MASUK ",5.0,29.0,UNIT,1440000.0,1440000.0,41760000.0
"",PRINTER EPSON L121 TP,10/09/2025,Purchase Invoice,PJL-25-09-00185,"MASUK 

VIA MAHER",5.0,34.0,UNIT,1440000.0,1440000.0,48960000.0
"",PRINTER EPSON L121 TP,11/09/2025,Sales Invoice,JL.2025.18210,"",-1.0,33.0,UNIT,1440000.0,1550000.0,47520000.0
"",PRINTER EPSON L121 TP,12/09/2025,Sales Invoice,JL.2025.18281,"SIPLAH BELAKANGAN 

085 253 752 236",-1.0,32.0,UNIT,1440000.0,1625000.0,46080000.0
"",PRINTER EPSON L121 TP,13/09/2025,Sales Invoice,JL.2025.18361,"",-2.0,30.0,UNIT,1440000.0,1540000.0,43200000.0
"",PRINTER EPSON L121 TP,17/09/2025,Sales Invoice,JL.2025.18727,"",-2.0,28.0,UNIT,1440000.0,1550000.0,40320000.0
"",PRINTER EPSON L121 TP,17/09/2025,Sales Invoice,JL.2025.18734,"",-1.0,27.0,UNIT,1440000.0,1625000.0,38880000.0
"",PRINTER EPSON L121 TP,17/09/2025,Sales Invoice,JL.2025.18751,"",-1.0,26.0,UNIT,1440000.0,1625000.0,37440000.0
"",PRINTER EPSON L121 TP,18/09/2025,Sales Invoice,JL.2025.18820,"",-1.0,25.0,UNIT,1440000.0,1550000.0,36000000.0
"",PRINTER EPSON L121 TP,18/09/2025,Purchase Invoice,PJL-25-09-00365,"BELUM MASUK 

BIMA PERMAI",10.0,35.0,UNIT,1440000.0,1440000.0,50400000.0
"",PRINTER EPSON L121 TP,19/09/2025,Sales Invoice,JL.2025.18933,"ARKAS KISARAN 
LAPTOP 8.709.000
PRINTER 2.500.000

BARU BAYAR HARGA BARANG
BELUM BAYAR PAJAK
SIPLAH BELAKANGAN

SITI SUHADAH
085 333 098 778",-1.0,34.0,UNIT,1440000.0,1625000.0,48960000.0
"",PRINTER EPSON L121 TP,19/09/2025,Sales Invoice,JL.2025.18952,"",-1.0,33.0,UNIT,1440000.0,1625000.0,47520000.0
"",PRINTER EPSON L121 TP,19/09/2025,Sales Invoice,JL.2025.18972,"",-2.0,31.0,UNIT,1440000.0,1550000.0,44640000.0
"",PRINTER EPSON L121 TP,19/09/2025,Sales Invoice,JL.2025.18980,"",-2.0,29.0,UNIT,1440000.0,1550000.0,41760000.0
"",PRINTER EPSON L121 TP,19/09/2025,Sales Invoice,JL.2025.19024,"",-1.0,28.0,UNIT,1440000.0,1625000.0,40320000.0
"",PRINTER EPSON L121 TP,19/09/2025,Purchase Invoice,PJL-25-09-00403,"BELUM MASUK 

MAHER",10.0,38.0,UNIT,1440000.0,1440000.0,54720000.0
"",PRINTER EPSON L121 TP,22/09/2025,Sales Invoice,JL.2025.19291,"",-1.0,37.0,UNIT,1440000.0,1625000.0,53280000.0
"",PRINTER EPSON L121 TP,23/09/2025,Sales Invoice,JL.2025.19413,"",-2.0,35.0,UNIT,1440000.0,1550000.0,50400000.0
"",PRINTER EPSON L121 TP,24/09/2025,Sales Invoice,JL.2025.19497,"",-1.0,34.0,UNIT,1440000.0,1550000.0,48960000.0
"",PRINTER EPSON L121 TP,25/09/2025,Sales Invoice,JL.2025.19591,belum kirim ,-1.0,33.0,UNIT,1440000.0,1550000.0,47520000.0
"",PRINTER EPSON L121 TP,25/09/2025,Sales Invoice,JL.2025.19599,"",-1.0,32.0,UNIT,1440000.0,1600000.0,46080000.0
"",PRINTER EPSON L121 TP,26/09/2025,Sales Invoice,JL.2025.19706,"",-1.0,31.0,UNIT,1440000.0,1625000.0,44640000.0
"",PRINTER EPSON L121 TP,30/09/2025,Sales Invoice,JL.2025.19980,"",-2.0,29.0,UNIT,1440000.0,1550000.0,41760000.0
"",PRINTER EPSON L121 TP,02/10/2025,Sales Invoice,JL.2025.20270,"",-1.0,28.0,UNIT,1440000.0,1550000.0,40320000.0
"",PRINTER EPSON L121 TP,15/10/2025,Sales Invoice,JL.2025.21511,"",-4.0,24.0,UNIT,1440000.0,1625000.0,34560000.0
"",PRINTER EPSON L121 TP,01/11/2025,Sales Invoice,JL.2025.14635,"",-1.0,23.0,UNIT,1440000.0,1600000.0,33120000.0
"",PRINTER EPSON L121 TP,01/11/2025,Sales Invoice,JL.2025.14838,"",-1.0,22.0,UNIT,1440000.0,1600000.0,31680000.0
"",PRINTER EPSON L121 TP,01/11/2025,Sales Invoice,JL.2025.16721,"",-1.0,21.0,UNIT,1440000.0,1625000.0,30240000.0
"",PRINTER EPSON L121 TP,01/11/2025,Sales Invoice,JL.2025.17517,"",-1.0,20.0,UNIT,1440000.0,1625000.0,28800000.0
"",PRINTER EPSON L121 TP,01/11/2025,Sales Invoice,JL.2025.17541,"",-1.0,19.0,UNIT,1440000.0,1625000.0,27360000.0
"",PRINTER EPSON L121 TP,01/11/2025,Sales Invoice,JL.2025.17749,"",-1.0,18.0,UNIT,1440000.0,1600000.0,25920000.0
"",PRINTER EPSON L121 TP,01/11/2025,Sales Invoice,JL.2025.17924,"",-1.0,17.0,UNIT,1440000.0,1625000.0,24480000.0
"",PRINTER EPSON L121 TP,01/11/2025,Sales Invoice,JL.2025.20166,"",-2.0,15.0,UNIT,1440000.0,1625000.0,21600000.0
"",PRINTER EPSON L121 TP,04/11/2025,Sales Invoice,JL.2025.23146,"",-1.0,14.0,UNIT,1440000.0,1625000.0,20160000.0
"",PRINTER EPSON L121 TP,08/11/2025,Sales Invoice,JL.2025.23522,"",-1.0,13.0,UNIT,1440000.0,1625000.0,18720000.0
"",PRINTER EPSON L121 TP,14/11/2025,Sales Invoice,JL.2025.24044,"",-1.0,12.0,UNIT,1440000.0,1625000.0,17280000.0
"",PRINTER EPSON L121 TP,14/11/2025,Sales Invoice,JL.2025.24120,"",-2.0,10.0,UNIT,1440000.0,1550000.0,14400000.0
"",PRINTER EPSON L121 TP,26/11/2025,Sales Invoice,JL.2025.25260,"",-1.0,9.0,UNIT,1440000.0,1625000.0,12960000.0
"",PRINTER EPSON L121 TP,29/11/2025,Sales Invoice,JL.2025.25496,"",-1.0,8.0,UNIT,1440000.0,1625000.0,11520000.0
"",PRINTER EPSON L121 TP,01/12/2025,Sales Invoice,JL.2025.15372,"",-1.0,7.0,UNIT,1440000.0,1625000.0,10080000.0
"",PRINTER EPSON L121 TP,01/12/2025,Sales Invoice,JL.2025.15384,"",-1.0,6.0,UNIT,1440000.0,1600000.0,8640000.0
"",PRINTER EPSON L121 TP,01/12/2025,Sales Invoice,JL.2025.15401,"",-1.0,5.0,UNIT,1440000.0,1600000.0,7200000.0
"",PRINTER EPSON L121 TP,01/12/2025,Sales Invoice,JL.2025.15447,"",-1.0,4.0,UNIT,1440000.0,1625000.0,5760000.0
"",PRINTER EPSON L121 TP,01/12/2025,Sales Invoice,JL.2025.15647,"",-1.0,3.0,UNIT,1440000.0,1600000.0,4320000.0
"",PRINTER EPSON L121 TP,01/12/2025,Sales Invoice,JL.2025.16023,"",-1.0,2.0,UNIT,1440000.0,1600000.0,2880000.0
"",PRINTER EPSON L121 TP,01/12/2025,Sales Invoice,JL.2025.25632,"",-1.0,1.0,UNIT,1440000.0,1625000.0,1440000.0
"",PRINTER EPSON L121 TP,01/12/2025,Sales Invoice,JL.2025.25658,"SD INPRES LARA BOLO

ARKAS : 2.650.000

SUDAH BAYAR HARGA BARANG 
BELUM BAYAR PAJAK
BELUM SIPLAH",-1.0,0.0,UNIT,1440000.0,1625000.0,0.0
"",PRINTER EPSON L1210 ECOTANK (Print Only),30/06/2025,Saldo Awal,"","","",6.0,UNIT,1960000.0,1960000.0,11760000.0
"",PRINTER EPSON L1210 ECOTANK (Print Only),05/08/2025,Sales Invoice,JL.2025.14930,FARDIANTI,-4.0,2.0,UNIT,1960000.0,2100000.0,3920000.0
"",PRINTER EPSON L1210 ECOTANK (Print Only),30/08/2025,Sales Invoice,JL.2025.17270,"",-1.0,1.0,UNIT,1960000.0,2050000.0,1960000.0
"",PRINTER EPSON L1210 ECOTANK (Print Only),06/11/2025,Sales Invoice,JL.2025.23218,"7.250.000

2.100.000

PARUGA

DYA ",-1.0,0.0,UNIT,1960000.0,2100000.0,0.0
"",PRINTER EPSON L1210 ECOTANK (Print Only),08/11/2025,Purchase Invoice,PJL-25-11-00181,"",5.0,5.0,UNIT,1940000.0,1940000.0,9700000.0
"",PRINTER EPSON L1210 ECOTANK (Print Only),21/11/2025,Purchase Invoice,PJL-25-11-00457,BELUM MASUK ,5.0,10.0,UNIT,1940000.0,1940000.0,19400000.0
"",PRINTER EPSON L1210 ECOTANK (Print Only),30/11/2025,Sales Invoice,JL.2025.25563,"",-1.0,9.0,UNIT,1940000.0,2080000.0,17460000.0
"",PRINTER EPSON L1210 ECOTANK (Print Only),01/12/2025,Sales Invoice,JL.2025.23564,"DYA DIKES

PUSKESMAS MPUNDA",-2.0,7.0,UNIT,1940000.0,2100000.0,13580000.0
"",PRINTER EPSON L1210 ECOTANK (Print Only),09/12/2025,Sales Invoice,JL.2025.26637,"",-1.0,6.0,UNIT,1940000.0,2100000.0,11640000.0
"",PRINTER EPSON L1210 ECOTANK (Print Only),09/12/2025,Sales Invoice,JL.2025.26645,"",-1.0,5.0,UNIT,1940000.0,2040000.0,9700000.0
"",PRINTER EPSON L1210 ECOTANK (Print Only),18/12/2025,Sales Invoice,JL.2025.25783,"",-5.0,0.0,UNIT,1940000.0,2100000.0,0.0
"",PRINTER EPSON L1210 TP,06/08/2025,Purchase Invoice,PJL-25-08-00074,"BELUM MASUK 

BIMA PERMAI",5.0,5.0,UNIT,1925000.0,1925000.0,9625000.0
"",PRINTER EPSON L1210 TP,09/08/2025,Sales Invoice,JL.2025.15377,"",-1.0,4.0,UNIT,1925000.0,2100000.0,7700000.0
"",PRINTER EPSON L1210 TP,19/09/2025,Purchase Invoice,PJL-25-09-00403,"BELUM MASUK 

MAHER",3.0,7.0,UNIT,1929285.714286,1935000.0,13505000.000002
"",PRINTER EPSON L1210 TP,30/09/2025,Sales Invoice,JL.2025.20045,"",-1.0,6.0,UNIT,1929285.714286,2100000.0,11575714.285716001
"",PRINTER EPSON L1210 TP,14/10/2025,Sales Invoice,JL.2025.21424,"",-1.0,5.0,UNIT,1929285.714286,2100000.0,9646428.57143
"",PRINTER EPSON L1210 TP,18/10/2025,Sales Invoice,JL.2025.21812,"",-1.0,4.0,UNIT,1929285.714286,2100000.0,7717142.857144
"",PRINTER EPSON L1210 TP,01/11/2025,Sales Invoice,JL.2025.15376,"",-1.0,3.0,UNIT,1929285.714286,2100000.0,5787857.1428580005
"",PRINTER EPSON L1210 TP,01/11/2025,Sales Invoice,JL.2025.15683,"",-1.0,2.0,UNIT,1929285.714286,2100000.0,3858571.428572
"",PRINTER EPSON L1210 TP,01/11/2025,Sales Invoice,JL.2025.18164,"",-1.0,1.0,UNIT,1929285.714286,2100000.0,1929285.714286
"",PRINTER EPSON L1210 TP,01/12/2025,Sales Invoice,JL.2025.15804,"",-1.0,0.0,UNIT,1929285.714286,2100000.0,0.0
"",PRINTER EPSON L1251,30/06/2025,Saldo Awal,"","","",0.0,UNIT,1959459.459459,2139639.63964,0.0
"",PRINTER EPSON L1300,30/06/2025,Saldo Awal,"","","",0.0,PCS,6490000.0,6900000.0,0.0
"",PRINTER EPSON L14150 A3 PSC WIFI,30/06/2025,Saldo Awal,"","","",0.0,UNIT,7080000.0,7400000.0,0.0
"",PRINTER EPSON L14150 A3 PSC WIFI,26/09/2025,Sales Invoice,JL.2025.19624,"",-1.0,-1.0,UNIT,7100000.0,7600000.0,-7100000.0
"",PRINTER EPSON L14150 A3 PSC WIFI,26/09/2025,Purchase Invoice,JL.2509.10081,"BELUM MASUK

",1.0,0.0,UNIT,7100000.0,7100000.0,0.0
"",PRINTER EPSON L1455 A3 PSC WIFI DUPLEX,30/06/2025,Saldo Awal,"","","",0.0,PCS,10400000.0,11200000.0,0.0
"",PRINTER EPSON L1800 A3,30/06/2025,Saldo Awal,"","","",0.0,UNIT,8125000.0,8450000.0,0.0
"",PRINTER EPSON L3210,30/06/2025,Saldo Awal,"","","",16.0,UNIT,1990000.0,2225000.0,31840000.0
"",PRINTER EPSON L3210,01/07/2025,Sales Invoice,JL.2025.7918,"",-1.0,15.0,UNIT,1990000.0,2200000.0,29850000.0
"",PRINTER EPSON L3210,01/07/2025,Sales Invoice,JL.2025.7964,"",-1.0,14.0,UNIT,1990000.0,2200000.0,27860000.0
"",PRINTER EPSON L3210,01/07/2025,Sales Invoice,JL.2025.8045,"",-1.0,13.0,UNIT,1990000.0,2250000.0,25870000.0
"",PRINTER EPSON L3210,01/07/2025,Sales Invoice,JL.2025.8063,"",-1.0,12.0,UNIT,1990000.0,2230000.0,23880000.0
"",PRINTER EPSON L3210,01/07/2025,Sales Invoice,JL.2025.8118,"",-1.0,11.0,UNIT,1990000.0,2200000.0,21890000.0
"",PRINTER EPSON L3210,01/07/2025,Sales Invoice,JL.2025.8174,"",-1.0,10.0,UNIT,1990000.0,2250000.0,19900000.0
"",PRINTER EPSON L3210,02/07/2025,Sales Invoice,JL.2025.11254,LS,-2.0,8.0,UNIT,1990000.0,2225000.0,15920000.0
"",PRINTER EPSON L3210,03/07/2025,Sales Invoice,JL.2025.11367,"",-1.0,7.0,UNIT,1990000.0,2100000.0,13930000.0
"",PRINTER EPSON L3210,04/07/2025,Sales Invoice,JL.2025.11421,"",-1.0,6.0,UNIT,1990000.0,2200000.0,11940000.0
"",PRINTER EPSON L3210,04/07/2025,Sales Invoice,JL.2025.11445,"",-1.0,5.0,UNIT,1990000.0,2225000.0,9950000.0
"",PRINTER EPSON L3210,05/07/2025,Sales Invoice,JL.2025.11521,"",-1.0,4.0,UNIT,1990000.0,2225000.0,7960000.0
"",PRINTER EPSON L3210,05/07/2025,Sales Invoice,JL.2025.11541,"",-1.0,3.0,UNIT,1990000.0,2200000.0,5970000.0
"",PRINTER EPSON L3210,05/07/2025,Sales Invoice,JL.2025.11569,"sahbuddins.pd71@gmail.com
Sahbuddin123#

SUDAH BAYAR PAJAK
SUDAH BAYAR BARANG
BOS KINERJA
BELUM BISA KLIK
",-1.0,2.0,UNIT,1990000.0,2225000.0,3980000.0
"",PRINTER EPSON L3210,06/07/2025,Sales Invoice,JL.2025.11589,"",-1.0,1.0,UNIT,1990000.0,2225000.0,1990000.0
"",PRINTER EPSON L3210,06/07/2025,Sales Invoice,JL.2025.11596,"SUDAH BAYAR PAJAK
SUDAH BAYAR BARANG
BELUM SIPLAH
BOS KINERJA

NILAI ARKAS 2.279.000
6.000.000

085 337 601 483",-1.0,0.0,UNIT,1990000.0,2225000.0,0.0
"",PRINTER EPSON L3210,06/07/2025,Sales Invoice,JL.2025.11616,"",-1.0,-1.0,UNIT,1995000.0,2225000.0,-1995000.0
"",PRINTER EPSON L3210,07/07/2025,Sales Invoice,JL.2025.11683,"",-1.0,-2.0,UNIT,1995000.0,2150000.0,-3990000.0
"",PRINTER EPSON L3210,07/07/2025,Purchase Invoice,16692,BELUM MASUK ,10.0,8.0,UNIT,1995000.0,1995000.0,15960000.0
"",PRINTER EPSON L3210,07/07/2025,Sales Invoice,JL.2025.11720,"",-1.0,7.0,UNIT,1995000.0,2100000.0,13965000.0
"",PRINTER EPSON L3210,08/07/2025,Sales Invoice,JL.2025.11813,KAK RISKA,-1.0,6.0,UNIT,1995000.0,2225000.0,11970000.0
"",PRINTER EPSON L3210,09/07/2025,Sales Invoice,JL.2025.11902,"",-1.0,5.0,UNIT,1995000.0,2225000.0,9975000.0
"",PRINTER EPSON L3210,10/07/2025,Sales Invoice,JL.2025.12078,"",-1.0,4.0,UNIT,1995000.0,2225000.0,7980000.0
"",PRINTER EPSON L3210,11/07/2025,Sales Invoice,JL.2025.12165,"",-1.0,3.0,UNIT,1995000.0,2100000.0,5985000.0
"",PRINTER EPSON L3210,11/07/2025,Purchase Invoice,16704,"BELUM MASUK 

refisi no nota ",5.0,8.0,UNIT,1995000.0,1995000.0,15960000.0
"",PRINTER EPSON L3210,11/07/2025,Sales Invoice,JL.2025.12182,"",-1.0,7.0,UNIT,1995000.0,2225000.0,13965000.0
"",PRINTER EPSON L3210,11/07/2025,Sales Invoice,JL.2025.12185,"",-1.0,6.0,UNIT,1995000.0,2200000.0,11970000.0
"",PRINTER EPSON L3210,11/07/2025,Sales Invoice,JL.2025.12192,"",-1.0,5.0,UNIT,1995000.0,2225000.0,9975000.0
"",PRINTER EPSON L3210,11/07/2025,Sales Invoice,JL.2025.12232,"",-1.0,4.0,UNIT,1995000.0,2200000.0,7980000.0
"",PRINTER EPSON L3210,12/07/2025,Sales Invoice,JL.2025.12339,"",-1.0,3.0,UNIT,1995000.0,2225000.0,5985000.0
"",PRINTER EPSON L3210,13/07/2025,Sales Invoice,JL.2025.12431,"",-1.0,2.0,UNIT,1995000.0,2200000.0,3990000.0
"",PRINTER EPSON L3210,13/07/2025,Sales Invoice,JL.2025.12435,"",-1.0,1.0,UNIT,1995000.0,2200000.0,1995000.0
"",PRINTER EPSON L3210,14/07/2025,Sales Invoice,JL.2025.12513,JAHRUDDIN,-1.0,0.0,UNIT,1995000.0,2200000.0,0.0
"",PRINTER EPSON L3210,14/07/2025,Sales Invoice,JL.2025.12531,"",-1.0,-1.0,UNIT,1995000.0,2100000.0,-1995000.0
"",PRINTER EPSON L3210,14/07/2025,Sales Invoice,JL.2025.12579,"SUDAH SIPLAH
SUDAH BAYAR BARANG
SUDAH BAYAR PAJAK",-1.0,-2.0,UNIT,1995000.0,2225000.0,-3990000.0
"",PRINTER EPSON L3210,14/07/2025,Purchase Invoice,PJL-25-07-00268,"",15.0,13.0,UNIT,1995000.0,1995000.0,25935000.0
"",PRINTER EPSON L3210,16/07/2025,Sales Invoice,JL.2025.12774,"",-1.0,12.0,UNIT,1995000.0,2100000.0,23940000.0
"",PRINTER EPSON L3210,16/07/2025,Sales Invoice,JL.2025.12796,"",-5.0,7.0,UNIT,1995000.0,1995000.0,13965000.0
"",PRINTER EPSON L3210,16/07/2025,Sales Invoice,JL.2025.12796,"",-1.0,6.0,UNIT,1995000.0,2225000.0,11970000.0
"",PRINTER EPSON L3210,16/07/2025,Sales Invoice,JL.2025.12865,"",-5.0,1.0,UNIT,1995000.0,2130000.0,1995000.0
"",PRINTER EPSON L3210,16/07/2025,Sales Invoice,JL.2025.12871,"",-1.0,0.0,UNIT,1995000.0,2100000.0,0.0
"",PRINTER EPSON L3210,17/07/2025,Sales Invoice,JL.2025.12898,"",-2.0,-2.0,UNIT,1995000.0,2225000.0,-3990000.0
"",PRINTER EPSON L3210,18/07/2025,Sales Invoice,JL.2025.13012,"",-1.0,-3.0,UNIT,1995000.0,2200000.0,-5985000.0
"",PRINTER EPSON L3210,19/07/2025,Sales Invoice,JL.2025.13157,"",-1.0,-4.0,UNIT,1995000.0,2200000.0,-7980000.0
"",PRINTER EPSON L3210,20/07/2025,Sales Invoice,JL.2025.13174,"",-1.0,-5.0,UNIT,1995000.0,2100000.0,-9975000.0
"",PRINTER EPSON L3210,20/07/2025,Sales Invoice,JL.2025.13177,"",-3.0,-8.0,UNIT,1995000.0,2100000.0,-15960000.0
"",PRINTER EPSON L3210,21/07/2025,Purchase Invoice,16739,"BELUM MASUK 

refisi no nota ",20.0,12.0,UNIT,1995000.0,1995000.0,23940000.0
"",PRINTER EPSON L3210,21/07/2025,Sales Invoice,JL.2025.13306,"",-1.0,11.0,UNIT,1995000.0,2200000.0,21945000.0
"",PRINTER EPSON L3210,21/07/2025,Sales Invoice,JL.2025.13351,"",-1.0,10.0,UNIT,1995000.0,2225000.0,19950000.0
"",PRINTER EPSON L3210,21/07/2025,Sales Invoice,JL.2025.13362,"",-1.0,9.0,UNIT,1995000.0,2200000.0,17955000.0
"",PRINTER EPSON L3210,21/07/2025,Sales Invoice,JL.2025.13374,"",-1.0,8.0,UNIT,1995000.0,2200000.0,15960000.0
"",PRINTER EPSON L3210,21/07/2025,Sales Invoice,JL.2025.13386,"",-1.0,7.0,UNIT,1995000.0,2225000.0,13965000.0
"",PRINTER EPSON L3210,21/07/2025,Sales Invoice,JL.2025.13387,"MA DARUL HIKMAH
SPJ 2.900.000",-1.0,6.0,UNIT,1995000.0,2225000.0,11970000.0
"",PRINTER EPSON L3210,21/07/2025,Purchase Invoice,PJL-25-07-00456,"",1.0,7.0,UNIT,1995000.0,1995000.0,13965000.0
"",PRINTER EPSON L3210,22/07/2025,Sales Invoice,JL.2025.13474,"",-2.0,5.0,UNIT,1995000.0,2100000.0,9975000.0
"",PRINTER EPSON L3210,23/07/2025,Sales Invoice,JL.2025.13544,"",-1.0,4.0,UNIT,1995000.0,2200000.0,7980000.0
"",PRINTER EPSON L3210,23/07/2025,Sales Invoice,JL.2025.13553,"",-1.0,3.0,UNIT,1995000.0,2200000.0,5985000.0
"",PRINTER EPSON L3210,23/07/2025,Sales Invoice,JL.2025.13608,"",-1.0,2.0,UNIT,1995000.0,2130000.0,3990000.0
"",PRINTER EPSON L3210,24/07/2025,Sales Invoice,JL.2025.13680,"",-2.0,0.0,UNIT,1995000.0,2100000.0,0.0
"",PRINTER EPSON L3210,24/07/2025,Sales Invoice,JL.2025.13686,"",-2.0,-2.0,UNIT,2035000.0,2150000.0,-4070000.0
"",PRINTER EPSON L3210,24/07/2025,Sales Invoice,JL.2025.13688,"",-2.0,-4.0,UNIT,2035000.0,2100000.0,-8140000.0
"",PRINTER EPSON L3210,24/07/2025,Sales Invoice,JL.2025.13715,"",-1.0,-5.0,UNIT,2035000.0,2200000.0,-10175000.0
