Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",SUNTIKAN SPUIT 10 ML,29/06/2021,Sales Invoice,JL.2021.17512,"",-1.0,51.0,PCS,1300.0,5000.0,66300.0
"",SUNTIKAN SPUIT 10 ML,30/06/2021,Sales Invoice,JL.2021.17718,"",-4.0,47.0,PCS,1300.0,5000.0,61100.0
"",SUNTIKAN SPUIT 10 ML,01/07/2021,Sales Invoice,JL.2021.17795,"",-1.0,46.0,PCS,1300.0,5000.0,59800.0
"",SUNTIKAN SPUIT 10 ML,01/07/2021,Sales Invoice,JL.2021.17796,"",-2.0,44.0,PCS,1300.0,5000.0,57200.0
"",SUNTIKAN SPUIT 10 ML,01/07/2021,Sales Invoice,JL.2021.17826,"",-5.0,39.0,PCS,1300.0,5000.0,50700.0
"",SUNTIKAN SPUIT 10 ML,05/07/2021,Sales Invoice,JL.2021.18122,"",-1.0,38.0,PCS,1300.0,5000.0,49400.0
"",SUNTIKAN SPUIT 10 ML,06/07/2021,Sales Invoice,JL.2021.18237,"",-2.0,36.0,PCS,1300.0,5000.0,46800.0
"",SUNTIKAN SPUIT 10 ML,13/07/2021,Sales Invoice,JL.2021.19034,"",-4.0,32.0,PCS,1300.0,5000.0,41600.0
"",SUNTIKAN SPUIT 10 ML,13/07/2021,Sales Invoice,JL.2021.19045,"",-2.0,30.0,PCS,1300.0,5000.0,39000.0
"",SUNTIKAN SPUIT 10 ML,14/07/2021,Sales Invoice,JL.2021.19111,"",-1.0,29.0,PCS,1300.0,5000.0,37700.0
"",SUNTIKAN SPUIT 10 ML,14/07/2021,Sales Invoice,JL.2021.19150,"",-1.0,28.0,PCS,1300.0,5000.0,36400.0
"",SUNTIKAN SPUIT 10 ML,14/07/2021,Sales Invoice,JL.2021.19187,"",-4.0,24.0,PCS,1300.0,5000.0,31200.0
"",SUNTIKAN SPUIT 10 ML,17/07/2021,Sales Invoice,JL.2021.19385,"",-1.0,23.0,PCS,1300.0,5000.0,29900.0
"",SUNTIKAN SPUIT 10 ML,18/07/2021,Sales Invoice,JL.2021.19478,"",-1.0,22.0,PCS,1300.0,5000.0,28600.0
"",SUNTIKAN SPUIT 10 ML,29/07/2021,Sales Invoice,JL.2021.20447,"",-3.0,19.0,PCS,1300.0,5000.0,24700.0
"",SUNTIKAN SPUIT 10 ML,30/07/2021,Sales Invoice,JL.2021.20593,"",-4.0,15.0,PCS,1300.0,5000.0,19500.0
"",SUNTIKAN SPUIT 10 ML,31/07/2021,Sales Invoice,JL.2021.20627,"",-1.0,14.0,PCS,1300.0,5000.0,18200.0
"",SUNTIKAN SPUIT 10 ML,02/08/2021,Sales Invoice,JL.2021.20916,"",-2.0,12.0,PCS,1300.0,5000.0,15600.0
"",SUNTIKAN SPUIT 10 ML,03/08/2021,Sales Invoice,JL.2021.21040,"",-1.0,11.0,PCS,1300.0,5000.0,14300.0
"",SUNTIKAN SPUIT 10 ML,04/08/2021,Sales Invoice,JL.2021.21163,"",-1.0,10.0,PCS,1300.0,5000.0,13000.0
"",SUNTIKAN SPUIT 10 ML,10/08/2021,Sales Invoice,JL.2021.21753,"",-2.0,8.0,PCS,1300.0,5000.0,10400.0
"",SUNTIKAN SPUIT 10 ML,23/08/2021,Sales Invoice,JL.2021.23205,"",-4.0,4.0,PCS,1300.0,5000.0,5200.0
"",SUNTIKAN SPUIT 10 ML,24/08/2021,Sales Invoice,JL.2021.23408,"",-1.0,3.0,PCS,1300.0,5000.0,3900.0
"",SUNTIKAN SPUIT 10 ML,25/08/2021,Sales Invoice,JL.2021.23513,"",-2.0,1.0,PCS,1300.0,5000.0,1300.0
"",SUNTIKAN SPUIT 10 ML,26/08/2021,Sales Invoice,JL.2021.23591,"",-1.0,0.0,PCS,1300.0,5000.0,0.0
"",SUNTIKAN SPUIT 10 ML,26/08/2021,Purchase Invoice,12224,"",100.0,100.0,PCS,1300.0,1300.0,130000.0
"",SUNTIKAN SPUIT 10 ML,26/08/2021,Sales Invoice,JL.2021.23645,"",-15.0,85.0,PCS,1300.0,3500.0,110500.0
"",SUNTIKAN SPUIT 10 ML,27/08/2021,Sales Invoice,JL.2021.23724,"",-3.0,82.0,PCS,1300.0,5000.0,106600.0
"",SUNTIKAN SPUIT 10 ML,27/08/2021,Sales Invoice,JL.2021.23784,"",-1.0,81.0,PCS,1300.0,5000.0,105300.0
"",SUNTIKAN SPUIT 10 ML,27/08/2021,Sales Invoice,JL.2021.23796,"",-1.0,80.0,PCS,1300.0,5000.0,104000.0
"",SUNTIKAN SPUIT 10 ML,31/08/2021,Sales Invoice,JL.2021.24258,"",-1.0,79.0,PCS,1300.0,5000.0,102700.0
"",SUNTIKAN SPUIT 10 ML,02/09/2021,Sales Invoice,JL.2021.24507,"",-1.0,78.0,PCS,1300.0,5000.0,101400.0
"",SUNTIKAN SPUIT 10 ML,03/09/2021,Sales Invoice,JL.2021.24720,"",-1.0,77.0,PCS,1300.0,5000.0,100100.0
"",SUNTIKAN SPUIT 10 ML,06/09/2021,Sales Invoice,JL.2021.24979,"",-6.0,71.0,PCS,1300.0,5000.0,92300.0
"",SUNTIKAN SPUIT 10 ML,06/09/2021,Sales Invoice,JL.2021.25014,"",-1.0,70.0,PCS,1300.0,5000.0,91000.0
"",SUNTIKAN SPUIT 10 ML,07/09/2021,Sales Invoice,JL.2021.25148,"",-1.0,69.0,PCS,1300.0,5000.0,89700.0
"",SUNTIKAN SPUIT 10 ML,08/09/2021,Sales Invoice,JL.2021.25286,"",-1.0,68.0,PCS,1300.0,5000.0,88400.0
"",SUNTIKAN SPUIT 10 ML,08/09/2021,Sales Invoice,JL.2021.25380,"",-4.0,64.0,PCS,1300.0,5000.0,83200.0
"",SUNTIKAN SPUIT 10 ML,12/09/2021,Sales Invoice,JL.2021.25791,"",-4.0,60.0,PCS,1300.0,5000.0,78000.0
"",SUNTIKAN SPUIT 10 ML,14/09/2021,Sales Invoice,JL.2021.26021,"",-2.0,58.0,PCS,1300.0,5000.0,75400.0
"",SUNTIKAN SPUIT 10 ML,16/09/2021,Sales Invoice,JL.2021.26325,"",-1.0,57.0,PCS,1300.0,5000.0,74100.0
"",SUNTIKAN SPUIT 10 ML,16/09/2021,Sales Invoice,JL.2021.26382,"",-1.0,56.0,PCS,1300.0,5000.0,72800.0
"",SUNTIKAN SPUIT 10 ML,17/09/2021,Sales Invoice,JL.2021.26447,"",-2.0,54.0,PCS,1300.0,5000.0,70200.0
"",SUNTIKAN SPUIT 10 ML,22/09/2021,Sales Invoice,JL.2021.27058,"",-1.0,53.0,PCS,1300.0,5000.0,68900.0
"",SUNTIKAN SPUIT 10 ML,24/09/2021,Sales Invoice,JL.2021.27283,"",-1.0,52.0,PCS,1300.0,5000.0,67600.0
"",SUNTIKAN SPUIT 10 ML,05/10/2021,Sales Invoice,JL.2021.28529,"",-1.0,51.0,PCS,1300.0,5000.0,66300.0
"",SUNTIKAN SPUIT 10 ML,05/10/2021,Sales Invoice,JL.2021.28548,"",-1.0,50.0,PCS,1300.0,5000.0,65000.0
"",SUNTIKAN SPUIT 10 ML,05/10/2021,Sales Invoice,JL.2021.28570,"",-20.0,30.0,PCS,1300.0,3500.0,39000.0
"",SUNTIKAN SPUIT 10 ML,06/10/2021,Sales Invoice,JL.2021.28598,"",-4.0,26.0,PCS,1300.0,5000.0,33800.0
"",SUNTIKAN SPUIT 10 ML,08/10/2021,Sales Invoice,JL.2021.28946,"",-1.0,25.0,PCS,1300.0,5000.0,32500.0
"",SUNTIKAN SPUIT 10 ML,12/10/2021,Sales Invoice,JL.2021.29380,"",-1.0,24.0,PCS,1300.0,5000.0,31200.0
"",SUNTIKAN SPUIT 10 ML,14/10/2021,Sales Invoice,JL.2021.29593,"",-4.0,20.0,PCS,1300.0,5000.0,26000.0
"",SUNTIKAN SPUIT 10 ML,14/10/2021,Sales Invoice,JL.2021.29631,"",-4.0,16.0,PCS,1300.0,5000.0,20800.0
"",SUNTIKAN SPUIT 10 ML,16/10/2021,Sales Invoice,JL.2021.29898,"",-1.0,15.0,PCS,1300.0,5000.0,19500.0
"",SUNTIKAN SPUIT 10 ML,21/10/2021,Sales Invoice,JL.2021.30405,"",-1.0,14.0,PCS,1300.0,5000.0,18200.0
"",SUNTIKAN SPUIT 10 ML,27/10/2021,Sales Invoice,JL.2021.31158,"",-1.0,13.0,PCS,1300.0,5000.0,16900.0
"",SUNTIKAN SPUIT 10 ML,28/10/2021,Sales Invoice,JL.2021.31244,"",-1.0,12.0,PCS,1300.0,5000.0,15600.0
"",SUNTIKAN SPUIT 10 ML,31/10/2021,Sales Invoice,JL.2021.31523,"",-1.0,11.0,PCS,1300.0,5000.0,14300.0
"",SUNTIKAN SPUIT 10 ML,01/11/2021,Sales Invoice,JL.2021.31614,"",-2.0,9.0,PCS,1300.0,5000.0,11700.0
"",SUNTIKAN SPUIT 10 ML,02/11/2021,Sales Invoice,JL.2021.31820,"",-3.0,6.0,PCS,1300.0,5000.0,7800.0
"",SUNTIKAN SPUIT 10 ML,02/11/2021,Purchase Invoice,12569,"",300.0,306.0,PCS,1300.0,1300.0,397800.0
"",SUNTIKAN SPUIT 10 ML,07/11/2021,Sales Invoice,JL.2021.32333,"",-4.0,302.0,PCS,1300.0,5000.0,392600.0
"",SUNTIKAN SPUIT 10 ML,07/11/2021,Sales Invoice,JL.2021.32372,"",-1.0,301.0,PCS,1300.0,5000.0,391300.0
"",SUNTIKAN SPUIT 10 ML,20/11/2021,Sales Invoice,JL.2021.33852,"",-1.0,300.0,PCS,1300.0,5000.0,390000.0
"",SUNTIKAN SPUIT 10 ML,23/11/2021,Sales Invoice,JL.2021.34105,"",-4.0,296.0,PCS,1300.0,5000.0,384800.0
"",SUNTIKAN SPUIT 10 ML,24/11/2021,Sales Invoice,JL.2021.34250,"",-2.0,294.0,PCS,1300.0,5000.0,382200.0
"",SUNTIKAN SPUIT 10 ML,02/12/2021,Sales Invoice,JL.2021.35053,"",-4.0,290.0,PCS,1300.0,5000.0,377000.0
"",SUNTIKAN SPUIT 10 ML,07/12/2021,Sales Invoice,JL.2021.35559,"",-2.0,288.0,PCS,1300.0,5000.0,374400.0
"",SUNTIKAN SPUIT 10 ML,08/12/2021,Sales Invoice,JL.2021.35626,"",-1.0,287.0,PCS,1300.0,5000.0,373100.0
"",SUNTIKAN SPUIT 10 ML,14/12/2021,Sales Invoice,JL.2021.36296,"",-4.0,283.0,PCS,1300.0,1300.0,367900.0
"",SUNTIKAN SPUIT 10 ML,16/12/2021,Sales Invoice,JL.2021.36596,"",-1.0,282.0,PCS,1300.0,5000.0,366600.0
"",SUNTIKAN SPUIT 10 ML,19/12/2021,Sales Invoice,JL.2021.36872,"",-1.0,281.0,PCS,1300.0,5000.0,365300.0
"",SUNTIKAN SPUIT 10 ML,22/12/2021,Sales Invoice,JL.2021.37181,"",-1.0,280.0,PCS,1300.0,5000.0,364000.0
"",SUNTIKAN SPUIT 10 ML,26/12/2021,Sales Invoice,JL.2021.37464,"",-1.0,279.0,PCS,1300.0,5000.0,362700.0
"",SWITCH LAN 8 PORT GIGABIT DLINK DGS 108 #,31/12/2020,Saldo Awal,"","","",1.0,PCS,360000.0,360000.0,360000.0
"",SWITCH LAN 8 PORT GIGABIT DLINK DGS 108 #,04/08/2021,Sales Invoice,JL.2021.21087,"",-1.0,0.0,PCS,360000.0,460000.0,0.0
"",SWITCH LAN 8 PORT POE TPLINK TL SF1008P,31/12/2020,Saldo Awal,"","","",1.0,PCS,560000.0,560000.0,560000.0
"",SWITCH LAN TPLINK TL-SG1008D GIGABIT 8 PORT #,31/12/2020,Saldo Awal,"","","",1.0,PCS,275000.0,275000.0,275000.0
"",SWITCH LAN TPLINK TL-SG1008D GIGABIT 8 PORT #,05/05/2021,Sales Invoice,JL.2021.11714,"",-1.0,0.0,PCS,275000.0,375000.0,0.0
"",SWITCH PRINTER 4 PORT,31/12/2020,Saldo Awal,"","","",9.0,PCS,45000.0,85000.0,405000.0
"",SWITCH PRINTER 4 PORT,13/01/2021,Sales Invoice,JL.2021.2075,"",-1.0,8.0,PCS,45000.0,80000.0,360000.0
"",SWITCH PRINTER 4 PORT,15/01/2021,Purchase Invoice,000180,"",10.0,18.0,PCS,45000.0,45000.0,810000.0
"",SWITCH PRINTER 4 PORT,20/01/2021,Sales Invoice,JL.2021.2764,"",-1.0,17.0,PCS,45000.0,85000.0,765000.0
"",SWITCH PRINTER 4 PORT,23/01/2021,Sales Invoice,JL.2021.2665,"",-1.0,16.0,PCS,45000.0,70000.0,720000.0
"",SWITCH PRINTER 4 PORT,02/02/2021,Sales Invoice,JL.2021.3858,"",-1.0,15.0,PCS,45000.0,85000.0,675000.0
"",SWITCH PRINTER 4 PORT,13/02/2021,Sales Invoice,JL.2021.4880,"",-1.0,14.0,PCS,45000.0,60000.0,630000.0
"",SWITCH PRINTER 4 PORT,23/02/2021,Sales Invoice,JL.2021.5730,"",-1.0,13.0,PCS,45000.0,85000.0,585000.0
"",SWITCH PRINTER 4 PORT,24/02/2021,Sales Invoice,JL.2021.5863,"",-1.0,12.0,PCS,45000.0,85000.0,540000.0
"",SWITCH PRINTER 4 PORT,31/03/2021,Sales Invoice,JL.2021.8842,"",-1.0,11.0,PCS,45000.0,85000.0,495000.0
"",SWITCH PRINTER 4 PORT,09/04/2021,Sales Invoice,JL.2021.9507,transfer 10.000.000,-1.0,10.0,PCS,45000.0,65000.0,450000.0
"",SWITCH PRINTER 4 PORT,12/04/2021,Sales Invoice,JL.2021.9734,"",-1.0,9.0,PCS,45000.0,65000.0,405000.0
"",SWITCH PRINTER 4 PORT,15/04/2021,Purchase Invoice,000372,"",20.0,29.0,PCS,44310.344828,44000.0,1285000.000012
"",SWITCH PRINTER 4 PORT,28/04/2021,Sales Invoice,JL.2021.11102,"",-1.0,28.0,PCS,44310.344828,85000.0,1240689.655184
"",SWITCH PRINTER 4 PORT,06/05/2021,Sales Invoice,JL.2021.11811,"",-1.0,27.0,PCS,44310.344828,85000.0,1196379.310356
"",SWITCH PRINTER 4 PORT,04/06/2021,Sales Invoice,JL.2021.14641,"",-1.0,26.0,PCS,44310.344828,85000.0,1152068.9655280001
"",SWITCH PRINTER 4 PORT,16/06/2021,Sales Invoice,JL.2021.16023,"",-2.0,24.0,PCS,44310.344828,60000.0,1063448.275872
"",SWITCH PRINTER 4 PORT,30/06/2021,Sales Invoice,JL.2021.17682,"",-1.0,23.0,PCS,44310.344828,85000.0,1019137.931044
"",SWITCH PRINTER 4 PORT,08/07/2021,Sales Invoice,JL.2021.18481,"",-1.0,22.0,PCS,44310.344828,85000.0,974827.586216
"",SWITCH PRINTER 4 PORT,23/07/2021,Sales Invoice,JL.2021.19897,"",-1.0,21.0,PCS,44310.344828,85000.0,930517.2413880001
"",SWITCH PRINTER 4 PORT,27/07/2021,Sales Invoice,JL.2021.20194,"
",-1.0,20.0,PCS,44310.344828,65000.0,886206.89656
"",SWITCH PRINTER 4 PORT,25/08/2021,Sales Invoice,JL.2021.23555,"",-1.0,19.0,PCS,44310.344828,85000.0,841896.551732
"",SWITCH PRINTER 4 PORT,04/09/2021,Sales Invoice,JL.2021.24857,"",-1.0,18.0,PCS,44310.344828,85000.0,797586.206904
"",SWITCH PRINTER 4 PORT,29/09/2021,Sales Invoice,JL.2021.27847,"",-1.0,17.0,PCS,44310.344828,85000.0,753275.8620760001
"",SWITCH PRINTER 4 PORT,01/10/2021,Sales Invoice,JL.2021.28013,"",-1.0,16.0,PCS,44310.344828,100000.0,708965.517248
"",SWITCH PRINTER 4 PORT,05/10/2021,Sales Invoice,JL.2021.28467,"",-1.0,15.0,PCS,44310.344828,80000.0,664655.17242
"",SWITCH PRINTER 4 PORT,05/12/2021,Sales Invoice,JL.2021.35073,"",-1.0,14.0,PCS,44310.344828,65000.0,620344.827592
"",SWITCH PRINTER 4 PORT,09/12/2021,Sales Invoice,JL.2021.35817,"",-1.0,13.0,PCS,44310.344828,80000.0,576034.4827640001
"",SWITCH PRINTER 4 PORT,20/12/2021,Sales Invoice,JL.2021.36889,"",-1.0,12.0,PCS,44310.344828,85000.0,531724.137936
"",SWITCH PRINTER 4 PORT,22/12/2021,Sales Invoice,JL.2021.37142,"",-1.0,11.0,PCS,44310.344828,85000.0,487413.793108
"",TABUNG INFUS 4 WARNA,31/12/2020,Saldo Awal,"","","",41.0,PCS,19000.0,22000.0,779000.0
"",TABUNG INFUS 4 WARNA,05/01/2021,Sales Invoice,JL.2021.1190,"",-1.0,40.0,PCS,19000.0,52000.0,760000.0
"",TABUNG INFUS 4 WARNA,06/01/2021,Sales Invoice,JL.2021.1321,"",-1.0,39.0,PCS,19000.0,52000.0,741000.0
"",TABUNG INFUS 4 WARNA,20/02/2021,Sales Invoice,JL.2021.5494,"",-1.0,38.0,PCS,19000.0,35000.0,722000.0
"",TABUNG INFUS 4 WARNA,24/02/2021,Sales Invoice,JL.2021.5914,"",-1.0,37.0,PCS,19000.0,22000.0,703000.0
"",TABUNG INFUS 4 WARNA,26/02/2021,Sales Invoice,JL.2021.6022,"",-1.0,36.0,PCS,19000.0,35000.0,684000.0
"",TABUNG INFUS 4 WARNA,11/03/2021,Sales Invoice,JL.2021.7119,"",-1.0,35.0,PCS,19000.0,35000.0,665000.0
"",TABUNG INFUS 4 WARNA,12/03/2021,Sales Invoice,JL.2021.7212,"",-1.0,34.0,PCS,19000.0,32000.0,646000.0
"",TABUNG INFUS 4 WARNA,30/03/2021,Sales Invoice,JL.2021.8790,"",-1.0,33.0,PCS,19000.0,12000.0,627000.0
"",TABUNG INFUS 4 WARNA,05/04/2021,Sales Invoice,JL.2021.9154,"",-1.0,32.0,PCS,19000.0,0.0,608000.0
"",TABUNG INFUS 4 WARNA,07/04/2021,Sales Invoice,JL.2021.9354,"",-1.0,31.0,PCS,19000.0,70000.0,589000.0
"",TABUNG INFUS 4 WARNA,22/04/2021,Sales Invoice,JL.2021.10593,"",-1.0,30.0,PCS,19000.0,25000.0,570000.0
"",TABUNG INFUS 4 WARNA,27/04/2021,Sales Invoice,JL.2021.11025,"",-1.0,29.0,PCS,19000.0,0.0,551000.0
"",TABUNG INFUS 4 WARNA,01/05/2021,Sales Invoice,JL.2021.11372,"",-1.0,28.0,PCS,19000.0,0.0,532000.0
"",TABUNG INFUS 4 WARNA,01/05/2021,Sales Invoice,JL.2021.11406,"",-1.0,27.0,PCS,19000.0,0.0,513000.0
"",TABUNG INFUS 4 WARNA,05/05/2021,Sales Invoice,JL.2021.11770,"",-1.0,26.0,PCS,19000.0,0.0,494000.0
"",TABUNG INFUS 4 WARNA,16/05/2021,Sales Invoice,JL.2021.12290,"",-1.0,25.0,PCS,19000.0,0.0,475000.0
"",TABUNG INFUS 4 WARNA,17/05/2021,Sales Invoice,JL.2021.12466,"",-1.0,24.0,PCS,19000.0,25000.0,456000.0
"",TABUNG INFUS 4 WARNA,22/05/2021,Sales Invoice,JL.2021.13060,"",-1.0,23.0,PCS,19000.0,0.0,437000.0
"",TABUNG INFUS 4 WARNA,25/05/2021,Sales Invoice,JL.2021.13412,"",-1.0,22.0,PCS,19000.0,30000.0,418000.0
"",TABUNG INFUS 4 WARNA,26/05/2021,Sales Invoice,JL.2021.13544,"",-1.0,21.0,PCS,19000.0,35000.0,399000.0
"",TABUNG INFUS 4 WARNA,27/05/2021,Sales Invoice,JL.2021.13680,"",-1.0,20.0,PCS,19000.0,35000.0,380000.0
"",TABUNG INFUS 4 WARNA,01/06/2021,Sales Invoice,JL.2021.14286,"",-1.0,19.0,PCS,19000.0,0.0,361000.0
"",TABUNG INFUS 4 WARNA,05/06/2021,Sales Invoice,JL.2021.14789,"",-1.0,18.0,PCS,19000.0,0.0,342000.0
"",TABUNG INFUS 4 WARNA,05/06/2021,Sales Invoice,JL.2021.14797,"",-1.0,17.0,PCS,19000.0,0.0,323000.0
"",TABUNG INFUS 4 WARNA,18/06/2021,Sales Invoice,JL.2021.16315,"",-1.0,16.0,PCS,19000.0,35000.0,304000.0
"",TABUNG INFUS 4 WARNA,24/06/2021,Sales Invoice,JL.2021.17026,"",-2.0,14.0,PCS,19000.0,30000.0,266000.0
"",TABUNG INFUS 4 WARNA,11/07/2021,Sales Invoice,JL.2021.18732,"",-1.0,13.0,PCS,19000.0,0.0,247000.0
"",TABUNG INFUS 4 WARNA,12/07/2021,Sales Invoice,JL.2021.18875,"",-2.0,11.0,PCS,19000.0,25000.0,209000.0
"",TABUNG INFUS 4 WARNA,16/07/2021,Sales Invoice,JL.2021.19334,"",-10.0,1.0,PCS,19000.0,25000.0,19000.0
"",TABUNG INFUS 4 WARNA,19/07/2021,Sales Invoice,JL.2021.19590,"",-1.0,0.0,PCS,19000.0,0.0,0.0
"",TABUNG INFUS 4 WARNA,21/07/2021,Purchase Invoice,11968,"",25.0,25.0,PCS,19000.0,19000.0,475000.0
"",TABUNG INFUS 4 WARNA,21/07/2021,Sales Invoice,JL.2021.19711,"",-1.0,24.0,PCS,19000.0,0.0,456000.0
"",TABUNG INFUS 4 WARNA,26/07/2021,Sales Invoice,JL.2021.20108,"",-1.0,23.0,PCS,19000.0,35000.0,437000.0
"",TABUNG INFUS 4 WARNA,27/07/2021,Sales Invoice,JL.2021.20262,"",-1.0,22.0,PCS,19000.0,0.0,418000.0
"",TABUNG INFUS 4 WARNA,28/07/2021,Sales Invoice,JL.2021.20362,"",-1.0,21.0,PCS,19000.0,30000.0,399000.0
"",TABUNG INFUS 4 WARNA,29/07/2021,Sales Invoice,JL.2021.20431,"",-1.0,20.0,PCS,19000.0,0.0,380000.0
"",TABUNG INFUS 4 WARNA,29/07/2021,Sales Invoice,JL.2021.20474,"",-1.0,19.0,PCS,19000.0,0.0,361000.0
"",TABUNG INFUS 4 WARNA,30/07/2021,Purchase Invoice,NJL-EX1/300721/005,"",50.0,69.0,PCS,17188.405797,16500.0,1185999.999993
"",TABUNG INFUS 4 WARNA,03/08/2021,Sales Invoice,JL.2021.20940,"",-1.0,68.0,PCS,17188.405797,0.0,1168811.594196
"",TABUNG INFUS 4 WARNA,06/08/2021,Sales Invoice,JL.2021.21327,"",-1.0,67.0,PCS,17188.405797,0.0,1151623.1883989999
"",TABUNG INFUS 4 WARNA,11/08/2021,Sales Invoice,JL.2021.21856,"",-1.0,66.0,PCS,17188.405797,0.0,1134434.782602
"",TABUNG INFUS 4 WARNA,20/08/2021,Sales Invoice,JL.2021.22842,"",-1.0,65.0,PCS,17188.405797,0.0,1117246.376805
"",TABUNG INFUS 4 WARNA,21/08/2021,Sales Invoice,JL.2021.23032,"",-1.0,64.0,PCS,17188.405797,0.0,1100057.971008
"",TABUNG INFUS 4 WARNA,30/08/2021,Sales Invoice,JL.2021.24059,"",-1.0,63.0,PCS,17188.405797,0.0,1082869.565211
"",TABUNG INFUS 4 WARNA,01/09/2021,Sales Invoice,JL.2021.24358,"",-1.0,62.0,PCS,17188.405797,0.0,1065681.1594139999
"",TABUNG INFUS 4 WARNA,03/09/2021,Sales Invoice,JL.2021.24627,"",-1.0,61.0,PCS,17188.405797,0.0,1048492.753617
"",TABUNG INFUS 4 WARNA,03/09/2021,Sales Invoice,JL.2021.24657,"",-1.0,60.0,PCS,17188.405797,0.0,1031304.34782
"",TABUNG INFUS 4 WARNA,07/09/2021,Sales Invoice,JL.2021.25240,"",-1.0,59.0,PCS,17188.405797,0.0,1014115.942023
"",TABUNG INFUS 4 WARNA,10/09/2021,Sales Invoice,JL.2021.25516,"",-1.0,58.0,PCS,17188.405797,25000.0,996927.5362259999
"",TABUNG INFUS 4 WARNA,10/09/2021,Sales Invoice,JL.2021.25563,"",-1.0,57.0,PCS,17188.405797,0.0,979739.130429
"",TABUNG INFUS 4 WARNA,12/09/2021,Sales Invoice,JL.2021.25846,"",-1.0,56.0,PCS,17188.405797,0.0,962550.724632
"",TABUNG INFUS 4 WARNA,15/09/2021,Sales Invoice,JL.2021.26233,"",-1.0,55.0,PCS,17188.405797,0.0,945362.3188349999
"",TABUNG INFUS 4 WARNA,23/09/2021,Sales Invoice,JL.2021.27119,"",-1.0,54.0,PCS,17188.405797,0.0,928173.913038
"",TABUNG INFUS 4 WARNA,24/09/2021,Sales Invoice,JL.2021.27252,"",-1.0,53.0,PCS,17188.405797,0.0,910985.507241
"",TABUNG INFUS 4 WARNA,24/09/2021,Sales Invoice,JL.2021.27254,"",-1.0,52.0,PCS,17188.405797,0.0,893797.1014439999
"",TABUNG INFUS 4 WARNA,27/09/2021,Sales Invoice,JL.2021.27593,"",-1.0,51.0,PCS,17188.405797,0.0,876608.695647
"",TABUNG INFUS 4 WARNA,29/09/2021,Sales Invoice,JL.2021.27901,"",-1.0,50.0,PCS,17188.405797,0.0,859420.28985
"",TABUNG INFUS 4 WARNA,01/10/2021,Sales Invoice,JL.2021.28049,"",-1.0,49.0,PCS,17188.405797,0.0,842231.884053
"",TABUNG INFUS 4 WARNA,05/10/2021,Sales Invoice,JL.2021.28538,"",-1.0,48.0,PCS,17188.405797,0.0,825043.478256
"",TABUNG INFUS 4 WARNA,12/10/2021,Sales Invoice,JL.2021.29419,"",-1.0,47.0,PCS,17188.405797,0.0,807855.0724589999
"",TABUNG INFUS 4 WARNA,14/10/2021,Sales Invoice,JL.2021.29629,"",-1.0,46.0,PCS,17188.405797,100000.0,790666.666662
"",TABUNG INFUS 4 WARNA,15/10/2021,Sales Invoice,JL.2021.29699,"",-1.0,45.0,PCS,17188.405797,0.0,773478.260865
"",TABUNG INFUS 4 WARNA,15/10/2021,Sales Invoice,JL.2021.29797,TITIP 10JT,-1.0,44.0,PCS,17188.405797,0.0,756289.855068
"",TABUNG INFUS 4 WARNA,16/10/2021,Sales Invoice,JL.2021.29841,"",-5.0,39.0,PCS,17188.405797,0.0,670347.8260829999
"",TABUNG INFUS 4 WARNA,17/10/2021,Sales Invoice,JL.2021.29998,"",-1.0,38.0,PCS,17188.405797,0.0,653159.420286
"",TABUNG INFUS 4 WARNA,26/10/2021,Sales Invoice,JL.2021.30993,"",-1.0,37.0,PCS,17188.405797,35000.0,635971.014489
"",TABUNG INFUS 4 WARNA,28/10/2021,Sales Invoice,JL.2021.31273,"",-1.0,36.0,PCS,17188.405797,0.0,618782.6086919999
"",TABUNG INFUS 4 WARNA,01/11/2021,Sales Invoice,JL.2021.31648,"",-1.0,35.0,PCS,17188.405797,0.0,601594.202895
"",TABUNG INFUS 4 WARNA,03/11/2021,Sales Invoice,JL.2021.31870,"",-1.0,34.0,PCS,17188.405797,0.0,584405.797098
"",TABUNG INFUS 4 WARNA,08/11/2021,Sales Invoice,JL.2021.32461,"",-1.0,33.0,PCS,17188.405797,0.0,567217.391301
"",TABUNG INFUS 4 WARNA,09/11/2021,Sales Invoice,JL.2021.32572,"",-1.0,32.0,PCS,17188.405797,0.0,550028.985504
"",TABUNG INFUS 4 WARNA,09/11/2021,Sales Invoice,JL.2021.32601,"",-1.0,31.0,PCS,17188.405797,0.0,532840.5797069999
"",TABUNG INFUS 4 WARNA,28/11/2021,Sales Invoice,JL.2021.34713,"",-1.0,30.0,PCS,17188.405797,0.0,515652.17391
"",TABUNG INFUS 4 WARNA,28/11/2021,Sales Invoice,JL.2021.34753,"",-1.0,29.0,PCS,17188.405797,0.0,498463.76811299997
"",TABUNG INFUS 4 WARNA,28/11/2021,Sales Invoice,JL.2021.34761,"",-1.0,28.0,PCS,17188.405797,35000.0,481275.362316
"",TABUNG INFUS 4 WARNA,29/11/2021,Sales Invoice,JL.2021.34868,"",-1.0,27.0,PCS,17188.405797,0.0,464086.956519
