Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",SIDU F4 70,02/04/2024,Sales Invoice,JL.2024.7138,"",-5.0,943.0,PCS,46778.282578,51000.0,44111920.471053995
"",SIDU F4 70,03/04/2024,Sales Invoice,JL.2024.7156,"",-5.0,938.0,PCS,46778.282578,50600.0,43878029.058164
"",SIDU F4 70,03/04/2024,Sales Invoice,JL.2024.7183,"",-1.0,937.0,PCS,46778.282578,53000.0,43831250.775586
"",SIDU F4 70,03/04/2024,Sales Invoice,JL.2024.7208,"",-5.0,932.0,PCS,46778.282578,50600.0,43597359.362696
"",SIDU F4 70,03/04/2024,Sales Invoice,JL.2024.7231,"",-1.0,931.0,PCS,46778.282578,53000.0,43550581.080118
"",SIDU F4 70,03/04/2024,Sales Invoice,JL.2024.7234,"",-5.0,926.0,PCS,46778.282578,50600.0,43316689.667228
"",SIDU F4 70,04/04/2024,Sales Invoice,JL.2024.7254,"",-5.0,921.0,PCS,46778.282578,51000.0,43082798.254337996
"",SIDU F4 70,04/04/2024,Sales Invoice,JL.2024.7309,"",-1.0,920.0,PCS,46778.282578,53000.0,43036019.97176
"",SIDU F4 70,05/04/2024,Sales Invoice,JL.2024.7369,"",-10.0,910.0,PCS,46778.282578,51000.0,42568237.14598
"",SIDU F4 70,06/04/2024,Sales Invoice,JL.2024.7382,"",-1.0,909.0,PCS,46778.282578,53000.0,42521458.863402
"",SIDU F4 70,07/04/2024,Sales Invoice,JL.2024.7457,"",-5.0,904.0,PCS,46778.282578,51000.0,42287567.450512
"",SIDU F4 70,18/04/2024,Sales Invoice,JL.2024.7514,"",-25.0,879.0,PCS,46778.282578,50600.0,41118110.386061996
"",SIDU F4 70,18/04/2024,Sales Invoice,JL.2024.7527,"",-15.0,864.0,PCS,46778.282578,50600.0,40416436.147392
"",SIDU F4 70,18/04/2024,Sales Invoice,JL.2024.7530,"",-35.0,829.0,PCS,46778.282578,51000.0,38779196.257162
"",SIDU F4 70,18/04/2024,Sales Invoice,JL.2024.7532,"",-5.0,824.0,PCS,46778.282578,51000.0,38545304.844271995
"",SIDU F4 70,18/04/2024,Sales Invoice,JL.2024.7535,"",-1.0,823.0,PCS,46778.282578,53000.0,38498526.561693996
"",SIDU F4 70,18/04/2024,Sales Invoice,JL.2024.7568,"",-1.0,822.0,PCS,46778.282578,53000.0,38451748.279116
"",SIDU F4 70,19/04/2024,Sales Invoice,JL.2024.7655,"",-10.0,812.0,PCS,46778.282578,50600.0,37983965.453336
"",SIDU F4 70,19/04/2024,Sales Invoice,JL.2024.7663,"",-5.0,807.0,PCS,46778.282578,51000.0,37750074.040446
"",SIDU F4 70,19/04/2024,Sales Invoice,JL.2024.7667,"",-1.0,806.0,PCS,46778.282578,53000.0,37703295.757868
"",SIDU F4 70,19/04/2024,Sales Invoice,JL.2024.7685,"",-1.0,805.0,PCS,46778.282578,53000.0,37656517.47529
"",SIDU F4 70,19/04/2024,Sales Invoice,JL.2024.7697,"",-1.0,804.0,PCS,46778.282578,53000.0,37609739.192712
"",SIDU F4 70,19/04/2024,Sales Invoice,JL.2024.7717,"",-1.0,803.0,PCS,46778.282578,53000.0,37562960.910133995
"",SIDU F4 70,20/04/2024,Sales Invoice,JL.2024.7721,"",-1.0,802.0,PCS,46778.282578,53000.0,37516182.627555996
"",SIDU F4 70,21/04/2024,Sales Invoice,JL.2024.7834,"",-1.0,801.0,PCS,46778.282578,53000.0,37469404.344978
"",SIDU F4 70,21/04/2024,Sales Invoice,JL.2024.7866,"",-1.0,800.0,PCS,46778.282578,53000.0,37422626.0624
"",SIDU F4 70,22/04/2024,Sales Invoice,JL.2024.7874,"",-1.0,799.0,PCS,46778.282578,53000.0,37375847.779822
"",SIDU F4 70,22/04/2024,Sales Invoice,JL.2024.7883,"",-2.0,797.0,PCS,46778.282578,53000.0,37282291.214666
"",SIDU F4 70,22/04/2024,Sales Invoice,JL.2024.7884,"",-1.0,796.0,PCS,46778.282578,53000.0,37235512.932087995
"",SIDU F4 70,23/04/2024,Sales Invoice,JL.2024.7958,"",-5.0,791.0,PCS,46778.282578,51000.0,37001621.519198
"",SIDU F4 70,23/04/2024,Sales Invoice,JL.2024.7975,"",-1.0,790.0,PCS,46778.282578,53000.0,36954843.23662
"",SIDU F4 70,23/04/2024,Sales Invoice,JL.2024.7982,"",-1.0,789.0,PCS,46778.282578,53000.0,36908064.954041995
"",SIDU F4 70,23/04/2024,Sales Invoice,JL.2024.7982,"",-1.0,788.0,PCS,46778.282578,53000.0,36861286.671463996
"",SIDU F4 70,23/04/2024,Sales Invoice,JL.2024.7983,"",-5.0,783.0,PCS,46778.282578,51000.0,36627395.258574
"",SIDU F4 70,23/04/2024,Sales Invoice,JL.2024.7991,"",-10.0,773.0,PCS,46778.282578,50600.0,36159612.432794
"",SIDU F4 70,23/04/2024,Sales Invoice,JL.2024.8007,"",-1.0,772.0,PCS,46778.282578,53000.0,36112834.150216
"",SIDU F4 70,23/04/2024,Sales Invoice,JL.2024.8010,"",-1.0,771.0,PCS,46778.282578,53000.0,36066055.867638
"",SIDU F4 70,24/04/2024,Sales Invoice,JL.2024.8026,"",-1.0,770.0,PCS,46778.282578,53000.0,36019277.58506
"",SIDU F4 70,24/04/2024,Sales Invoice,JL.2024.8073,"",-1.0,769.0,PCS,46778.282578,53000.0,35972499.302482
"",SIDU F4 70,24/04/2024,Sales Invoice,JL.2024.8081,"",-2.0,767.0,PCS,46778.282578,53000.0,35878942.737325996
"",SIDU F4 70,25/04/2024,Sales Invoice,JL.2024.8182,"",-1.0,766.0,PCS,46778.282578,53000.0,35832164.454748
"",SIDU F4 70,26/04/2024,Sales Invoice,JL.2024.8242,"",-2.0,764.0,PCS,46778.282578,53000.0,35738607.889592
"",SIDU F4 70,26/04/2024,Sales Invoice,JL.2024.8248,"",-1.0,763.0,PCS,46778.282578,53000.0,35691829.607014
"",SIDU F4 70,27/04/2024,Sales Invoice,JL.2024.8304,"",-15.0,748.0,PCS,46778.282578,50000.0,34990155.368344
"",SIDU F4 70,27/04/2024,Sales Invoice,JL.2024.8317,"",-15.0,733.0,PCS,46778.282578,50600.0,34288481.129674
"",SIDU F4 70,27/04/2024,Sales Invoice,JL.2024.8346,"",-1.0,732.0,PCS,46778.282578,53000.0,34241702.847095996
"",SIDU F4 70,28/04/2024,Sales Invoice,JL.2024.8360,"",-1.0,731.0,PCS,46778.282578,53000.0,34194924.564518
"",SIDU F4 70,28/04/2024,Sales Invoice,JL.2024.8360,"",-1.0,730.0,PCS,46778.282578,53000.0,34148146.28194
"",SIDU F4 70,28/04/2024,Sales Invoice,JL.2024.8394,"",-1.0,729.0,PCS,46778.282578,53000.0,34101367.999362
"",SIDU F4 70,28/04/2024,Sales Invoice,JL.2024.8413,"",-5.0,724.0,PCS,46778.282578,51000.0,33867476.586472
"",SIDU F4 70,29/04/2024,Sales Invoice,JL.2024.8446,"",-1.0,723.0,PCS,46778.282578,53000.0,33820698.303894
"",SIDU F4 70,29/04/2024,Sales Invoice,JL.2024.8473,"",-5.0,718.0,PCS,46778.282578,50600.0,33586806.891003996
"",SIDU F4 70,30/04/2024,Sales Invoice,JL.2024.8539,"",-1.0,717.0,PCS,46778.282578,53000.0,33540028.608425997
"",SIDU F4 70,30/04/2024,Sales Invoice,JL.2024.8543,"",-1.0,716.0,PCS,46778.282578,53000.0,33493250.325848
"",SIDU F4 70,30/04/2024,Sales Invoice,JL.2024.8547,BON 150.000,-50.0,666.0,PCS,46778.282578,50600.0,31154336.196948
"",SIDU F4 70,30/04/2024,Sales Invoice,JL.2024.8548,"",-1.0,665.0,PCS,46778.282578,53000.0,31107557.91437
"",SIDU F4 70,01/05/2024,Sales Invoice,JL.2024.8609,"",-1.0,664.0,PCS,46778.282578,53000.0,31060779.631791998
"",SIDU F4 70,02/05/2024,Sales Invoice,JL.2024.8622,"",-5.0,659.0,PCS,46778.282578,50600.0,30826888.218902
"",SIDU F4 70,02/05/2024,Sales Invoice,JL.2024.8622,"",-1.0,658.0,PCS,46778.282578,50600.0,30780109.936324
"",SIDU F4 70,02/05/2024,Sales Invoice,JL.2024.8670,"",-5.0,653.0,PCS,46778.282578,50600.0,30546218.523434
"",SIDU F4 70,03/05/2024,Sales Invoice,JL.2024.8749,"",-1.0,652.0,PCS,46778.282578,53000.0,30499440.240856
"",SIDU F4 70,04/05/2024,Sales Invoice,JL.2024.8781,"",-1.0,651.0,PCS,46778.282578,53000.0,30452661.958278
"",SIDU F4 70,04/05/2024,Sales Invoice,JL.2024.8797,"",-1.0,650.0,PCS,46778.282578,53000.0,30405883.675699998
"",SIDU F4 70,04/05/2024,Sales Invoice,JL.2024.8799,"",-1.0,649.0,PCS,46778.282578,50600.0,30359105.393122
"",SIDU F4 70,04/05/2024,Sales Invoice,JL.2024.8834,"",-2.0,647.0,PCS,46778.282578,50600.0,30265548.827965997
"",SIDU F4 70,04/05/2024,Sales Invoice,JL.2024.8847,"",-5.0,642.0,PCS,46778.282578,50600.0,30031657.415076
"",SIDU F4 70,05/05/2024,Sales Invoice,JL.2024.8853,"",-30.0,612.0,PCS,46778.282578,50600.0,28628308.937736
"",SIDU F4 70,05/05/2024,Sales Invoice,JL.2024.8879,"",-1.0,611.0,PCS,46778.282578,53000.0,28581530.655158
"",SIDU F4 70,05/05/2024,Sales Invoice,JL.2024.8885,"",-2.0,609.0,PCS,46778.282578,51000.0,28487974.090002
"",SIDU F4 70,06/05/2024,Sales Invoice,JL.2024.8901,"",-1.0,608.0,PCS,46778.282578,53000.0,28441195.807423998
"",SIDU F4 70,06/05/2024,Sales Invoice,JL.2024.8905,"",-5.0,603.0,PCS,46778.282578,51000.0,28207304.394534
"",SIDU F4 70,06/05/2024,Sales Invoice,JL.2024.8908,"",-25.0,578.0,PCS,46778.282578,50600.0,27037847.330084
"",SIDU F4 70,06/05/2024,Sales Invoice,JL.2024.8926,"",-1.0,577.0,PCS,46778.282578,50600.0,26991069.047506
"",SIDU F4 70,06/05/2024,Sales Invoice,JL.2024.8945,"",-2.0,575.0,PCS,46778.282578,53000.0,26897512.48235
"",SIDU F4 70,06/05/2024,Sales Invoice,JL.2024.8954,"",-5.0,570.0,PCS,46778.282578,51000.0,26663621.06946
"",SIDU F4 70,06/05/2024,Sales Invoice,JL.2024.8963,"",-1.0,569.0,PCS,46778.282578,53000.0,26616842.786882
"",SIDU F4 70,06/05/2024,Sales Invoice,JL.2024.8974,"",-5.0,564.0,PCS,46778.282578,50600.0,26382951.373992
"",SIDU F4 70,07/05/2024,Sales Invoice,JL.2024.9008,"",-2.0,562.0,PCS,46778.282578,53000.0,26289394.808836
"",SIDU F4 70,07/05/2024,Sales Invoice,JL.2024.9035,"",-5.0,557.0,PCS,46778.282578,51000.0,26055503.395946
"",SIDU F4 70,07/05/2024,Sales Invoice,JL.2024.9046,"",-35.0,522.0,PCS,46778.282578,50600.0,24418263.505716
"",SIDU F4 70,07/05/2024,Sales Invoice,JL.2024.9055,"",-5.0,517.0,PCS,46778.282578,50600.0,24184372.092825998
"",SIDU F4 70,08/05/2024,Sales Invoice,JL.2024.9069,"",-5.0,512.0,PCS,46778.282578,51000.0,23950480.679936
"",SIDU F4 70,08/05/2024,Sales Invoice,JL.2024.9076,"",-5.0,507.0,PCS,46778.282578,50600.0,23716589.267046
"",SIDU F4 70,08/05/2024,Sales Invoice,JL.2024.9116,"",-1.0,506.0,PCS,46778.282578,53000.0,23669810.984468
"",SIDU F4 70,08/05/2024,Sales Invoice,JL.2024.9121,"",-1.0,505.0,PCS,46778.282578,53000.0,23623032.70189
"",SIDU F4 70,08/05/2024,Sales Invoice,JL.2024.9128,"",-25.0,480.0,PCS,46778.282578,51000.0,22453575.63744
"",SIDU F4 70,08/05/2024,Sales Invoice,JL.2024.9133,"",-20.0,460.0,PCS,46778.282578,50000.0,21518009.98588
"",SIDU F4 70,09/05/2024,Sales Invoice,JL.2024.9164,"",-1.0,459.0,PCS,46778.282578,53000.0,21471231.703302
"",SIDU F4 70,10/05/2024,Sales Invoice,JL.2024.9245,"",-1.0,458.0,PCS,46778.282578,53000.0,21424453.420724
"",SIDU F4 70,10/05/2024,Sales Invoice,JL.2024.9268,"",-1.0,457.0,PCS,46778.282578,53000.0,21377675.138145998
"",SIDU F4 70,11/05/2024,Sales Invoice,JL.2024.9320,"",-5.0,452.0,PCS,46778.282578,50600.0,21143783.725256
"",SIDU F4 70,11/05/2024,Sales Invoice,JL.2024.9326,"",-1.0,451.0,PCS,46778.282578,53000.0,21097005.442678
"",SIDU F4 70,11/05/2024,Sales Invoice,JL.2024.9327,"",-5.0,446.0,PCS,46778.282578,50000.0,20863114.029788
"",SIDU F4 70,12/05/2024,Sales Invoice,JL.2024.9381,"",-15.0,431.0,PCS,46778.282578,50000.0,20161439.791118
"",SIDU F4 70,12/05/2024,Sales Invoice,JL.2024.9391,"KPN SUKSES, BELUM AMBIL",-50.0,381.0,PCS,46778.282578,49400.0,17822525.662218
"",SIDU F4 70,13/05/2024,Purchase Invoice,D/24/00811/NTB,REFISI,750.0,1131.0,PCS,48189.10315,48905.8,54501875.662650004
"",SIDU F4 70,14/05/2024,Sales Invoice,JL.2024.9528,"",-5.0,1126.0,PCS,48189.10315,50600.0,54260930.146900006
"",SIDU F4 70,14/05/2024,Sales Invoice,JL.2024.9531,"",-1.0,1125.0,PCS,48189.10315,53000.0,54212741.04375
"",SIDU F4 70,14/05/2024,Sales Invoice,JL.2024.9566,"",-1.0,1124.0,PCS,48189.10315,53000.0,54164551.9406
"",SIDU F4 70,14/05/2024,Sales Invoice,JL.2024.9579,"",-1.0,1123.0,PCS,48189.10315,53000.0,54116362.837450005
"",SIDU F4 70,15/05/2024,Sales Invoice,JL.2024.9633,"",-1.0,1122.0,PCS,48189.10315,53000.0,54068173.7343
"",SIDU F4 70,16/05/2024,Sales Invoice,JL.2024.9731,"",-1.0,1121.0,PCS,48189.10315,53000.0,54019984.63115
"",SIDU F4 70,16/05/2024,Sales Invoice,JL.2024.9744,"",-5.0,1116.0,PCS,48189.10315,51000.0,53779039.1154
"",SIDU F4 70,17/05/2024,Sales Invoice,JL.2024.9788,"",-1.0,1115.0,PCS,48189.10315,53000.0,53730850.012250006
"",SIDU F4 70,17/05/2024,Sales Invoice,JL.2024.9833,"",-5.0,1110.0,PCS,48189.10315,51000.0,53489904.4965
"",SIDU F4 70,17/05/2024,Sales Invoice,JL.2024.9836,"",-5.0,1105.0,PCS,48189.10315,51000.0,53248958.98075
"",SIDU F4 70,18/05/2024,Sales Invoice,JL.2024.9869,"",-10.0,1095.0,PCS,48189.10315,50000.0,52767067.949250005
"",SIDU F4 70,18/05/2024,Sales Invoice,JL.2024.9877,"",-1.0,1094.0,PCS,48189.10315,53000.0,52718878.8461
"",SIDU F4 70,18/05/2024,Sales Invoice,JL.2024.9880,"",-25.0,1069.0,PCS,48189.10315,50000.0,51514151.26735
"",SIDU F4 70,18/05/2024,Sales Invoice,JL.2024.9884,"",-20.0,1049.0,PCS,48189.10315,50000.0,50550369.20435
"",SIDU F4 70,18/05/2024,Sales Invoice,JL.2024.9902,"",-1.0,1048.0,PCS,48189.10315,53000.0,50502180.1012
"",SIDU F4 70,18/05/2024,Sales Invoice,JL.2024.9916,"",-1.0,1047.0,PCS,48189.10315,53000.0,50453990.998050004
"",SIDU F4 70,19/05/2024,Sales Invoice,JL.2024.9972,"",-1.0,1046.0,PCS,48189.10315,53000.0,50405801.8949
"",SIDU F4 70,19/05/2024,Sales Invoice,JL.2024.9986,"",-2.0,1044.0,PCS,48189.10315,53000.0,50309423.6886
"",SIDU F4 70,19/05/2024,Sales Invoice,JL.2024.10011,"",-5.0,1039.0,PCS,48189.10315,50000.0,50068478.172850005
"",SIDU F4 70,19/05/2024,Sales Invoice,JL.2024.10039,"",-2.0,1037.0,PCS,48189.10315,53000.0,49972099.96655
"",SIDU F4 70,20/05/2024,Sales Invoice,JL.2024.10066,"",-1.0,1036.0,PCS,48189.10315,53000.0,49923910.863400005
"",SIDU F4 70,20/05/2024,Sales Invoice,JL.2024.10081,"",-1.0,1035.0,PCS,48189.10315,53000.0,49875721.76025
"",SIDU F4 70,20/05/2024,Sales Invoice,JL.2024.10090,"",-5.0,1030.0,PCS,48189.10315,50600.0,49634776.244500004
"",SIDU F4 70,20/05/2024,Sales Invoice,JL.2024.10127,"",-5.0,1025.0,PCS,48189.10315,51000.0,49393830.728750005
"",SIDU F4 70,20/05/2024,Sales Invoice,JL.2024.10147,"",-5.0,1020.0,PCS,48189.10315,50600.0,49152885.213
"",SIDU F4 70,21/05/2024,Sales Invoice,JL.2024.10204,"",-5.0,1015.0,PCS,48189.10315,51000.0,48911939.69725
"",SIDU F4 70,21/05/2024,Sales Invoice,JL.2024.10214,"",-5.0,1010.0,PCS,48189.10315,51000.0,48670994.1815
"",SIDU F4 70,21/05/2024,Sales Invoice,JL.2024.10217,"",-5.0,1005.0,PCS,48189.10315,51000.0,48430048.665750004
"",SIDU F4 70,21/05/2024,Sales Invoice,JL.2024.10218,"",-1.0,1004.0,PCS,48189.10315,53000.0,48381859.5626
"",SIDU F4 70,21/05/2024,Sales Invoice,JL.2024.10232,"",-2.0,1002.0,PCS,48189.10315,53000.0,48285481.356300004
"",SIDU F4 70,21/05/2024,Sales Invoice,JL.2024.10249,"",-1.0,1001.0,PCS,48189.10315,53000.0,48237292.25315
"",SIDU F4 70,21/05/2024,Sales Invoice,JL.2024.10260,"",-5.0,996.0,PCS,48189.10315,50600.0,47996346.7374
"",SIDU F4 70,22/05/2024,Sales Invoice,JL.2024.10261,UDAH OK HARGA ,-15.0,981.0,PCS,48189.10315,50000.0,47273510.19015
"",SIDU F4 70,22/05/2024,Sales Invoice,JL.2024.10285,"",-5.0,976.0,PCS,48189.10315,50600.0,47032564.6744
"",SIDU F4 70,22/05/2024,Sales Invoice,JL.2024.10285,"",-2.0,974.0,PCS,48189.10315,53000.0,46936186.468100004
"",SIDU F4 70,22/05/2024,Sales Invoice,JL.2024.10291,"",-2.0,972.0,PCS,48189.10315,53000.0,46839808.261800006
"",SIDU F4 70,22/05/2024,Sales Invoice,JL.2024.10302,"",-1.0,971.0,PCS,48189.10315,53000.0,46791619.15865
"",SIDU F4 70,22/05/2024,Sales Invoice,JL.2024.10325,"",-1.0,970.0,PCS,48189.10315,53000.0,46743430.0555
"",SIDU F4 70,22/05/2024,Sales Invoice,JL.2024.10335,"",-15.0,955.0,PCS,48189.10315,50000.0,46020593.508250006
"",SIDU F4 70,22/05/2024,Sales Invoice,JL.2024.10342,"",-1.0,954.0,PCS,48189.10315,53000.0,45972404.4051
"",SIDU F4 70,22/05/2024,Sales Invoice,JL.2024.10358,"",-5.0,949.0,PCS,48189.10315,50600.0,45731458.889350004
"",SIDU F4 70,22/05/2024,Sales Invoice,JL.2024.10361,"",-5.0,944.0,PCS,48189.10315,51000.0,45490513.373600006
"",SIDU F4 70,23/05/2024,Sales Invoice,JL.2024.10411,"",-2.0,942.0,PCS,48189.10315,53000.0,45394135.1673
"",SIDU F4 70,23/05/2024,Sales Invoice,JL.2024.10419,"",-1.0,941.0,PCS,48189.10315,53000.0,45345946.064150006
"",SIDU F4 70,23/05/2024,Sales Invoice,JL.2024.10420,"",-5.0,936.0,PCS,48189.10315,50600.0,45105000.5484
"",SIDU F4 70,23/05/2024,Sales Invoice,JL.2024.10428,"",-5.0,931.0,PCS,48189.10315,51000.0,44864055.03265
"",SIDU F4 70,23/05/2024,Sales Invoice,JL.2024.10446,"",-1.0,930.0,PCS,48189.10315,53000.0,44815865.929500006
"",SIDU F4 70,23/05/2024,Sales Invoice,JL.2024.10451,"",-1.0,929.0,PCS,48189.10315,53000.0,44767676.82635
"",SIDU F4 70,24/05/2024,Sales Invoice,JL.2024.10514,"",-2.0,927.0,PCS,48189.10315,53000.0,44671298.620050006
"",SIDU F4 70,24/05/2024,Sales Invoice,JL.2024.10526,"",-1.0,926.0,PCS,48189.10315,53000.0,44623109.5169
"",SIDU F4 70,24/05/2024,Sales Invoice,JL.2024.10532,"",-1.0,925.0,PCS,48189.10315,53000.0,44574920.41375
"",SIDU F4 70,25/05/2024,Sales Invoice,JL.2024.10556,"",-4.0,921.0,PCS,48189.10315,53000.0,44382164.001150005
"",SIDU F4 70,25/05/2024,Sales Invoice,JL.2024.10576,"",-10.0,911.0,PCS,48189.10315,50000.0,43900272.96965
"",SIDU F4 70,25/05/2024,Sales Invoice,JL.2024.10587,"",-10.0,901.0,PCS,48189.10315,50000.0,43418381.93815
"",SIDU F4 70,25/05/2024,Sales Invoice,JL.2024.10615,"",-3.0,898.0,PCS,48189.10315,53000.0,43273814.6287
"",SIDU F4 70,26/05/2024,Sales Invoice,JL.2024.10717,"",-1.0,897.0,PCS,48189.10315,53000.0,43225625.52555
"",SIDU F4 70,27/05/2024,Sales Invoice,JL.2024.10752,"",-1.0,896.0,PCS,48189.10315,53000.0,43177436.422400005
"",SIDU F4 70,27/05/2024,Sales Invoice,JL.2024.10759,"",-1.0,895.0,PCS,48189.10315,53000.0,43129247.31925
"",SIDU F4 70,27/05/2024,Sales Invoice,JL.2024.10767,"",-5.0,890.0,PCS,48189.10315,51000.0,42888301.803500004
"",SIDU F4 70,27/05/2024,Sales Invoice,JL.2024.10769,"",-1.0,889.0,PCS,48189.10315,53000.0,42840112.70035
"",SIDU F4 70,27/05/2024,Sales Invoice,JL.2024.10779,"",-1.0,888.0,PCS,48189.10315,53000.0,42791923.5972
"",SIDU F4 70,27/05/2024,Sales Invoice,JL.2024.10813,"",-1.0,887.0,PCS,48189.10315,53000.0,42743734.49405
"",SIDU F4 70,28/05/2024,Sales Invoice,JL.2024.10896,"",-1.0,886.0,PCS,48189.10315,53000.0,42695545.3909
"",SIDU F4 70,28/05/2024,Sales Invoice,JL.2024.10903,"",-1.0,885.0,PCS,48189.10315,53000.0,42647356.287750006
"",SIDU F4 70,28/05/2024,Sales Invoice,JL.2024.10952,"",-1.0,884.0,PCS,48189.10315,53000.0,42599167.1846
"",SIDU F4 70,28/05/2024,Sales Invoice,JL.2024.10965,"",-1.0,883.0,PCS,48189.10315,53000.0,42550978.08145
"",SIDU F4 70,29/05/2024,Sales Invoice,JL.2024.10979,"",-5.0,878.0,PCS,48189.10315,50600.0,42310032.5657
"",SIDU F4 70,29/05/2024,Sales Invoice,JL.2024.11007,"",-5.0,873.0,PCS,48189.10315,50000.0,42069087.04995
"",SIDU F4 70,29/05/2024,Sales Invoice,JL.2024.11010,"",-10.0,863.0,PCS,48189.10315,51000.0,41587196.01845
"",SIDU F4 70,30/05/2024,Sales Invoice,JL.2024.11062,"",-1.0,862.0,PCS,48189.10315,53000.0,41539006.915300004
"",SIDU F4 70,30/05/2024,Sales Invoice,JL.2024.11087,"",-5.0,857.0,PCS,48189.10315,51000.0,41298061.399550006
"",SIDU F4 70,30/05/2024,Sales Invoice,JL.2024.11104,"",-10.0,847.0,PCS,48189.10315,50000.0,40816170.36805
"",SIDU F4 70,30/05/2024,Sales Invoice,JL.2024.11120,"",-5.0,842.0,PCS,48189.10315,51000.0,40575224.8523
"",SIDU F4 70,30/05/2024,Sales Invoice,JL.2024.11143,"",-2.0,840.0,PCS,48189.10315,53000.0,40478846.646000005
"",SIDU F4 70,30/05/2024,Sales Invoice,JL.2024.11151,"",-5.0,835.0,PCS,48189.10315,51000.0,40237901.13025
"",SIDU F4 70,30/05/2024,Sales Invoice,JL.2024.11183,"",-5.0,830.0,PCS,48189.10315,51000.0,39996955.6145
"",SIDU F4 70,30/05/2024,Sales Invoice,JL.2024.11184,"",-1.0,829.0,PCS,48189.10315,53000.0,39948766.511350006
"",SIDU F4 70,31/05/2024,Sales Invoice,JL.2024.11203,"",-1.0,828.0,PCS,48189.10315,53000.0,39900577.4082
"",SIDU F4 70,01/06/2024,Sales Invoice,JL.2024.11267,"",-25.0,803.0,PCS,48189.10315,50000.0,38695849.829450004
"",SIDU F4 70,01/06/2024,Sales Invoice,JL.2024.11268,"",-5.0,798.0,PCS,48189.10315,50000.0,38454904.313700005
"",SIDU F4 70,01/06/2024,Sales Invoice,JL.2024.11290,"",-1.0,797.0,PCS,48189.10315,53000.0,38406715.21055
"",SIDU F4 70,01/06/2024,Sales Invoice,JL.2024.11316,"",-2.0,795.0,PCS,48189.10315,53000.0,38310337.004250005
"",SIDU F4 70,01/06/2024,Sales Invoice,JL.2024.11405,"",-1.0,794.0,PCS,48189.10315,53000.0,38262147.9011
"",SIDU F4 70,02/06/2024,Sales Invoice,JL.2024.11450,"",-1.0,793.0,PCS,48189.10315,53000.0,38213958.79795
"",SIDU F4 70,02/06/2024,Sales Invoice,JL.2024.11464,"",-1.0,792.0,PCS,48189.10315,53000.0,38165769.694800004
"",SIDU F4 70,02/06/2024,Sales Invoice,JL.2024.11501,"",-1.0,791.0,PCS,48189.10315,53000.0,38117580.59165
"",SIDU F4 70,02/06/2024,Sales Invoice,JL.2024.11503,"",-1.0,790.0,PCS,48189.10315,53000.0,38069391.4885
"",SIDU F4 70,02/06/2024,Sales Invoice,JL.2024.11508,"",-1.0,789.0,PCS,48189.10315,53000.0,38021202.385350004
"",SIDU F4 70,03/06/2024,Sales Invoice,JL.2024.11554,"",-1.0,788.0,PCS,48189.10315,53000.0,37973013.2822
"",SIDU F4 70,03/06/2024,Sales Invoice,JL.2024.11568,"",-1.0,787.0,PCS,48189.10315,53000.0,37924824.17905
"",SIDU F4 70,03/06/2024,Sales Invoice,JL.2024.11571,"",-1.0,786.0,PCS,48189.10315,53000.0,37876635.0759
"",SIDU F4 70,03/06/2024,Sales Invoice,JL.2024.11586,"",-1.0,785.0,PCS,48189.10315,53000.0,37828445.97275
"",SIDU F4 70,03/06/2024,Sales Invoice,JL.2024.11591,"",-5.0,780.0,PCS,48189.10315,51000.0,37587500.457
"",SIDU F4 70,04/06/2024,Sales Invoice,JL.2024.11660,"",-5.0,775.0,PCS,48189.10315,50600.0,37346554.941250004
"",SIDU F4 70,04/06/2024,Sales Invoice,JL.2024.11680,"",-10.0,765.0,PCS,48189.10315,51000.0,36864663.90975
"",SIDU F4 70,04/06/2024,Sales Invoice,JL.2024.11690,"",-5.0,760.0,PCS,48189.10315,50600.0,36623718.394
"",SIDU F4 70,04/06/2024,Sales Invoice,JL.2024.11701,"",-5.0,755.0,PCS,48189.10315,51000.0,36382772.87825
"",SIDU F4 70,04/06/2024,Sales Invoice,JL.2024.11723,"",-5.0,750.0,PCS,48189.10315,51000.0,36141827.362500004
"",SIDU F4 70,04/06/2024,Sales Invoice,JL.2024.11727,"",-5.0,745.0,PCS,48189.10315,50600.0,35900881.84675
"",SIDU F4 70,04/06/2024,Sales Invoice,JL.2024.11732,"",-1.0,744.0,PCS,48189.10315,53000.0,35852692.7436
"",SIDU F4 70,04/06/2024,Sales Invoice,JL.2024.11743,"MBAK AYU, FOTOCOPY LA RANGGA",-2.0,742.0,PCS,48189.10315,53000.0,35756314.537300006
"",SIDU F4 70,04/06/2024,Sales Invoice,JL.2024.11748,"",-1.0,741.0,PCS,48189.10315,53000.0,35708125.43415
"",SIDU F4 70,06/06/2024,Sales Invoice,JL.2024.11850,"",-1.0,740.0,PCS,48189.10315,53000.0,35659936.331
"",SIDU F4 70,06/06/2024,Sales Invoice,JL.2024.11850,"",-5.0,735.0,PCS,48189.10315,50000.0,35418990.81525
"",SIDU F4 70,06/06/2024,Sales Invoice,JL.2024.11854,"",-1.0,734.0,PCS,48189.10315,50600.0,35370801.7121
"",SIDU F4 70,06/06/2024,Sales Invoice,JL.2024.11860,"",-5.0,729.0,PCS,48189.10315,51000.0,35129856.19635
