Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan
03/05/2023,Faktur Pembelian,JL.2305.00942,CANDRA (BLESSING),Lunas,"",10085000.0,0.0
03/05/2023,Faktur Pembelian,JL.2305.00883,CANDRA (BLESSING),Lunas,"",25410000.0,0.0
03/05/2023,Faktur Pembelian,JL.2305.01014,CANDRA (BLESSING),Lunas,"",5165000.0,0.0
03/05/2023,Faktur Pembelian,14266,FIKTIF BELI,Lunas,"",150000.0,0.0
03/05/2023,Faktur Pembelian,14267,FIKTIF BELI,Lunas,"",570000.0,0.0
03/05/2023,Faktur Pembelian,JL.2305.01194,CANDRA (BLESSING),Lunas,"",12700000.000001,0.0
03/05/2023,Faktur Pembelian,14268,KO ANDREAS,Lunas,"",13200000.0,0.0
03/05/2023,Faktur Pembelian,14269,FIKTIF BELI,Lunas,"",108000.0,0.0
03/05/2023,Faktur Pembelian,2302212,WAHANA,Lunas,"",29500000.0,0.0
03/05/2023,Faktur Pembelian,2302206,WAHANA,Lunas,"",2880000.0,0.0
03/05/2023,Faktur Pembelian,001462,LILI (PLATINUM),Lunas,"",9270000.0,0.0
03/05/2023,Faktur Pembelian,001463,LILI (PLATINUM),Lunas,"",800000.0,0.0
03/05/2023,Faktur Pembelian,JL5523050122,YULI (HP CENTRE),Lunas,"",21100000.0,0.0
03/05/2023,Faktur Pembelian,FK 2566,BETA COM,Lunas,"",11610000.0,0.0
03/05/2023,Faktur Pembelian,00637857_036,PRIYO (K GALAXY),Lunas,"",4650000.0,0.0
04/05/2023,Faktur Pembelian,JL.2305.01496,CANDRA (BLESSING),Lunas,"",23175000.0,0.0
04/05/2023,Faktur Pembelian,14270,IQ TRONIK,Lunas,"",10400000.0,0.0
04/05/2023,Faktur Pembelian,14271,EKO HASAN,Lunas,"",278000.0,0.0
04/05/2023,Faktur Pembelian,14272,FIKTIF BELI,Lunas,"",150000.0,0.0
04/05/2023,Faktur Pembelian,14273,TK WIJAYA,Lunas,"",4467500.00004,0.0
04/05/2023,Faktur Pembelian,JL.2305.01526,CANDRA (BLESSING),Lunas,"",2790000.0,0.0
04/05/2023,Faktur Pembelian,2305016,ANDY (JMK),Lunas,BAYAR,2850000.0,0.0
04/05/2023,Faktur Pembelian,0520237912,AGUS (DORAN),Lunas,"",13255500.0,0.0
04/05/2023,Faktur Pembelian,0520235227,AGUS (DORAN),Lunas,"",9000000.0,0.0
04/05/2023,Faktur Pembelian,001468,LILI (PLATINUM),Lunas,"",1130000.0,0.0
05/05/2023,Faktur Pembelian,14274,FIKTIF BELI,Lunas,"",150000.0,0.0
05/05/2023,Faktur Pembelian,14275,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",9115200.0,0.0
05/05/2023,Faktur Pembelian,14277,UCUP,Lunas,"",2900000.0,0.0
05/05/2023,Faktur Pembelian,14278,FIKTIF BELI,Lunas,"",1500000.0,0.0
05/05/2023,Faktur Pembelian,14279,PT TERA DATA INDONUSA,Lunas,"",420000.0,0.0
05/05/2023,Faktur Pembelian,14280,PT TERA DATA INDONUSA,Lunas,"",200000.0,0.0
05/05/2023,Faktur Pembelian,14281,FIKTIF BELI,Lunas,"",720000.0,0.0
05/05/2023,Faktur Pembelian,JL.2305.01903,CANDRA (BLESSING),Lunas,"",2880000.0,0.0
05/05/2023,Faktur Pembelian,14282,OBOR MAS,Lunas,"",550000.0,0.0
05/05/2023,Faktur Pembelian,14283,ATC,Lunas,"",38750000.0,0.0
05/05/2023,Faktur Pembelian,14284,ONLINE,Lunas,"",950000.0,0.0
05/05/2023,Faktur Pembelian,001471,LILI (PLATINUM),Lunas,"",1185000.0,0.0
05/05/2023,Faktur Pembelian,FK 2603,BETA COM,Lunas,"",27825000.0,0.0
05/05/2023,Faktur Pembelian,05202312442,AGUS (DORAN),Lunas,"",26268000.0,0.0
05/05/2023,Faktur Pembelian,00637993_036,PRIYO (K GALAXY),Lunas,"",40800000.0,0.0
06/05/2023,Faktur Pembelian,14285,DARMA DJ COMP,Lunas,"",35850000.0,0.0
06/05/2023,Faktur Pembelian,JL.2305.02060,CANDRA (BLESSING),Lunas,"",15010000.0,0.0
06/05/2023,Faktur Pembelian,14286,EDO VGEN,Lunas,"",3400000.0,0.0
06/05/2023,Faktur Pembelian,14287,FIKTIF BELI,Lunas,"",365000.0,0.0
06/05/2023,Faktur Pembelian,14288,TE2 COMPUTER SURABAYA,Lunas,"",2990000.0,0.0
06/05/2023,Faktur Pembelian,14310,KO ANDREAS,Lunas,"",57700000.0,0.0
06/05/2023,Faktur Pembelian,05202316550,AGUS (DORAN),Lunas,"",3750000.0,0.0
06/05/2023,Faktur Pembelian,PJL-23-05-00143,PT. Surya Makmur Kreasindo (HJ),Lunas,"",8125000.0,0.0
06/05/2023,Faktur Pembelian,001472 ,LILI (PLATINUM),Lunas,"",5750000.0,0.0
06/05/2023,Faktur Pembelian,JL202300002044,EDISON ATK,Lunas,"",10350000.0,0.0
06/05/2023,Faktur Pembelian,00638059_036,PRIYO (K GALAXY),Lunas,"",16500000.0,0.0
07/05/2023,Faktur Pembelian,JL.2305.02361,CANDRA (BLESSING),Lunas,"",18112001.0,0.0
07/05/2023,Faktur Pembelian,14290,DARMA DJ COMP,Lunas,"",41625000.0,0.0
07/05/2023,Faktur Pembelian,14291,HARAPAN BARU,Lunas,"",1715000.0,0.0
08/05/2023,Faktur Pembelian,14292,KO ANDREAS,Lunas,"",48250000.0,0.0
08/05/2023,Faktur Pembelian,14293,KO ANDREAS,Lunas,"",48250000.0,0.0
08/05/2023,Faktur Pembelian,14294,ANDRIANY MUSTIKA SARI (cencen),Lunas,"",14947500.0,0.0
08/05/2023,Faktur Pembelian,14295,FIKTIF BELI,Lunas,"",355000.0,0.0
08/05/2023,Faktur Pembelian,JL.2305.02397,CANDRA (BLESSING),Lunas,"",23575000.0,0.0
08/05/2023,Faktur Pembelian,JL.2305.02496,CANDRA (BLESSING),Lunas,"",6990000.0,0.0
08/05/2023,Faktur Pembelian,2305034,ANDY (JMK),Lunas,BAYAR,16715000.0,0.0
09/05/2023,Faktur Pembelian,PJL-23-05-00187,PT. Surya Makmur Kreasindo (HJ),Lunas,"",36975000.000001,0.0
09/05/2023,Faktur Pembelian,14297,DARMA DJ COMP,Lunas,"",38100000.0,0.0
09/05/2023,Faktur Pembelian,001464,LILI (PLATINUM),Lunas,"",2940000.0,0.0
09/05/2023,Faktur Pembelian,14299,GLOBAL FIBER OPTIC,Lunas,"",7500000.0,0.0
09/05/2023,Faktur Pembelian,14300,LEGALA,Lunas,"",2000000.0,0.0
09/05/2023,Faktur Pembelian,14301,FIKTIF BELI,Lunas,"",2500000.0,0.0
09/05/2023,Faktur Pembelian,00638273_036,PRIYO (K GALAXY),Lunas,"",2967500.0,0.0
09/05/2023,Faktur Pembelian,14303,FIKTIF BELI,Lunas,"",150000.0,0.0
09/05/2023,Faktur Pembelian,14304,IQ TRONIK,Lunas,"",15000000.0,0.0
09/05/2023,Faktur Pembelian,14305,IQ TRONIK,Lunas,"",10400000.0,0.0
09/05/2023,Faktur Pembelian,14306,FIKTIF BELI,Lunas,"",1125000.0,0.0
09/05/2023,Faktur Pembelian,14307,FIKTIF BELI,Lunas,"",1350000.0,0.0
09/05/2023,Faktur Pembelian,PJL-23-05-00207,PT. Surya Makmur Kreasindo (HJ),Lunas,"",14650000.0,0.0
09/05/2023,Faktur Pembelian,JL5523050366,YULI (HP CENTRE),Lunas,"",12750000.0,0.0
09/05/2023,Faktur Pembelian,FK 2649,BETA COM,Lunas,"",38592000.0,0.0
10/05/2023,Faktur Pembelian,14308,AIRAV,Lunas,"",249999.999984,0.0
10/05/2023,Faktur Pembelian,14309,KO ROBBY,Lunas,"",240000.000012,0.0
10/05/2023,Faktur Pembelian,JL.2305.03541,CANDRA (BLESSING),Lunas,"",12700000.0,0.0
10/05/2023,Faktur Pembelian,14312,KO ANDREAS,Lunas,"",44500000.0,0.0
10/05/2023,Faktur Pembelian,001475,LILI (PLATINUM),Lunas,"",495000.0,0.0
10/05/2023,Faktur Pembelian,KARMEN / INV/2023/51206,WULAN (DISCOUNT NOTEBOOK),Lunas,"",334999.999998,0.0
10/05/2023,Faktur Pembelian,05202325011,AGUS (DORAN),Lunas,"",19520000.0,0.0
11/05/2023,Faktur Pembelian,14313,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",7500000.0,0.0
11/05/2023,Faktur Pembelian,14314,PT TERA DATA INDONUSA,Lunas,"",200000.0,0.0
11/05/2023,Faktur Pembelian,14316,ONLINE,Lunas,"",2500000.0,0.0
11/05/2023,Faktur Pembelian,14317,PT TERA DATA INDONUSA,Lunas,"",200000.0,0.0
11/05/2023,Faktur Pembelian,2302369,WAHANA,Lunas,"",6795000.0,0.0
11/05/2023,Faktur Pembelian,pjl-23-05-00229,PT. Surya Makmur Kreasindo (HJ),Lunas,"",6099999.999999,0.0
11/05/2023,Faktur Pembelian,FK 2680,BETA COM,Lunas,"",2979000.0,0.0
11/05/2023,Faktur Pembelian,05202326984,AGUS (DORAN),Lunas,BAYAR,20278500.0,0.0
11/05/2023,Faktur Pembelian,05202326979,AGUS (DORAN),Lunas,BAYAR,594000.0,0.0
11/05/2023,Faktur Pembelian,05202327147,AGUS (DORAN),Lunas,"",2600000.0,0.0
11/05/2023,Faktur Pembelian,05202326977,AGUS (DORAN),Lunas,BAYAR,3750000.0,0.0
11/05/2023,Faktur Pembelian,05202326983,AGUS (DORAN),Lunas,BAYAR,549049.0,0.0
11/05/2023,Faktur Pembelian,JL5523050439,YULI (HP CENTRE),Lunas,"",9500000.0,0.0
11/05/2023,Faktur Pembelian,D/23/00476/NTB,PT SAMAMAJU PRIMA NTB,Lunas,"",42672080.0,0.0
11/05/2023,Faktur Pembelian,D/23/00477/NTB,PT SAMAMAJU PRIMA NTB,Lunas,"",7979920.0,7979920.0
12/05/2023,Faktur Pembelian,14318,ONLINE,Lunas,"",875000.0,0.0
12/05/2023,Faktur Pembelian,00638796_036,PRIYO (K GALAXY),Lunas,LAPTOP ,107800000.0,0.0
12/05/2023,Faktur Pembelian,JL.2305.04030,CANDRA (BLESSING),Lunas,"",14925000.0,0.0
12/05/2023,Faktur Pembelian,JL.2305.04333,CANDRA (BLESSING),Lunas,"",11810000.0,0.0
12/05/2023,Faktur Pembelian,JL.2305.04344,CANDRA (BLESSING),Lunas,"",4660000.0,0.0
12/05/2023,Faktur Pembelian,14320,FIKTIF BELI,Lunas,"",380000.0,0.0
12/05/2023,Faktur Pembelian,2305284,CV. BALI IT SOLUSI (ENY),Lunas,"",35400000.0,0.0
12/05/2023,Faktur Pembelian,KARMEN / INV/2023/52899,WULAN (DISCOUNT NOTEBOOK),Lunas,"",380000.0,0.0
12/05/2023,Faktur Pembelian,JL202300002343,EDISON ATK,Lunas,"",8750000.0004,0.0
12/05/2023,Faktur Pembelian,JL5523050476,YULI (HP CENTRE),Lunas,"",1152000.0,0.0
12/05/2023,Faktur Pembelian,JL5523050477,YULI (HP CENTRE),Lunas,"",38500000.0,0.0
13/05/2023,Faktur Pembelian,14324,ONLINE,Lunas,CV ANNISA JOGJA,23000000.0,0.0
13/05/2023,Faktur Pembelian,14325,ONLINE,Lunas,"",1500000.0,0.0
13/05/2023,Faktur Pembelian,14326,FIKTIF BELI,Lunas,"",570000.0,0.0
13/05/2023,Faktur Pembelian,JL.2305.04539,CANDRA (BLESSING),Lunas,"",22296000.0,0.0
13/05/2023,Faktur Pembelian,14327,KO ROBBY,Lunas,"",347310.000009,0.0
13/05/2023,Faktur Pembelian,JL5523050388,YULI (HP CENTRE),Lunas,"",27572999.999999,0.0
13/05/2023,Faktur Pembelian,JL.2305.04525,CANDRA (BLESSING),Lunas,"",5580000.0,0.0
13/05/2023,Faktur Pembelian,2302427,WAHANA,Lunas,"",14775000.0,0.0
13/05/2023,Faktur Pembelian,ACJ01/01/FP/2305/AC00001,PT. ANGKASA CERAH JAYA,Lunas,"",19500000.0,0.0
13/05/2023,Faktur Pembelian,FK 2726,BETA COM,Lunas,"",4670000.0,0.0
13/05/2023,Faktur Pembelian,PJL-23-05-00284,PT. Surya Makmur Kreasindo (HJ),Lunas,"",40275000.000001,0.0
14/05/2023,Faktur Pembelian,14330,RIO MATRIX TOKO,Lunas,"",11000000.0,0.0
14/05/2023,Faktur Pembelian,14332,FIKTIF BELI,Lunas,"",720000.0,0.0
14/05/2023,Faktur Pembelian,JL.2305.06055,CANDRA (BLESSING),Lunas,"",11365000.0,0.0
15/05/2023,Faktur Pembelian,PJL-23-05-00299,PT. Surya Makmur Kreasindo (HJ),Lunas,"",58710000.000001,0.0
15/05/2023,Faktur Pembelian,14334,RIO MATRIX TOKO,Lunas,"",2200000.0,0.0
15/05/2023,Faktur Pembelian,14335,LEGALA,Lunas,"",2000000.0,0.0
15/05/2023,Faktur Pembelian,14336,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",4509600.0,0.0
15/05/2023,Faktur Pembelian,14337,TATIK (LEGENDA),Lunas,"",625000.0,0.0
15/05/2023,Faktur Pembelian,jl.2305.04832,CANDRA (BLESSING),Lunas,"",34585000.0,0.0
15/05/2023,Faktur Pembelian,23024335,WAHANA,Lunas,"",35459999.999998,0.0
15/05/2023,Faktur Pembelian,001480,LILI (PLATINUM),Lunas,"",12670000.0,0.0
15/05/2023,Faktur Pembelian,001479,LILI (PLATINUM),Lunas,"",3060000.0,0.0
15/05/2023,Faktur Pembelian,JL5523050587,YULI (HP CENTRE),Lunas,"",25500000.000001,0.0
15/05/2023,Faktur Pembelian,05202369107,AGUS (DORAN),Lunas,"",5720000.0,0.0
15/05/2023,Faktur Pembelian,2305073,ANDY (JMK),Lunas,"",11700000.0,11700000.0
16/05/2023,Faktur Pembelian,14338,FIKTIF BELI,Lunas,"",1370000.0,0.0
16/05/2023,Faktur Pembelian,14339,UCUP,Lunas,"",250000.0,0.0
16/05/2023,Faktur Pembelian,JL.2305.05502,CANDRA (BLESSING),Lunas,"",42500000.000002,0.0
16/05/2023,Faktur Pembelian,JL.2305.05504,CANDRA (BLESSING),Lunas,"",10645000.0,0.0
16/05/2023,Faktur Pembelian,14364,ANDRIANY MUSTIKA SARI (cencen),Lunas,"",15975000.0,0.0
16/05/2023,Faktur Pembelian,00638818_036,PRIYO (K GALAXY),Lunas,"",2145000.0,0.0
16/05/2023,Faktur Pembelian,14371,LILI (PLATINUM),Lunas,"",720000.0,0.0
17/05/2023,Faktur Pembelian,14340,DUTA CELL ELEKTRONIK,Lunas,"",16250000.0,0.0
17/05/2023,Faktur Pembelian,001485,LILI (PLATINUM),Lunas,"",1260000.0,0.0
17/05/2023,Faktur Pembelian,05202372866,AGUS (DORAN),Lunas,"",27000000.0,0.0
17/05/2023,Faktur Pembelian,00638930_036,PRIYO (K GALAXY),Lunas,"",3055000.0,0.0
18/05/2023,Faktur Pembelian,14341,FIKTIF BELI,Lunas,"",2050000.0,0.0
18/05/2023,Faktur Pembelian,14342,DARMA DJ COMP,Lunas,"",18360000.0,0.0
18/05/2023,Faktur Pembelian,14343,RIO MATRIX TOKO,Lunas,"",650000.0,0.0
18/05/2023,Faktur Pembelian,JL.2305.06065,CANDRA (BLESSING),Lunas,"",6580000.0,0.0
18/05/2023,Faktur Pembelian,FK 2724,BETA COM,Lunas,"",8616000.0,0.0
18/05/2023,Faktur Pembelian,14345,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",3038400.0,0.0
19/05/2023,Faktur Pembelian,JL.2305.06312,CANDRA (BLESSING),Lunas,"",6380000.0,0.0
19/05/2023,Faktur Pembelian,JL.2305.06460,CANDRA (BLESSING),Lunas,"",9950000.0,0.0
19/05/2023,Faktur Pembelian,14346,ONLINE,Lunas,"",220000.0,0.0
19/05/2023,Faktur Pembelian,JL.2305.06398,CANDRA (BLESSING),Lunas,"",10019999.999999,0.0
19/05/2023,Faktur Pembelian,05202377324,AGUS (DORAN),Lunas,"",10800000.0,0.0
19/05/2023,Faktur Pembelian,FK 2785,BETA COM,Lunas,"",6910000.0,0.0
19/05/2023,Faktur Pembelian,1475/jl/utm/0523,ATC,Lunas,"",66000000.0,0.0
19/05/2023,Faktur Pembelian,JL0000011351,PT IS PRATAMA ABADI JAKARTA,Lunas,"",32500000.0,0.0
19/05/2023,Faktur Pembelian,JL0000011348,PT IS PRATAMA ABADI JAKARTA,Lunas,"",32500000.0,0.0
20/05/2023,Faktur Pembelian,14347,DARMA DJ COMP,Lunas,"",36840000.0,0.0
20/05/2023,Faktur Pembelian,JL.2305.06694,CANDRA (BLESSING),Lunas,"",17645000.0,0.0
20/05/2023,Faktur Pembelian,JL.2305.06695,CANDRA (BLESSING),Lunas,"",10719999.999998,0.0
20/05/2023,Faktur Pembelian,14348,FIKTIF BELI,Lunas,"",250000.0,0.0
20/05/2023,Faktur Pembelian,14349,TIMBUL SUBUR PLASTIK,Lunas,"",9142000.0,0.0
20/05/2023,Faktur Pembelian,14350,PT TERA DATA INDONUSA,Lunas,"",200000.0,0.0
20/05/2023,Faktur Pembelian,14351,FIKTIF BELI,Lunas,"",394999.999935,0.0
20/05/2023,Faktur Pembelian,14352,FIKTIF BELI,Lunas,"",394999.999935,0.0
20/05/2023,Faktur Pembelian,002673,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",6076800.0,0.0
20/05/2023,Faktur Pembelian,00639116_036,PRIYO (K GALAXY),Lunas,LAPTOP ,7700000.0,0.0
20/05/2023,Faktur Pembelian,00639117_036,PRIYO (K GALAXY),Lunas,"",4900000.0,0.0
21/05/2023,Faktur Pembelian,14353,FIKTIF BELI,Lunas,"",25415.0,0.0
21/05/2023,Faktur Pembelian,14354,FIKTIF BELI,Lunas,"",29750.0,0.0
22/05/2023,Faktur Pembelian,14355,FIKTIF BELI,Lunas,"",150000.0,0.0
22/05/2023,Faktur Pembelian,FK 2820 ,BETA COM,Lunas,"",27791000.0,0.0
22/05/2023,Faktur Pembelian,14358,ANDY (JMK),Lunas,REFISI NOTA KETINGGALAN MUTIARA NOTA ,6720000.0,0.0
22/05/2023,Faktur Pembelian,JL.2305.07152,CANDRA (BLESSING),Lunas,"",11490000.0,0.0
22/05/2023,Faktur Pembelian,JL.2305.07012,CANDRA (BLESSING),Lunas,"",3570000.0,0.0
22/05/2023,Faktur Pembelian,JL.2305.07011,CANDRA (BLESSING),Lunas,"",25200000.000003,0.0
22/05/2023,Faktur Pembelian,14359,ULTIMATE,Lunas,"",5480199.996689,5480199.996689
22/05/2023,Faktur Pembelian,14360,TK WIJAYA,Lunas,"",5550000.0,0.0
22/05/2023,Faktur Pembelian,14361,ATM SURABAYA,Lunas,"",3100000.0,0.0
22/05/2023,Faktur Pembelian,05202384506,AGUS (DORAN),Lunas,"",637200.0,0.0
22/05/2023,Faktur Pembelian,JL5523050958,YULI (HP CENTRE),Lunas,"",3225000.0,0.0
23/05/2023,Faktur Pembelian,14362,ONLINE,Lunas,"",400000.0,0.0
23/05/2023,Faktur Pembelian,JL.2305.07287,CANDRA (BLESSING),Lunas,"",1450000.0,0.0
23/05/2023,Faktur Pembelian,JL.2305.07295,CANDRA (BLESSING),Lunas,"",6990000.0,0.0
23/05/2023,Faktur Pembelian,14363,PT SUMBER BAHAGIA DIGITAL,Lunas,"",16370000.0,0.0
23/05/2023,Faktur Pembelian,JL.2305.07412,CANDRA (BLESSING),Lunas,"",30015000.000002,0.0
23/05/2023,Faktur Pembelian,14365,TIMBUL SUBUR PLASTIK,Lunas,"",1140000.0,0.0
23/05/2023,Faktur Pembelian,14366,FIKTIF BELI,Lunas,"",1900000.0,0.0
23/05/2023,Faktur Pembelian,14367,FIKTIF BELI,Lunas,"",580000.0,0.0
23/05/2023,Faktur Pembelian,JL.2305.07518,CANDRA (BLESSING),Lunas,"",1240000.0,0.0
23/05/2023,Faktur Pembelian,001490,LILI (PLATINUM),Lunas,"",2980000.0,0.0
23/05/2023,Faktur Pembelian,PJL-23-05-00491,PT. Surya Makmur Kreasindo (HJ),Lunas,"",12250000.0,0.0
23/05/2023,Faktur Pembelian,JL5523050989,YULI (HP CENTRE),Lunas,"",2860500.0,0.0
24/05/2023,Faktur Pembelian,ACJ01/01/FP/2305/BD00012,PT. ANGKASA CERAH JAYA,Lunas,"",30359999.999999,0.0
24/05/2023,Faktur Pembelian,14368,ONLINE,Lunas,"",2200000.0,0.0
24/05/2023,Faktur Pembelian,14369,KO ROBBY,Lunas,"",169203.96,0.0
24/05/2023,Faktur Pembelian,14370,FIKTIF BELI,Lunas,"",152000.0,0.0
24/05/2023,Faktur Pembelian,001492,LILI (PLATINUM),Lunas,"",495000.0,0.0
24/05/2023,Faktur Pembelian,NJL-EX1/240523/004,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",7788750.0,7788750.0
24/05/2023,Faktur Pembelian,14400,ANDRIANY MUSTIKA SARI (cencen),Lunas,"",850000.0,850000.0
24/05/2023,Faktur Pembelian,05202388116,AGUS (DORAN),Lunas,"",26250000.0,0.0
25/05/2023,Faktur Pembelian,JL.2305.08228,CANDRA (BLESSING),Lunas,"",6400000.0,0.0
25/05/2023,Faktur Pembelian,JL.2305.08262,CANDRA (BLESSING),Lunas,"",24790000.0,0.0
25/05/2023,Faktur Pembelian,14372,HARAPAN BARU,Lunas,"",3300000.0,0.0
25/05/2023,Faktur Pembelian,14373,FIKTIF BELI,Lunas,"",200000.000001,0.0
25/05/2023,Faktur Pembelian,JL.2305.08060,CANDRA (BLESSING),Lunas,"",7125000.0,0.0
25/05/2023,Faktur Pembelian,JL.2305.08145,CANDRA (BLESSING),Lunas,"",17745000.0,0.0
25/05/2023,Faktur Pembelian,KARMEN / INV/2023/60352,WULAN (DISCOUNT NOTEBOOK),Lunas,"",1700000.0,0.0
25/05/2023,Faktur Pembelian,2305573,CV. BALI IT SOLUSI (ENY),Lunas,"",26200000.0,0.0
26/05/2023,Faktur Pembelian,14374,FIKTIF BELI,Lunas,"",70000.0,0.0
26/05/2023,Faktur Pembelian,14375,TATIK (LEGENDA),Lunas,"",3000000.0,0.0
26/05/2023,Faktur Pembelian,14376,HARAPAN BARU,Lunas,"",350000.0,0.0
26/05/2023,Faktur Pembelian,14377,DANISH COMPUTER,Lunas,"",5860000.0,0.0
26/05/2023,Faktur Pembelian,05202395232,AGUS (DORAN),Lunas,"",265000.0,0.0
26/05/2023,Faktur Pembelian,05202395643,AGUS (DORAN),Lunas,BAYAR,36000000.0,0.0
26/05/2023,Faktur Pembelian,2305590 ,CV. BALI IT SOLUSI (ENY),Lunas,"",23600000.0,0.0
26/05/2023,Faktur Pembelian,FK 2891,BETA COM,Lunas,"",21955000.0,0.0
27/05/2023,Faktur Pembelian,14378,ONLINE,Lunas,"",1365000.0,0.0
27/05/2023,Faktur Pembelian,JL.2305.08725,CANDRA (BLESSING),Lunas,"",34910000.0,0.0
27/05/2023,Faktur Pembelian,14379,FIKTIF BELI,Lunas,"",150000.0,0.0
27/05/2023,Faktur Pembelian,05202381741,AGUS (DORAN),Lunas,"",5940000.0,0.0
27/05/2023,Faktur Pembelian,05202397527,AGUS (DORAN),Lunas,CASH ,690000.0,0.0
27/05/2023,Faktur Pembelian,05202397548,AGUS (DORAN),Lunas,ANGKING TINA ,660000.0,0.0
27/05/2023,Faktur Pembelian,14380,FIKTIF BELI,Lunas,"",720000.0,0.0
27/05/2023,Faktur Pembelian,00639663_036,PRIYO (K GALAXY),Lunas,"",4625000.0,0.0
27/05/2023,Faktur Pembelian,05202395925,AGUS (DORAN),Lunas,BAYAR,5580000.0,0.0
29/05/2023,Faktur Pembelian,JL.2305.08969,CANDRA (BLESSING),Lunas,"",6320000.0,0.0
29/05/2023,Faktur Pembelian,JL.2305.08900,CANDRA (BLESSING),Lunas,"",690000.0,0.0
29/05/2023,Faktur Pembelian,JL.2305.08961,CANDRA (BLESSING),Lunas,"",14925000.0,0.0
29/05/2023,Faktur Pembelian,JL.2305.09020,CANDRA (BLESSING),Lunas,"",17080000.000001,0.0
29/05/2023,Faktur Pembelian,14382,CV SARANA DUTA SOLUSINDO,Lunas,"",5480000.0,0.0
29/05/2023,Faktur Pembelian,JL.2305.09118,CANDRA (BLESSING),Lunas,"",5760000.0,0.0
29/05/2023,Faktur Pembelian,JL.2305.09164,CANDRA (BLESSING),Lunas,"",18600000.000001,0.0
29/05/2023,Faktur Pembelian,PJL-23-05-00648,PT. Surya Makmur Kreasindo (HJ),Lunas,"",40124999.99999,0.0
29/05/2023,Faktur Pembelian,ACJ01/01/FP/2305/BI00019,PT. ANGKASA CERAH JAYA,Lunas,PAKE UANG LINDA LUNAS,26200000.0,0.0
29/05/2023,Faktur Pembelian,ACJ01/01/FP/2305/BI00021,PT. ANGKASA CERAH JAYA,Lunas,"",11300000.0,0.0
29/05/2023,Faktur Pembelian,14384,FIKTIF BELI,Lunas,"",1252000.0,0.0
29/05/2023,Faktur Pembelian,14385,Karina Plustek,Lunas,"",3861000.0,0.0
29/05/2023,Faktur Pembelian,14386,FIKTIF BELI,Lunas,"",390000.0,0.0
29/05/2023,Faktur Pembelian,14387,FIKTIF BELI,Lunas,"",150000.0,0.0
29/05/2023,Faktur Pembelian,001495,LILI (PLATINUM),Lunas,"",930000.0,930000.0
30/05/2023,Faktur Pembelian,JL.2305.09424,CANDRA (BLESSING),Lunas,PAKE UANG LINDA LUNAS ,32205000.0,0.0
30/05/2023,Faktur Pembelian,14388,DARMA DJ COMP,Lunas,"",19375000.0,0.0
30/05/2023,Faktur Pembelian,JL.2305.09610,CANDRA (BLESSING),Lunas,"",12400000.000001,0.0
30/05/2023,Faktur Pembelian,JL.2305.09658,CANDRA (BLESSING),Lunas,"",6020000.0,0.0
30/05/2023,Faktur Pembelian,JL.2305.09721,CANDRA (BLESSING),Lunas,"",8685000.0,0.0
30/05/2023,Faktur Pembelian,14390,GLOBAL FIBER OPTIC,Lunas,"",7500000.0,0.0
30/05/2023,Faktur Pembelian,14391,GLOBAL FIBER OPTIC,Lunas,"",1450000.0,0.0
30/05/2023,Faktur Pembelian,14392,ATM SURABAYA,Lunas,"",6627000.0,0.0
30/05/2023,Faktur Pembelian,KARMEN / INV/2023/63104,WULAN (DISCOUNT NOTEBOOK),Lunas,"",910000.000005,0.0
30/05/2023,Faktur Pembelian,001498,LILI (PLATINUM),Lunas,"",910000.0,910000.0
30/05/2023,Faktur Pembelian,JL5523051313,YULI (HP CENTRE),Lunas,DOUBLE TRANSFER,27573000.0,0.0
31/05/2023,Faktur Pembelian,JL.2305.09776,CANDRA (BLESSING),Lunas,"",9535000.0,0.0
31/05/2023,Faktur Pembelian,JL.2305.09850,CANDRA (BLESSING),Lunas,"",309000.0,0.0
31/05/2023,Faktur Pembelian,JL.2305.09841,CANDRA (BLESSING),Lunas,"",21450000.0,0.0
31/05/2023,Faktur Pembelian,jl.2305.09876,CANDRA (BLESSING),Lunas,"",19420000.0,0.0
31/05/2023,Faktur Pembelian,14393,FIKTIF BELI,Lunas,"",249999.999999,0.0
31/05/2023,Faktur Pembelian,14394,FIKTIF BELI,Lunas,"",104000.0,0.0
31/05/2023,Faktur Pembelian,2302726,WAHANA,Lunas,"",29400000.0,0.0
31/05/2023,Faktur Pembelian,JL5523051345,YULI (HP CENTRE),Lunas,"",10500000.0,0.0
31/05/2023,Faktur Pembelian,JL5523051357,YULI (HP CENTRE),Lunas,"",21250000.0,0.0
31/05/2023,Faktur Pembelian,001499,LILI (PLATINUM),Lunas,"",10340000.0,10340000.0
31/05/2023,Faktur Pembelian,NJL-EX1/310523/004,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",7788750.0,7788750.0
01/06/2023,Faktur Pembelian,14395,FIKTIF BELI,Lunas,"",646000.0,0.0
