Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan
14/04/2025,Faktur Pembelian,002104,LILI (PLATINUM),Lunas,BAYAR,770000.0,0.0
14/04/2025,Faktur Pembelian,JKT - JKT01A - NC25040279,AGRES IT,Lunas,DAPAT 11 JAM (5 + 3 + 3),110000000.0,0.0
15/04/2025,Faktur Pembelian,JL.2504.04004,CANDRA (BLESSING),Lunas,"",9400000.0,0.0
15/04/2025,Faktur Pembelian,JL.2504.03976,CANDRA (BLESSING),Lunas,"",2320000.0,0.0
15/04/2025,Faktur Pembelian,JL.2504.04015,CANDRA (BLESSING),Lunas,"",17850000.0,0.0
15/04/2025,Faktur Pembelian,JL.2504.04054,CANDRA (BLESSING),Lunas,"",23800000.0,0.0
15/04/2025,Faktur Pembelian,16434,ONLINE,Lunas,"",1100000.0,0.0
15/04/2025,Faktur Pembelian,JKT - JKT01A - NC25040328,AGRES IT,Lunas,"",29500000.0,0.0
15/04/2025,Faktur Pembelian,JKT - JKT01A - PC25042165,AGRES IT,Lunas,DAPAT JAM 2 BIJI,29500000.0,0.0
16/04/2025,Faktur Pembelian,JL.2504.04100,CANDRA (BLESSING),Lunas,"",9495000.0,0.0
16/04/2025,Faktur Pembelian,JL.2504.04104,CANDRA (BLESSING),Lunas,"",12255000.0,0.0
16/04/2025,Faktur Pembelian,JL.2504.04256,CANDRA (BLESSING),Lunas,DIBAYAR SENIN 28 04,4700000.0,0.0
16/04/2025,Faktur Pembelian,002105,LILI (PLATINUM),Lunas,BAYAR,375000.0,0.0
16/04/2025,Faktur Pembelian,04202579940,AGUS (DORAN),Lunas,"",5253500.0,0.0
16/04/2025,Faktur Pembelian,00687013_036,PRIYO (K GALAXY),Lunas,"",820000.0,0.0
16/04/2025,Faktur Pembelian,SO25040091,CV.MITRA TEGUH DISTRIBUSI EPRINT MATARAM,Lunas,SUDAH BAYAR 27,8850600.0,0.0
17/04/2025,Faktur Pembelian,16435,FIKTIF BELI,Lunas,"",300000.0,0.0
17/04/2025,Faktur Pembelian,ONLINE SBY / INV/2025/071568,WULAN (DISCOUNT NOTEBOOK),Lunas,"",528000.0,0.0
17/04/2025,Faktur Pembelian,JL.2504.04682,CANDRA (BLESSING),Lunas,"",28315000.0,0.0
17/04/2025,Faktur Pembelian,JL5525040558,YULI (HP CENTRE),Lunas,"",1106000.0,0.0
17/04/2025,Faktur Pembelian,FK 0429,BETA COM,Lunas,"",42016000.0,0.0
17/04/2025,Faktur Pembelian,FK 0430,BETA COM,Lunas,"",66280000.0,0.0
17/04/2025,Faktur Pembelian,JL0000000864,IP COM TOKO,Lunas,"",2140000.0,0.0
17/04/2025,Faktur Pembelian,JL0000000869,IP COM TOKO,Lunas,"",500000.0,0.0
18/04/2025,Faktur Pembelian,16437,INFORMA,Lunas,"",10200000.0,0.0
18/04/2025,Faktur Pembelian,16438,FIKTIF BELI,Lunas,"",160000.0,0.0
18/04/2025,Faktur Pembelian,16439,FIKTIF BELI,Lunas,"",10500000.0,0.0
19/04/2025,Faktur Pembelian,JL.2504.05056,CANDRA (BLESSING),Lunas,BAYAR ,6725000.0,0.0
19/04/2025,Faktur Pembelian,JL.2504.05058,CANDRA (BLESSING),Lunas,BAYAR ,6835000.0,0.0
19/04/2025,Faktur Pembelian,0000578 / 04 / 25,TATIK (LEGENDA),Lunas,"",4799999.999995,0.0
19/04/2025,Faktur Pembelian,16442,AGRES IT,Lunas,"",0.0,0.0
19/04/2025,Faktur Pembelian,16443,KETUT DUARAYASA SUPLAYER,Lunas,"",19375000.0,0.0
19/04/2025,Faktur Pembelian,16445,ENDRA TELKOMSEL,Lunas,"",2000000.0,0.0
19/04/2025,Faktur Pembelian,SBY-SBY01A-NC25040225,AGRES IT,Lunas,"",46250000.0,0.0
19/04/2025,Faktur Pembelian,SO25040182,CV.MITRA TEGUH DISTRIBUSI EPRINT MATARAM,Lunas,SUDAH BAYAR TGL 27,3884400.0,0.0
19/04/2025,Faktur Pembelian,PJL-25-04-00204,PT. Surya Makmur Kreasindo (HJ),Lunas,"",27399999.999995,0.0
19/04/2025,Faktur Pembelian,16459,AGUS (DORAN),Lunas,"",9919400.0,0.0
19/04/2025,Faktur Pembelian,JKT - JKT01A - PC25042911,AGRES IT,Lunas,DAPAT JAM 3 BIJI,27375000.0,0.0
19/04/2025,Faktur Pembelian,00687255_036,PRIYO (K GALAXY),Lunas,"",3140000.0,0.0
19/04/2025,Faktur Pembelian,JKT - JKT01A - NC25040466,AGRES IT,Lunas,"",69375000.0,0.0
19/04/2025,Faktur Pembelian,00687256_036,PRIYO (K GALAXY),Lunas,"",1020000.0,0.0
20/04/2025,Faktur Pembelian,16446,FIKTIF BELI,Lunas,"",2000000.0,0.0
20/04/2025,Faktur Pembelian,002107,LILI (PLATINUM),Lunas,"",1350000.0,0.0
20/04/2025,Faktur Pembelian,002106,LILI (PLATINUM),Lunas,"",2880000.0,0.0
21/04/2025,Faktur Pembelian,JL.2504.05297,CANDRA (BLESSING),Lunas,"",29075000.0,0.0
21/04/2025,Faktur Pembelian,PJL - 25 - 04 - 00224,PT. Surya Makmur Kreasindo (HJ),Lunas,"",20149999.999997,0.0
21/04/2025,Faktur Pembelian,JL.2504.05384,CANDRA (BLESSING),Lunas,"",5820000.0,0.0
21/04/2025,Faktur Pembelian,16448,CV AIRAV,Lunas,"",825666.999984,0.0
21/04/2025,Faktur Pembelian,JL.2504.05374,CANDRA (BLESSING),Lunas,"",5745000.0,0.0
21/04/2025,Faktur Pembelian,JL.2504.05368,CANDRA (BLESSING),Lunas,"",17455000.0,0.0
21/04/2025,Faktur Pembelian,JL.2504.05367,CANDRA (BLESSING),Lunas,"",1800000.0,0.0
21/04/2025,Faktur Pembelian,16450,IQ TRONIK,Lunas,"",10400000.0,0.0
21/04/2025,Faktur Pembelian,16451,FIKTIF BELI,Lunas,"",335000.0,0.0
21/04/2025,Faktur Pembelian,ONLINE SBY / INV /2025 / 075349,WULAN (DISCOUNT NOTEBOOK),Lunas,"",372000.0,0.0
21/04/2025,Faktur Pembelian,002108,LILI (PLATINUM),Lunas,"",620000.0,0.0
21/04/2025,Faktur Pembelian,FK 0444,BETA COM,Lunas,"",9744000.0,0.0
22/04/2025,Faktur Pembelian,16452,DANISH COMPUTER,Lunas,"",1890000.0,0.0
22/04/2025,Faktur Pembelian,16453,LEGALA,Lunas,"",1275000.0,0.0
22/04/2025,Faktur Pembelian,ONLINE SBY / INV / 2025 / 076027,WULAN (DISCOUNT NOTEBOOK),Lunas,"",1147000.0,0.0
22/04/2025,Faktur Pembelian,042-025103766,AGUS (DORAN),Lunas,"",3818000.0,0.0
22/04/2025,Faktur Pembelian,042025103769,AGUS (DORAN),Lunas,"",20680000.0,0.0
22/04/2025,Faktur Pembelian,2504070,ANDY (JMK),Lunas,jmk bayar tgl 23 05 25,16350000.0,0.0
22/04/2025,Faktur Pembelian,JKT - JKT01A - PC25043567,AGRES IT,Lunas,"",19750000.0,0.0
22/04/2025,Faktur Pembelian,002109,LILI (PLATINUM),Lunas,"",630000.0,0.0
23/04/2025,Faktur Pembelian,16454,GLOBAL FIBER OPTIC,Lunas,"",7250000.0,0.0
23/04/2025,Faktur Pembelian,16455,ANDY (JMK),Lunas,"",12180000.0,0.0
23/04/2025,Faktur Pembelian,JL5525040778,YULI (HP CENTRE),Lunas,"",2400000.0,0.0
23/04/2025,Faktur Pembelian,JL5525040780,YULI (HP CENTRE),Lunas,"",1632000.0,0.0
23/04/2025,Faktur Pembelian,002111,LILI (PLATINUM),Lunas,"",2880000.0,0.0
23/04/2025,Faktur Pembelian,00687560_036,PRIYO (K GALAXY),Lunas,"",2025000.0,0.0
23/04/2025,Faktur Pembelian,02110,LILI (PLATINUM),Lunas,"",8683499.999993,0.0
24/04/2025,Faktur Pembelian,JL.2504.05649,CANDRA (BLESSING),Lunas,"",3454000.0,0.0
24/04/2025,Faktur Pembelian,JL.2504.05773,CANDRA (BLESSING),Lunas,"",41000000.0,0.0
24/04/2025,Faktur Pembelian,JL.2504.05792,CANDRA (BLESSING),Lunas,"",5990000.0,0.0
24/04/2025,Faktur Pembelian,JL.2504.05796,CANDRA (BLESSING),Lunas,"",44645000.0,0.0
24/04/2025,Faktur Pembelian,JL.2504.05740,CANDRA (BLESSING),Lunas,"",3455000.0,0.0
24/04/2025,Faktur Pembelian,JL.2504.05809,CANDRA (BLESSING),Lunas,"",745000.0,0.0
24/04/2025,Faktur Pembelian,S250424009,DYNAMICS MATARAM,Lunas,"",11790000.0,0.0
24/04/2025,Faktur Pembelian,16472,KETUT DUARAYASA SUPLAYER,Lunas,"",5635000.0,0.0
24/04/2025,Faktur Pembelian,002113,LILI (PLATINUM),Lunas,"",1170000.0,0.0
24/04/2025,Faktur Pembelian,JKT-JKT01A-PC25044067,AGRES IT,Lunas,"",20300000.0,0.0
25/04/2025,Faktur Pembelian,JL.2504.06287,CANDRA (BLESSING),Lunas,"",59500000.0,0.0
25/04/2025,Faktur Pembelian,JL.2504.06297,CANDRA (BLESSING),Lunas,"",15540000.0,0.0
25/04/2025,Faktur Pembelian,16461,ANDRIANY MUSTIKA SARI (cencen),Lunas,"",3238500.0,0.0
25/04/2025,Faktur Pembelian,002114,LILI (PLATINUM),Lunas,"",600000.0,0.0
25/04/2025,Faktur Pembelian,042025123916,AGUS (DORAN),Lunas,"",5730000.0,0.0
25/04/2025,Faktur Pembelian,PJL - 25 - 04 - 00294,PT. Surya Makmur Kreasindo (HJ),Lunas,"",7679999.999999,0.0
25/04/2025,Faktur Pembelian,042025121258,AGUS (DORAN),Lunas,"",38400000.0,0.0
26/04/2025,Faktur Pembelian,JL.2504.06363,CANDRA (BLESSING),Lunas,"",11618000.0,0.0
26/04/2025,Faktur Pembelian,16457,PT. PRIMALAYAN CITRA MANDIRI,Lunas,"",2277720.0,0.0
26/04/2025,Faktur Pembelian,16458,IQ TRONIK,Lunas,"",10400000.0,0.0
26/04/2025,Faktur Pembelian,JL.2504.06492,CANDRA (BLESSING),Lunas,"",1705000.0,0.0
26/04/2025,Faktur Pembelian,ONLINE SBY / INV / 2025 / 080029,WULAN (DISCOUNT NOTEBOOK),Lunas,"",436000.0,0.0
26/04/2025,Faktur Pembelian,JN-N/SBY//260425/008,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,Bayar tgl 30,19250000.0,0.0
28/04/2025,Faktur Pembelian,JL.2504.06702,CANDRA (BLESSING),Lunas,"",12723000.0,0.0
28/04/2025,Faktur Pembelian,JL.2504.06704,CANDRA (BLESSING),Lunas,"",11080000.0,0.0
28/04/2025,Faktur Pembelian,JL.2504.06710,CANDRA (BLESSING),Lunas,"",28780000.0,0.0
28/04/2025,Faktur Pembelian,JL.2504.06709,CANDRA (BLESSING),Lunas,"",36910000.0,0.0
28/04/2025,Faktur Pembelian,16464,FIKTIF BELI,Lunas,"",124000.0,0.0
28/04/2025,Faktur Pembelian,16465,FIKTIF BELI,Lunas,"",124000.0,0.0
28/04/2025,Faktur Pembelian,16466,FIKTIF BELI,Lunas,"",1000000.0,0.0
28/04/2025,Faktur Pembelian,ONLINE SBY / INV / 2025 / 080940,WULAN (DISCOUNT NOTEBOOK),Lunas,"",1147000.0,0.0
28/04/2025,Faktur Pembelian,16483,ANDRIANY MUSTIKA SARI (cencen),Lunas,"",6062500.0,0.0
28/04/2025,Faktur Pembelian,2504108,ANDY (JMK),Lunas,"",4675000.0,0.0
28/04/2025,Faktur Pembelian,FK 0529,BETA COM,Lunas,"",5350000.0,0.0
28/04/2025,Faktur Pembelian,FK 0530,BETA COM,Lunas,"",53100000.0,0.0
29/04/2025,Faktur Pembelian,PJL-25-04-00368,PT. Surya Makmur Kreasindo (HJ),Lunas,"",34599999.999999,0.0
29/04/2025,Faktur Pembelian,16468,ONLINE,Lunas,"",660000.0,0.0
29/04/2025,Faktur Pembelian,JL.2504.07155,CANDRA (BLESSING),Lunas,"",3940000.0,0.0
29/04/2025,Faktur Pembelian,16469,ONLINE,Lunas,"",1205400.0,0.0
29/04/2025,Faktur Pembelian,16470,ONLINE,Lunas,"",3677900.0,0.0
29/04/2025,Faktur Pembelian,JL.2504.07240,CANDRA (BLESSING),Lunas,"",10680000.0,0.0
29/04/2025,Faktur Pembelian,JL.2504.07285,CANDRA (BLESSING),Lunas,"",1800000.0,0.0
29/04/2025,Faktur Pembelian,16471,ONLINE,Lunas,"",6300000.0,0.0
29/04/2025,Faktur Pembelian,JL.2504.07320,CANDRA (BLESSING),Lunas,"",14010000.0,0.0
29/04/2025,Faktur Pembelian,16473,GREY COM,Lunas,"",1660000.0,0.0
29/04/2025,Faktur Pembelian,16474,HARAPAN BARU,Lunas,"",3250000.0,0.0
29/04/2025,Faktur Pembelian,SBY-SBY01A-NC25040384,AGRES IT,Lunas,"",49250000.0,0.0
29/04/2025,Faktur Pembelian,SBY-SBY01A-PC25040757,AGRES IT,Lunas,keliru,26500000.0,0.0
29/04/2025,Faktur Pembelian,ONLINE SBY / INV / 2025 / 082155,WULAN (DISCOUNT NOTEBOOK),Lunas,"",252000.0,0.0
29/04/2025,Faktur Pembelian,JL5525041053,YULI (HP CENTRE),Lunas,"",1945000.0,0.0
29/04/2025,Faktur Pembelian,JKT-JKT01A-PC25045015,AGRES IT,Lunas,keliru,26500000.0,0.0
29/04/2025,Faktur Pembelian,JKT-JKT01A-PC25045115,AGRES IT,Lunas,keliru,66250000.0,0.0
29/04/2025,Faktur Pembelian,JKT-JKT01A-NC25040840,AGRES IT,Lunas,"REFISI HARGA 
DP 50.000.000",66000000.0,0.0
29/04/2025,Faktur Pembelian,00688025_036,PRIYO (K GALAXY),Lunas,"",7900000.0,0.0
29/04/2025,Faktur Pembelian,FK 0552,BETA COM,Lunas,"",36816000.0,0.0
30/04/2025,Faktur Pembelian,JL.2504.07721,CANDRA (BLESSING),Lunas,"",8240000.0,0.0
30/04/2025,Faktur Pembelian,16476,ONLINE,Lunas,"",840000.0,0.0
30/04/2025,Faktur Pembelian,JL.2504.07694,CANDRA (BLESSING),Lunas,"",10865000.0,0.0
30/04/2025,Faktur Pembelian,JL.2504.07669,CANDRA (BLESSING),Lunas,"",1756000.0,0.0
30/04/2025,Faktur Pembelian,ONLINE SBY /INV/2025/082807,WULAN (DISCOUNT NOTEBOOK),Lunas,"",1590000.0,0.0
30/04/2025,Faktur Pembelian,002116,LILI (PLATINUM),Lunas,"",520000.0,0.0
30/04/2025,Faktur Pembelian,002117,LILI (PLATINUM),Lunas,KURANG PSU 1 JARING,10510000.0,0.0
30/04/2025,Faktur Pembelian,FK 0567 ,BETA COM,Lunas,"",15600000.0,0.0
01/05/2025,Faktur Pembelian,JL.2505.00045,CANDRA (BLESSING),Lunas,"",16170000.0,0.0
01/05/2025,Faktur Pembelian,16477,FIKTIF BELI,Lunas,"",188000.0,0.0
01/05/2025,Faktur Pembelian,SBY-SBY01A-PC25050004,AGRES IT,Lunas,"",26875000.0,0.0
02/05/2025,Faktur Pembelian,JL.2505.00324,CANDRA (BLESSING),Lunas,"",1070000.0,0.0
02/05/2025,Faktur Pembelian,JL.2505.00257,CANDRA (BLESSING),Lunas,"",31600000.0,0.0
02/05/2025,Faktur Pembelian,16478,FIKTIF BELI,Lunas,"",124000.0,0.0
02/05/2025,Faktur Pembelian,16479,FIKTIF BELI,Lunas,"",124000.0,0.0
02/05/2025,Faktur Pembelian,FK 0578,BETA COM,Lunas,"",11790000.0,0.0
02/05/2025,Faktur Pembelian,16490,PT TERA DATA INDONUSA,Lunas,"",799999.999999,0.0
02/05/2025,Faktur Pembelian,JKT-JKT01A-PC25050284,AGRES IT,Lunas,keliru,39750000.0,0.0
02/05/2025,Faktur Pembelian,JL0000041405,IP COM TOKO,Lunas,"",3100000.0,0.0
03/05/2025,Faktur Pembelian,JL.2505.00750,CANDRA (BLESSING),Lunas,"",10510000.0,0.0
03/05/2025,Faktur Pembelian,16480,HARAPAN BARU,Lunas,"",1750000.0,0.0
03/05/2025,Faktur Pembelian,JL.2505.00826,CANDRA (BLESSING),Lunas,"",2900000.0,0.0
03/05/2025,Faktur Pembelian,JL.2505.00877,CANDRA (BLESSING),Lunas,"",2910000.0,0.0
03/05/2025,Faktur Pembelian,16481,IQ TRONIK,Lunas,"",10400000.0,0.0
03/05/2025,Faktur Pembelian,16482,FIKTIF BELI,Lunas,"",124000.0,0.0
03/05/2025,Faktur Pembelian,00688347_036,PRIYO (K GALAXY),Lunas,"",1730000.0,0.0
03/05/2025,Faktur Pembelian,0520257379,AGUS (DORAN),Lunas,"",3982500.0,0.0
03/05/2025,Faktur Pembelian,0520258809,AGUS (DORAN),Lunas,"",21810000.0,0.0
04/05/2025,Faktur Pembelian,002119,LILI (PLATINUM),Lunas,BAYAR,1375000.0,0.0
05/05/2025,Faktur Pembelian,PJL-25-05-00057,PT. Surya Makmur Kreasindo (HJ),Lunas,"",27199999.999995,0.0
05/05/2025,Faktur Pembelian,JL.2505.00900,CANDRA (BLESSING),Lunas,"",11840000.0,0.0
05/05/2025,Faktur Pembelian,jl.2505.01179,CANDRA (BLESSING),Lunas,"",10510000.0,0.0
05/05/2025,Faktur Pembelian,jl.2505.01180,CANDRA (BLESSING),Lunas,"",2910000.0,0.0
05/05/2025,Faktur Pembelian,16485,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",0.0,0.0
05/05/2025,Faktur Pembelian,JL.2505.01285,CANDRA (BLESSING),Lunas,"",21500000.0,0.0
05/05/2025,Faktur Pembelian,JL.2505.01283,CANDRA (BLESSING),Lunas,"",21500000.0,0.0
05/05/2025,Faktur Pembelian,JL.2505.01366,CANDRA (BLESSING),Lunas,"",878000.0,0.0
05/05/2025,Faktur Pembelian,16486,FIKTIF BELI,Lunas,"",124000.0,0.0
05/05/2025,Faktur Pembelian,JL.2505.01220,CANDRA (BLESSING),Lunas,"",11080000.0,0.0
05/05/2025,Faktur Pembelian,16497,PT TERA DATA INDONUSA,Lunas,"",400000.0,0.0
05/05/2025,Faktur Pembelian,002120,LILI (PLATINUM),Lunas,BAYAR,6455000.0,0.0
05/05/2025,Faktur Pembelian,JKT-JKT01A-NC25050155,AGRES IT,Lunas,"",139900000.0,0.0
05/05/2025,Faktur Pembelian,JKT-JKT01A-PC25050699,AGRES IT,Lunas,"",8800000.0,0.0
06/05/2025,Faktur Pembelian,JL.2505.01601,CANDRA (BLESSING),Lunas,"",9220000.0,0.0
06/05/2025,Faktur Pembelian,JL.2505.01787,CANDRA (BLESSING),Lunas,"",1144000.0,0.0
06/05/2025,Faktur Pembelian,16488,BETA COM,Lunas,"untuk alfa ink 

",14190000.0,0.0
06/05/2025,Faktur Pembelian,16489,FIKTIF BELI,Lunas,"",124000.0,0.0
06/05/2025,Faktur Pembelian,JL.2505.01926,CANDRA (BLESSING),Lunas,"",1275000.0,0.0
06/05/2025,Faktur Pembelian,16491,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,PARFUM ,3744000.0,3744000.0
06/05/2025,Faktur Pembelian,ONLINE SBY / INV/2025/087323,WULAN (DISCOUNT NOTEBOOK),Lunas,"",483000.0,0.0
06/05/2025,Faktur Pembelian,JL5525050186,YULI (HP CENTRE),Lunas,"",3264000.0,0.0
06/05/2025,Faktur Pembelian,JKT-JKT01A-PC25051305,AGRES IT,Lunas,"",114375000.0,0.0
06/05/2025,Faktur Pembelian,JN-N/SBY//060525/007,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",6975000.0,0.0
07/05/2025,Faktur Pembelian,PJL-25-05-00143,PT. Surya Makmur Kreasindo (HJ),Lunas,"",32750000.000003,0.0
07/05/2025,Faktur Pembelian,16493,TATIK (LEGENDA),Lunas,"",4799999.999995,0.0
07/05/2025,Faktur Pembelian,JL.2505.02255,CANDRA (BLESSING),Lunas,"",6634999.999999,0.0
07/05/2025,Faktur Pembelian,JL.2505.02258,CANDRA (BLESSING),Lunas,"",11344999.999999,0.0
07/05/2025,Faktur Pembelian,JL.2505.02259,CANDRA (BLESSING),Lunas,"",5125000.0,0.0
07/05/2025,Faktur Pembelian,JL.2505.02386,CANDRA (BLESSING),Lunas,"",14130000.0,0.0
07/05/2025,Faktur Pembelian,JL.2505.02387,CANDRA (BLESSING),Lunas,"",610000.0,0.0
07/05/2025,Faktur Pembelian,16494,FIKTIF BELI,Lunas,"",124000.0,0.0
07/05/2025,Faktur Pembelian,16495,IQ TRONIK,Lunas,"",10400000.0,0.0
08/05/2025,Faktur Pembelian,D/25/00670/NTB,PT SAMAMAJU PRIMA NTB,Lunas,LUNAS TF BY RAHMAT,33253645.0,0.0
08/05/2025,Faktur Pembelian,16496,ONLINE,Lunas,"",490000.0,0.0
08/05/2025,Faktur Pembelian,JL.2505.02747,CANDRA (BLESSING),Lunas,"",2380000.0,0.0
08/05/2025,Faktur Pembelian,JL.2505.02865,CANDRA (BLESSING),Lunas,"",3180000.0,0.0
08/05/2025,Faktur Pembelian,JL.2505.02583,CANDRA (BLESSING),Lunas,"",24385000.0,0.0
08/05/2025,Faktur Pembelian,16498,CV. BALI IT SOLUSI (ENY),Lunas,"",16280000.0,0.0
08/05/2025,Faktur Pembelian,ONLIE SBY / INV/2025/088949,WULAN (DISCOUNT NOTEBOOK),Lunas,"",308000.0,0.0
08/05/2025,Faktur Pembelian,JL202500002033,EDISON ATK,Lunas,"",10350000.0,10350000.0
08/05/2025,Faktur Pembelian,16531,ANDRIANY MUSTIKA SARI (cencen),Lunas,"",2607000.0,0.0
08/05/2025,Faktur Pembelian,FK 0671,BETA COM,Lunas,"",15600000.0,0.0
09/05/2025,Faktur Pembelian,JL.2505.03086,CANDRA (BLESSING),Lunas,"",1050000.0,0.0
09/05/2025,Faktur Pembelian,JL.2505.03088,CANDRA (BLESSING),Lunas,"",14195000.0,0.0
09/05/2025,Faktur Pembelian,JL.2505.03249,CANDRA (BLESSING),Lunas,"",1270000.0,0.0
09/05/2025,Faktur Pembelian,JL.2505.03276,CANDRA (BLESSING),Lunas,"",2304000.0,0.0
09/05/2025,Faktur Pembelian,16499,KETUT DUARAYASA SUPLAYER,Lunas,"",8255000.0,0.0
09/05/2025,Faktur Pembelian,16500,CANON BALI,Lunas,"",2727270.0,0.0
09/05/2025,Faktur Pembelian,16501,AGUNG JAYA BIMA,Lunas,"",45000.0,0.0
09/05/2025,Faktur Pembelian,PJL-25-05-00180,PT. Surya Makmur Kreasindo (HJ),Lunas,BAYAR TGL 28 ,7249999.999998,0.0
09/05/2025,Faktur Pembelian,JL.2505.03090,CANDRA (BLESSING),Lunas,"",5535000.0,0.0
09/05/2025,Faktur Pembelian,002126,LILI (PLATINUM),Lunas,BAYAR,1020000.0,0.0
09/05/2025,Faktur Pembelian,6375,GUDANG AKSESORIES SURABAYA (KURNIAWAN),Lunas,"",11012500.0,10786000.0
10/05/2025,Faktur Pembelian,JL.2505.03520,CANDRA (BLESSING),Lunas,"",4160000.0,0.0
10/05/2025,Faktur Pembelian,JL.2505.03522,CANDRA (BLESSING),Lunas,"",1758000.0,0.0
10/05/2025,Faktur Pembelian,16503,HARAPAN BARU,Lunas,"",1250000.0,0.0
10/05/2025,Faktur Pembelian,JL.2505.03587,CANDRA (BLESSING),Lunas,"",1859000.0,0.0
10/05/2025,Faktur Pembelian,JL.2505.03640,CANDRA (BLESSING),Lunas,"",15050000.0,0.0
10/05/2025,Faktur Pembelian,JL.2505.03609,CANDRA (BLESSING),Lunas,"",9290000.0,0.0
10/05/2025,Faktur Pembelian,ACJ01/01/FP/2505/AX00019,PT. ANGKASA CERAH JAYA,Lunas,"",19100000.0,0.0
10/05/2025,Faktur Pembelian,16505,CV.MITRA TEGUH DISTRIBUSI EPRINT MATARAM,Lunas,"",1245370.000036,0.0
10/05/2025,Faktur Pembelian,16506,ENDRA TELKOMSEL,Lunas,"",4000000.0,0.0
10/05/2025,Faktur Pembelian,PJL-25-05-00203,PT. Surya Makmur Kreasindo (HJ),Lunas,SUDAH BAYAR TGL 28,23475000.000002,0.0
10/05/2025,Faktur Pembelian,JL.2505.03428,CANDRA (BLESSING),Lunas,"",8240000.0,0.0
11/05/2025,Faktur Pembelian,16508,FIKTIF BELI,Lunas,"",156000.0,0.0
11/05/2025,Faktur Pembelian,16509,FIKTIF BELI,Lunas,"",124000.0,0.0
11/05/2025,Faktur Pembelian,16510,FIKTIF BELI,Lunas,"",248000.0,0.0
11/05/2025,Faktur Pembelian,16511,FIKTIF BELI,Lunas,"",124000.0,0.0
12/05/2025,Faktur Pembelian,JL.2505.03802,CANDRA (BLESSING),Lunas,"",28250000.0,0.0
12/05/2025,Faktur Pembelian,JL.2505.03816,CANDRA (BLESSING),Lunas,"",7009000.0,0.0
12/05/2025,Faktur Pembelian,JL.2505.03819,CANDRA (BLESSING),Lunas,"",10680000.0,0.0
12/05/2025,Faktur Pembelian,16513,FIKTIF BELI,Lunas,"",450000.0,0.0
12/05/2025,Faktur Pembelian,16514,FIKTIF BELI,Lunas,"",800000.0,0.0
12/05/2025,Faktur Pembelian,JL.2505.03930,CANDRA (BLESSING),Lunas,"",7240000.0,0.0
12/05/2025,Faktur Pembelian,16515,FIKTIF BELI,Lunas,"",124000.0,0.0
12/05/2025,Faktur Pembelian,16516,PT TERA DATA INDONUSA,Lunas,"",250000.0,0.0
12/05/2025,Faktur Pembelian,16517,ONLINE,Lunas,"",455450.0,0.0
12/05/2025,Faktur Pembelian,JL.2505.04080,CANDRA (BLESSING),Lunas,"",48635000.0,0.0
12/05/2025,Faktur Pembelian,JL.2505.04112,CANDRA (BLESSING),Lunas,"",26250000.0,0.0
12/05/2025,Faktur Pembelian,16518,PT SUMBER BAHAGIA DIGITAL,Lunas,"",11865000.0,0.0
13/05/2025,Faktur Pembelian,JL5525040571,YULI (HP CENTRE),Lunas,RUBAH TGL KELEWAT,9885000.0,0.0
13/05/2025,Faktur Pembelian,16519,ONLINE,Lunas,"",793000.0,0.0
13/05/2025,Faktur Pembelian,JL.2505.04334,CANDRA (BLESSING),Lunas,"",1795000.0,0.0
13/05/2025,Faktur Pembelian,JL.2505.04354,CANDRA (BLESSING),Lunas,"",23350000.0,0.0
13/05/2025,Faktur Pembelian,JL.2505.04417,CANDRA (BLESSING),Lunas,"",44500000.0,0.0
13/05/2025,Faktur Pembelian,16520,FIKTIF BELI,Lunas,"",69500.0,0.0
13/05/2025,Faktur Pembelian,16521,FIKTIF BELI,Lunas,"",1950000.0003,0.0
13/05/2025,Faktur Pembelian,16522,FIKTIF BELI,Lunas,"",3220000.00025,0.0
13/05/2025,Faktur Pembelian,ACJ01/01/FP/2505/AC00016,PT. ANGKASA CERAH JAYA,Lunas,"",9100000.0,0.0
13/05/2025,Faktur Pembelian,002127,LILI (PLATINUM),Lunas,BAYAR,650000.0,0.0
13/05/2025,Faktur Pembelian,ONLINE SBY / INV/2025/092138,WULAN (DISCOUNT NOTEBOOK),Lunas,"",1146000.0,0.0
13/05/2025,Faktur Pembelian,JL5525050464,YULI (HP CENTRE),Lunas,"",3125000.0,0.0
13/05/2025,Faktur Pembelian,PJL-25-05-00218,PT. Surya Makmur Kreasindo (HJ),Lunas,"",44390000.000001,0.0
14/05/2025,Faktur Pembelian,16523,FIKTIF BELI,Lunas,"",4999999.9992,0.0
14/05/2025,Faktur Pembelian,16525,ONLINE,Lunas,"",1050000.0,0.0
14/05/2025,Faktur Pembelian,JL.2505.04637,CANDRA (BLESSING),Lunas,"",26250000.0,0.0
14/05/2025,Faktur Pembelian,JL.2505.04762,CANDRA (BLESSING),Lunas,"",19500000.0,0.0
14/05/2025,Faktur Pembelian,JL.2505.04791,CANDRA (BLESSING),Lunas,"",1620000.0,0.0
14/05/2025,Faktur Pembelian,JL.2505.04941,CANDRA (BLESSING),Lunas,"",26250000.0,0.0
