Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan
25/09/2021,Faktur Pembelian,12388,FIKTIF BELI,Lunas,"",645000.0,0.0
25/09/2021,Faktur Pembelian,00590986_036,PRIYO (K GALAXY),Lunas,"",11760000.0,0.0
25/09/2021,Faktur Pembelian,00590987_036,PRIYO (K GALAXY),Lunas,"",855000.0,0.0
26/09/2021,Faktur Pembelian,12389,SARI INDAH PERMAI,Lunas,"",12568312.5,0.0
26/09/2021,Faktur Pembelian,12390,ONLINE,Lunas,"",12200000.0,0.0
26/09/2021,Faktur Pembelian,12391,FIKTIF BELI,Lunas,"",450000.0,0.0
26/09/2021,Faktur Pembelian,12392,EDO VGEN,Lunas,"",8350000.0,0.0
26/09/2021,Faktur Pembelian,00590859_036,PRIYO (K GALAXY),Lunas,"",4440000.0,0.0
26/09/2021,Faktur Pembelian,12394,ONLINE,Lunas,"",11825000.0,0.0
26/09/2021,Faktur Pembelian,12395,FIKTIF BELI,Lunas,"",80000.0,0.0
26/09/2021,Faktur Pembelian,12396,FIKTIF BELI,Lunas,"",1060000.0,0.0
27/09/2021,Faktur Pembelian,JL.2109.08706,CANDRA (BLESSING),Lunas,"

",13485000.0,0.0
27/09/2021,Faktur Pembelian,JL.2109.08718,CANDRA (BLESSING),Lunas,"",33265000.000002,0.0
27/09/2021,Faktur Pembelian,JL.2109.08781,CANDRA (BLESSING),Lunas,"",5265000.0,0.0
27/09/2021,Faktur Pembelian,12397,SARI INDAH PERMAI,Lunas,"",9162755.0,0.0
27/09/2021,Faktur Pembelian,12400,FIKTIF BELI,Lunas,"",100000.0,0.0
27/09/2021,Faktur Pembelian,12401,FIKTIF BELI,Lunas,"",65000.0,0.0
27/09/2021,Faktur Pembelian,12402,FIKTIF BELI,Lunas,"",440000.0,0.0
27/09/2021,Faktur Pembelian,JL.2109.08908,CANDRA (BLESSING),Lunas,"",2740000.0,0.0
27/09/2021,Faktur Pembelian,JL5521091158,YULI (HP CENTRE),Lunas,canon point,19700000.0,0.0
27/09/2021,Faktur Pembelian,2109131,ANDY (JMK),Lunas,"",2050000.0,0.0
27/09/2021,Faktur Pembelian,ACJ01/01/FP/2109/BG00001,PT. ANGKASA CERAH JAYA,Lunas,"",13799999.999999,0.0
28/09/2021,Faktur Pembelian,12403,ONLINE,Lunas,"",12100000.0,0.0
28/09/2021,Faktur Pembelian,JL.2109.09317,CANDRA (BLESSING),Lunas,PAKE UANG BRI MAMA,51499999.999998,0.0
28/09/2021,Faktur Pembelian,JL.2109.09396,CANDRA (BLESSING),Lunas,"",26600000.0,0.0
28/09/2021,Faktur Pembelian,JL.2109.09504,CANDRA (BLESSING),Lunas,"",116360000.000002,0.0
28/09/2021,Faktur Pembelian,000657,LILI (PLATINUM),Lunas,"",440000.0,0.0
28/09/2021,Faktur Pembelian,000656,LILI (PLATINUM),Lunas,"",5985000.0,0.0
28/09/2021,Faktur Pembelian,09202185089,AGUS (DORAN),Lunas,"",5888000.0,0.0
29/09/2021,Faktur Pembelian,12406,FIKTIF BELI,Lunas,"",1567500.0,0.0
29/09/2021,Faktur Pembelian,JL.2109.09684,CANDRA (BLESSING),Lunas,"",15285000.0,0.0
29/09/2021,Faktur Pembelian,12407,KO ROBBY,Lunas,"",148849.990003,0.0
29/09/2021,Faktur Pembelian,ACJ01/01/FP/2109/BI00003,PT. ANGKASA CERAH JAYA,Lunas,"",10650000.000001,0.0
29/09/2021,Faktur Pembelian,12409,FIKTIF BELI,Lunas,"",5800000.0,0.0
29/09/2021,Faktur Pembelian,12410,ONLINE,Lunas,"",113000000.0,0.0
29/09/2021,Faktur Pembelian,12411,ONLINE,Lunas,"",300000.0,0.0
29/09/2021,Faktur Pembelian,00590555_036,PRIYO (K GALAXY),Lunas,"",4280000.0,0.0
29/09/2021,Faktur Pembelian,12414,PAK GEDE BALI,Lunas,"",3192000.0,0.0
29/09/2021,Faktur Pembelian,12415,PAK GEDE BALI,Lunas,"",12312000.0,0.0
29/09/2021,Faktur Pembelian,12416,PAK GEDE BALI,Lunas,"",3240000.0,0.0
29/09/2021,Faktur Pembelian,12417,ONLINE,Lunas,"",12000000.0,0.0
29/09/2021,Faktur Pembelian,12418,ONLINE,Lunas,"",720000.0,0.0
29/09/2021,Faktur Pembelian,12419,FIKTIF BELI,Lunas,"",30000.0,0.0
29/09/2021,Faktur Pembelian,12426,CV. NOAH SEJAHTERA ABADI,Lunas,"",11970000.0,0.0
29/09/2021,Faktur Pembelian,12457,CV. NOAH SEJAHTERA ABADI,Lunas,"",11970000.0,0.0
30/09/2021,Faktur Pembelian,12421,SARI INDAH PERMAI,Lunas,"",78344470.0,0.0
30/09/2021,Faktur Pembelian,12422,EDO VGEN,Lunas,REFISI,6870000.0,0.0
30/09/2021,Faktur Pembelian,12423,EDO VGEN,Lunas,"",5180000.0,0.0
30/09/2021,Faktur Pembelian,JL.2109.10092,CANDRA (BLESSING),Lunas,"",8280000.0,0.0
30/09/2021,Faktur Pembelian,JL.2109.10249,CANDRA (BLESSING),Lunas,"",150000.0,0.0
30/09/2021,Faktur Pembelian,12424,ONLINE,Lunas,"",19070000.0,0.0
30/09/2021,Faktur Pembelian,JL00130772,WULAN (DISCOUNT NOTEBOOK),Lunas,"",228500.0,0.0
30/09/2021,Faktur Pembelian,0051482_036,PRIYO (K GALAXY),Lunas,"",14097500.0,0.0
01/10/2021,Faktur Pembelian,JL.2110.00148,CANDRA (BLESSING),Lunas,"",1490000.0,0.0
01/10/2021,Faktur Pembelian,JL.2110.00113,CANDRA (BLESSING),Lunas,"",14290000.0,0.0
01/10/2021,Faktur Pembelian,JL.2110.00318,CANDRA (BLESSING),Lunas,"",4600000.0,0.0
01/10/2021,Faktur Pembelian,JL.2110.00230,CANDRA (BLESSING),Lunas,"",1350000.0,0.0
01/10/2021,Faktur Pembelian,12425,FIKTIF BELI,Lunas,"",570000.0,0.0
01/10/2021,Faktur Pembelian,JL00130893,WULAN (DISCOUNT NOTEBOOK),Lunas,"",419000.0,0.0
01/10/2021,Faktur Pembelian,000661,LILI (PLATINUM),Lunas,"",1448000.0,0.0
01/10/2021,Faktur Pembelian,jl5521100017,YULI (HP CENTRE),Lunas,"",9749999.999999,0.0
02/10/2021,Faktur Pembelian,12427,ONLINE,Lunas,"",10930000.0,0.0
02/10/2021,Faktur Pembelian,JL00130975,WULAN (DISCOUNT NOTEBOOK),Lunas,POTONG BATERAI 725 190.000,220500.0,0.0
03/10/2021,Faktur Pembelian,12428,ONLINE,Lunas,"",5200000.0,0.0
03/10/2021,Faktur Pembelian,12429,ONLINE,Lunas,"",5900000.0,0.0
03/10/2021,Faktur Pembelian,12430,ONLINE,Lunas,"",12100000.0,0.0
03/10/2021,Faktur Pembelian,000663,LILI (PLATINUM),Lunas,"",1010000.0,0.0
04/10/2021,Faktur Pembelian,JL.2110.00811,CANDRA (BLESSING),Lunas,"",25749999.999999,0.0
04/10/2021,Faktur Pembelian,12431,ONLINE,Lunas,"",8266500.0,0.0
04/10/2021,Faktur Pembelian,12432,FIKTIF BELI,Lunas,"",160000.0,0.0
04/10/2021,Faktur Pembelian,12433,FIKTIF BELI,Lunas,"",148000.0,0.0
04/10/2021,Faktur Pembelian,12434,FIKTIF BELI,Lunas,"",760000.0,0.0
04/10/2021,Faktur Pembelian,JL00131148,WULAN (DISCOUNT NOTEBOOK),Lunas,"",560000.0,0.0
04/10/2021,Faktur Pembelian,000666,LILI (PLATINUM),Lunas,"",8190000.0,0.0
05/10/2021,Faktur Pembelian,12435,LILI (PLATINUM),Lunas,REFISI NO NOTA,6288000.0,6288000.0
05/10/2021,Faktur Pembelian,JL.2110.01313,CANDRA (BLESSING),Lunas,"",9747001.000004,0.0
05/10/2021,Faktur Pembelian,JL.2110.01517,CANDRA (BLESSING),Lunas,"",3025000.0,0.0
05/10/2021,Faktur Pembelian,12436,TK WIJAYA,Lunas,"",4069500.0,0.0
05/10/2021,Faktur Pembelian,12437,FIKTIF BELI,Lunas,"",1154999.9997,0.0
05/10/2021,Faktur Pembelian,JL00131249,WULAN (DISCOUNT NOTEBOOK),Lunas,"",730500.0,0.0
05/10/2021,Faktur Pembelian,2110009,ANDY (JMK),Lunas,"",4890000.0,0.0
06/10/2021,Faktur Pembelian,12438,FIKTIF BELI,Lunas,"",490000.0,0.0
06/10/2021,Faktur Pembelian,12439,FIKTIF BELI,Lunas,"",684999.9999,0.0
06/10/2021,Faktur Pembelian,12440,ONLINE,Lunas,"",2808000.0,0.0
06/10/2021,Faktur Pembelian,12441,BETA COM,Lunas,CANON POINT,35924000.0,0.0
06/10/2021,Faktur Pembelian,JL.2110.01756,CANDRA (BLESSING),Lunas,"",8990000.0,0.0
06/10/2021,Faktur Pembelian,12442,EDISON ATK,Lunas,"",15360000.0,0.0
06/10/2021,Faktur Pembelian,000669,LILI (PLATINUM),Lunas,"",424000.0,0.0
06/10/2021,Faktur Pembelian,1020219298,AGUS (DORAN),Lunas,"",4650000.0,0.0
06/10/2021,Faktur Pembelian,12464,CV. NOAH SEJAHTERA ABADI,Lunas,"",11970000.0,0.0
06/10/2021,Faktur Pembelian,000668,LILI (PLATINUM),Lunas,"",3850000.0,0.0
07/10/2021,Faktur Pembelian,12443,FIKTIF BELI,Lunas,"",600000.0,0.0
07/10/2021,Faktur Pembelian,12444,ONLINE,Lunas,"",5971000.0,0.0
07/10/2021,Faktur Pembelian,12445,FIKTIF BELI,Lunas,"",65000.0,0.0
07/10/2021,Faktur Pembelian,jl5521100251,YULI (HP CENTRE),Lunas,"CANON POINT

",30400000.0,0.0
07/10/2021,Faktur Pembelian,JL.2110.02101,CANDRA (BLESSING),Lunas,"",17460000.0,0.0
07/10/2021,Faktur Pembelian,12447,CANON BALI,Lunas,CANON POINT,11540500.0,0.0
07/10/2021,Faktur Pembelian,12448,ONLINE,Lunas,"",12080000.0,0.0
07/10/2021,Faktur Pembelian,12449,ONLINE,Lunas,"",17910000.0,0.0
07/10/2021,Faktur Pembelian,JL5521100237,YULI (HP CENTRE),Lunas,"",10500000.0,0.0
08/10/2021,Faktur Pembelian,12451,BETA COM,Lunas,"CANON POINT

",17900000.0,0.0
08/10/2021,Faktur Pembelian,12452,DWI DSC PAK BAMBANG CANON,Lunas,"CANON POINT

",18500000.0,0.0
08/10/2021,Faktur Pembelian,12453,ONLINE,Lunas,"",12000000.0,0.0
08/10/2021,Faktur Pembelian,JL.2110.02569,CANDRA (BLESSING),Lunas,"",17355000.0,0.0
08/10/2021,Faktur Pembelian,12454,FIX PRINT,Lunas,"",332400.0,0.0
08/10/2021,Faktur Pembelian,12455,ONLINE,Lunas,"",12000000.0,0.0
08/10/2021,Faktur Pembelian,10202113669,AGUS (DORAN),Lunas,"",11660000.0,0.0
08/10/2021,Faktur Pembelian,12463,WULAN (DISCOUNT NOTEBOOK),Lunas,"",464000.0,0.0
08/10/2021,Faktur Pembelian,000673,LILI (PLATINUM),Lunas,"",684000.0,0.0
08/10/2021,Faktur Pembelian,PJL-21-10-00219,PT. Surya Makmur Kreasindo (HJ),Lunas,"",24750000.0,0.0
08/10/2021,Faktur Pembelian,00592127_036,PRIYO (K GALAXY),Lunas,"",6032500.0,0.0
08/10/2021,Faktur Pembelian,10202113682,AGUS (DORAN),Lunas,"",11288000.0,0.0
08/10/2021,Faktur Pembelian,NJL-EX1/081021/004,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",28600000.0,0.0
09/10/2021,Faktur Pembelian,12456,FIKTIF BELI,Lunas,"",603000.0,0.0
09/10/2021,Faktur Pembelian,JL.2110.02984,CANDRA (BLESSING),Lunas,"",1792000.0,0.0
09/10/2021,Faktur Pembelian,JL.2110.02893,CANDRA (BLESSING),Lunas,POINT CANON,6490000.0,0.0
09/10/2021,Faktur Pembelian,00592178_036,PRIYO (K GALAXY),Lunas,"",17120000.0,0.0
09/10/2021,Faktur Pembelian,000675,LILI (PLATINUM),Lunas,"",964000.0,0.0
09/10/2021,Faktur Pembelian,JL5521100353,YULI (HP CENTRE),Lunas,CANON POINT,9850000.0,0.0
10/10/2021,Faktur Pembelian,12458,ONLINE,Lunas,"",15750000.0,0.0
10/10/2021,Faktur Pembelian,12459,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,KIRIM DARI MATARAM,2600000.0,0.0
10/10/2021,Faktur Pembelian,12460,EDO VGEN,Lunas,"",705000.0,0.0
10/10/2021,Faktur Pembelian,12461,ONLINE,Lunas,"",15164000.0,0.0
10/10/2021,Faktur Pembelian,12462,FIKTIF BELI,Lunas,"",0.0,0.0
11/10/2021,Faktur Pembelian,JL5521100298,YULI (HP CENTRE),Lunas,refisi nota,25875000.000003,0.0
11/10/2021,Faktur Pembelian,JL.2110.03615,CANDRA (BLESSING),Lunas,"",5600000.0,0.0
11/10/2021,Faktur Pembelian,JL.2110.03404,CANDRA (BLESSING),Lunas,"",5612000.0,0.0
11/10/2021,Faktur Pembelian,12466,FIKTIF BELI,Lunas,"",440000.0,0.0
11/10/2021,Faktur Pembelian,12467,FIKTIF BELI,Lunas,"",1650000.0,0.0
11/10/2021,Faktur Pembelian,12468,FIKTIF BELI,Lunas,"",130000.0,0.0
11/10/2021,Faktur Pembelian,12469,FIKTIF BELI,Lunas,"",160000.0,0.0
11/10/2021,Faktur Pembelian,00592275_036,PRIYO (K GALAXY),Lunas,"",3462500.0,0.0
11/10/2021,Faktur Pembelian,JL202100004026,EDISON ATK,Lunas,"",3225000.0,0.0
11/10/2021,Faktur Pembelian,NJL-EX1/111021/012,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",672480.0,0.0
11/10/2021,Faktur Pembelian,NJL-EX1/111021/011,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",18990000.0,0.0
12/10/2021,Faktur Pembelian,JL.2110.03850,CANDRA (BLESSING),Lunas,"",110850000.0,0.0
12/10/2021,Faktur Pembelian,12471,FIKTIF BELI,Lunas,"",2300000.0,0.0
12/10/2021,Faktur Pembelian,ACJ01/01/FP/2110/AB00005,PT. ANGKASA CERAH JAYA,Lunas,"",25749999.999999,0.0
12/10/2021,Faktur Pembelian,JL.2110.03940,CANDRA (BLESSING),Lunas,"",16950000.0,0.0
12/10/2021,Faktur Pembelian,12472,FIKTIF BELI,Lunas,"",260000.0,0.0
12/10/2021,Faktur Pembelian,12484,CV. NOAH SEJAHTERA ABADI,Lunas,"",6400000.0,0.0
12/10/2021,Faktur Pembelian,000680,LILI (PLATINUM),Lunas,"",994000.0,0.0
12/10/2021,Faktur Pembelian,JL8821100066,YULI (HP CENTRE),Lunas,"",34800000.0,0.0
12/10/2021,Faktur Pembelian,PJL-21-10-00327,PT. Surya Makmur Kreasindo (HJ),Lunas,"",24750000.0,0.0
12/10/2021,Faktur Pembelian,NJL-EX1/121021/001,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",7006500.0,0.0
13/10/2021,Faktur Pembelian,12473,ONLINE,Lunas,"",6900000.0,0.0
13/10/2021,Faktur Pembelian,JL.2110.04469,CANDRA (BLESSING),Lunas,"",3440000.0,0.0
13/10/2021,Faktur Pembelian,JL.2110.04241,CANDRA (BLESSING),Lunas,"",1370000.0,0.0
13/10/2021,Faktur Pembelian,JL.2110.04203,CANDRA (BLESSING),Lunas,CANON POINT,13385000.0,0.0
13/10/2021,Faktur Pembelian,12474,DWI DSC PAK BAMBANG CANON,Lunas,"CANON POINT

",20832000.0,0.0
13/10/2021,Faktur Pembelian,12475,CANON BALI,Lunas,POINT CANON,2836350.0,0.0
13/10/2021,Faktur Pembelian,12476,ONLINE,Lunas,"",15825000.0,0.0
13/10/2021,Faktur Pembelian,12477,FIKTIF BELI,Lunas,"",240000.0,0.0
13/10/2021,Faktur Pembelian,PJL-21-10-00339,PT. Surya Makmur Kreasindo (HJ),Lunas,"",14850000.0,0.0
13/10/2021,Faktur Pembelian,00592538_036,PRIYO (K GALAXY),Lunas,"",7020000.0,0.0
13/10/2021,Faktur Pembelian,JL00131974,WULAN (DISCOUNT NOTEBOOK),Lunas,"",904000.0,0.0
13/10/2021,Faktur Pembelian,PJL-21-10-00337,PT. Surya Makmur Kreasindo (HJ),Lunas,"",51524999.999996,0.0
13/10/2021,Faktur Pembelian,JL5521100541,YULI (HP CENTRE),Lunas,CANON POINT,9850000.0,0.0
14/10/2021,Faktur Pembelian,12478,ONLINE,Lunas,"",5900000.0,0.0
14/10/2021,Faktur Pembelian,12479,EDO VGEN,Lunas,"",10625000.0,0.0
14/10/2021,Faktur Pembelian,12480,YOSSY (KABAR GEMBIRA),Lunas,"",7200000.0,0.0
14/10/2021,Faktur Pembelian,12481,FIKTIF BELI,Lunas,"",7500000.0,0.0
14/10/2021,Faktur Pembelian,SL211002333,EDO VGEN,Lunas,"",9160000.0,0.0
14/10/2021,Faktur Pembelian,JL.2110.04652,CANDRA (BLESSING),Lunas,"",19700000.0,0.0
14/10/2021,Faktur Pembelian,SIP-211014-0001,PT PRIMA GLOBAL DISTRIBUSI (INGLIE),Lunas,"",24000000.0,0.0
15/10/2021,Faktur Pembelian,12482,ONLINE,Lunas,"",5850000.0,0.0
15/10/2021,Faktur Pembelian,12483,FIKTIF BELI,Lunas,"",67900.0,0.0
15/10/2021,Faktur Pembelian,JL.2110.05089,CANDRA (BLESSING),Lunas,"",29150000.0,0.0
15/10/2021,Faktur Pembelian,12485,ONLINE,Lunas,"",11740000.0,0.0
15/10/2021,Faktur Pembelian,12486,FIKTIF BELI,Lunas,"",0.0,0.0
15/10/2021,Faktur Pembelian,000684,LILI (PLATINUM),Lunas,"",7545000.0,0.0
16/10/2021,Faktur Pembelian,12487,FIKTIF BELI,Lunas,"",51000.0,0.0
16/10/2021,Faktur Pembelian,JL.2110.05545,CANDRA (BLESSING),Lunas,POINT CANON,6490000.0,0.0
16/10/2021,Faktur Pembelian,JL.2110.05534,CANDRA (BLESSING),Lunas,"",1035000.0,0.0
16/10/2021,Faktur Pembelian,JL.2110.05528,CANDRA (BLESSING),Lunas,"",43045000.0,0.0
16/10/2021,Faktur Pembelian,JL5521100672,YULI (HP CENTRE),Lunas,"",28800000.0,0.0
16/10/2021,Faktur Pembelian,12489,FIKTIF BELI,Lunas,"",291000.0,0.0
16/10/2021,Faktur Pembelian,12490,FIKTIF BELI,Lunas,"",1715000.0,0.0
17/10/2021,Faktur Pembelian,12491,ONLINE,Lunas,"",12200000.0,0.0
18/10/2021,Faktur Pembelian,12492,FIKTIF BELI,Lunas,"",1575000.0,0.0
18/10/2021,Faktur Pembelian,12493,FIKTIF BELI,Lunas,"",550000.0,0.0
18/10/2021,Faktur Pembelian,12494,FIKTIF BELI,Lunas,"",2225000.0,0.0
18/10/2021,Faktur Pembelian,12495,FIKTIF BELI,Lunas,"",850000.0,0.0
18/10/2021,Faktur Pembelian,12496,LEGALA,Lunas,"",2480000.0,0.0
18/10/2021,Faktur Pembelian,12497,ONLINE,Lunas,"",18300000.0,0.0
18/10/2021,Faktur Pembelian,12498,CANON BALI,Lunas,"",935550.0,0.0
18/10/2021,Faktur Pembelian,JL.2110.05952,CANDRA (BLESSING),Lunas,"",8666000.0,0.0
18/10/2021,Faktur Pembelian,JL5521100785,YULI (HP CENTRE),Lunas,"",35940000.000003,0.0
19/10/2021,Faktur Pembelian,12499,IQ TRONIK,Lunas,"",29100000.0,0.0
19/10/2021,Faktur Pembelian,JL.2110.06616,CANDRA (BLESSING),Lunas,"",28250000.000002,0.0
19/10/2021,Faktur Pembelian,10202144592,AGUS (DORAN),Lunas,"",650000.0,0.0
19/10/2021,Faktur Pembelian,JL00132441,WULAN (DISCOUNT NOTEBOOK),Lunas,190.000 POTONG BATERAI HP 14-V VI04 ,527000.0,0.0
20/10/2021,Faktur Pembelian,12500,FIKTIF BELI,Lunas,"",100000.0,0.0
20/10/2021,Faktur Pembelian,12501,FIKTIF BELI,Lunas,"",130000.0,0.0
20/10/2021,Faktur Pembelian,000690,LILI (PLATINUM),Lunas,"",1300000.0,0.0
21/10/2021,Faktur Pembelian,12502,ONLINE,Lunas,"",259000.0,0.0
21/10/2021,Faktur Pembelian,12503,BAHAN STEMPEL SBY,Lunas,"",801000.0,0.0
21/10/2021,Faktur Pembelian,12504,ONLINE,Lunas,"",21950000.0,0.0
21/10/2021,Faktur Pembelian,12505,PRIYO (K GALAXY),Lunas,GAK ADA NOTA ,3500000.0,0.0
21/10/2021,Faktur Pembelian,12507,FIKTIF BELI,Lunas,"",5000000.0,0.0
21/10/2021,Faktur Pembelian,12508,FIKTIF BELI,Lunas,"",1650000.0,0.0
21/10/2021,Faktur Pembelian,000687,LILI (PLATINUM),Lunas,"",1798000.0,0.0
21/10/2021,Faktur Pembelian,JL5521100918,YULI (HP CENTRE),Lunas,"",30400000.0,0.0
22/10/2021,Faktur Pembelian,12509,FIKTIF BELI,Lunas,"",762500.0,0.0
22/10/2021,Faktur Pembelian,12510,ONLINE,Lunas,"",435000.0,0.0
22/10/2021,Faktur Pembelian,12511,ONLINE,Lunas,"",20320000.0,0.0
22/10/2021,Faktur Pembelian,12512,FIKTIF BELI,Lunas,"",130000.0,0.0
22/10/2021,Faktur Pembelian,12513,FIKTIF BELI,Lunas,"",380000.0,0.0
22/10/2021,Faktur Pembelian,12514,FIKTIF BELI,Lunas,"",729500.0,0.0
22/10/2021,Faktur Pembelian,10202149109,AGUS (DORAN),Lunas,"",2136000.0,0.0
22/10/2021,Faktur Pembelian,JL00132672,WULAN (DISCOUNT NOTEBOOK),Lunas,"",379000.0,0.0
22/10/2021,Faktur Pembelian,00593427_036,PRIYO (K GALAXY),Lunas,"",11999500.0,0.0
22/10/2021,Faktur Pembelian,2110085,ANDY (JMK),Lunas,"",7500000.0,0.0
23/10/2021,Faktur Pembelian,12515,FIKTIF BELI,Lunas,"",900000.0,0.0
23/10/2021,Faktur Pembelian,JL.2110.07673,CANDRA (BLESSING),Lunas,"",15172000.0,0.0
23/10/2021,Faktur Pembelian,12516,FIKTIF BELI,Lunas,"",52500.0,0.0
23/10/2021,Faktur Pembelian,12517,ONLINE,Lunas,"",7670000.0,0.0
23/10/2021,Faktur Pembelian,JL.2110.07912,CANDRA (BLESSING),Lunas,"",3004000.0,0.0
23/10/2021,Faktur Pembelian,JL.2110.07905,CANDRA (BLESSING),Lunas,"",58999999.999996,0.0
23/10/2021,Faktur Pembelian,12518,ONLINE,Lunas,"",42490000.0,0.0
23/10/2021,Faktur Pembelian,12519,FIKTIF BELI,Lunas,"",105000.0,0.0
23/10/2021,Faktur Pembelian,000699,LILI (PLATINUM),Lunas,"",10015000.0,0.0
24/10/2021,Faktur Pembelian,12520,FIKTIF BELI,Lunas,"",185000.0,0.0
24/10/2021,Faktur Pembelian,12521,CANON BALI,Lunas,CANON POINT,1940400.0,0.0
24/10/2021,Faktur Pembelian,12522,GLOBAL MART BIMA,Lunas,"",225600.0,0.0
25/10/2021,Faktur Pembelian,12523,FIKTIF BELI,Lunas,"",210000.0,0.0
25/10/2021,Faktur Pembelian,12524,BETA COM,Lunas,CANON POINT,21120000.0,0.0
25/10/2021,Faktur Pembelian,JL.2110.07943,CANDRA (BLESSING),Lunas,"",12415000.0,0.0
25/10/2021,Faktur Pembelian,JL.2110.08159,CANDRA (BLESSING),Lunas,"",3740000.0,0.0
25/10/2021,Faktur Pembelian,JL.2110.08212,CANDRA (BLESSING),Lunas,CANON POINT,18550000.0,0.0
25/10/2021,Faktur Pembelian,JL.2110.08271,CANDRA (BLESSING),Lunas,"",2160000.0,0.0
25/10/2021,Faktur Pembelian,12525,ONLINE,Lunas,"",9750000.0,0.0
25/10/2021,Faktur Pembelian,12526,KO ANDREAS,Lunas,"",112000000.0,0.0
25/10/2021,Faktur Pembelian,12527,ONLINE,Lunas,"",255999.999997,0.0
25/10/2021,Faktur Pembelian,12528,TK WIJAYA,Lunas,"",10837500.0,0.0
25/10/2021,Faktur Pembelian,12529,IQ TRONIK,Lunas,"",1320000.0,0.0
25/10/2021,Faktur Pembelian,JL.2110.08264,CANDRA (BLESSING),Lunas,"",7750000.0,0.0
25/10/2021,Faktur Pembelian,000704,LILI (PLATINUM),Lunas,"",8825000.0,0.0
25/10/2021,Faktur Pembelian,JL5521101045,YULI (HP CENTRE),Lunas,"",6200000.0,0.0
26/10/2021,Faktur Pembelian,12530,FIKTIF BELI,Lunas,"",440000.0,0.0
26/10/2021,Faktur Pembelian,JL.2110.08544,CANDRA (BLESSING),Lunas,"",8000000.0,0.0
26/10/2021,Faktur Pembelian,JL.2110.08550,CANDRA (BLESSING),Lunas,"",23204999.999999,0.0
26/10/2021,Faktur Pembelian,000707,LILI (PLATINUM),Lunas,"",6120000.0,0.0
26/10/2021,Faktur Pembelian,00593695_036,PRIYO (K GALAXY),Lunas,"",17475000.0,0.0
26/10/2021,Faktur Pembelian,12562,CV. NOAH SEJAHTERA ABADI,Lunas,"",15960000.0,0.0
27/10/2021,Faktur Pembelian,12531,BETA COM,Lunas,"CANON POINT

",45888000.0,0.0
27/10/2021,Faktur Pembelian,12533,SARI INDAH PERMAI,Lunas,"",58758352.5,0.0
27/10/2021,Faktur Pembelian,JL.2110.08943,CANDRA (BLESSING),Lunas,CANON POINT ,6170000.0,0.0
27/10/2021,Faktur Pembelian,JL.2110.08997,CANDRA (BLESSING),Lunas,"
",8275000.0,0.0
27/10/2021,Faktur Pembelian,12534,FIKTIF BELI,Lunas,"",7100000.0,0.0
27/10/2021,Faktur Pembelian,JL.2110.09073,CANDRA (BLESSING),Lunas,"",4200000.0,0.0
27/10/2021,Faktur Pembelian,12535,ONLINE,Lunas,"",40800000.0,0.0
27/10/2021,Faktur Pembelian,12536,FIKTIF BELI,Lunas,"",82052.666667,0.0
27/10/2021,Faktur Pembelian,12537,FIKTIF BELI,Lunas,"",800000.0,0.0
27/10/2021,Faktur Pembelian,12538,FIKTIF BELI,Lunas,"",1369999.9998,0.0
27/10/2021,Faktur Pembelian,12539,FIKTIF BELI,Lunas,"",350000.0,0.0
27/10/2021,Faktur Pembelian,12540,FIKTIF BELI,Lunas,"",520000.0,0.0
27/10/2021,Faktur Pembelian,JL5521101116,YULI (HP CENTRE),Lunas,"",30400000.0,0.0
27/10/2021,Faktur Pembelian,JL5521101115,YULI (HP CENTRE),Lunas,CANON POINT,14925000.0,0.0
27/10/2021,Faktur Pembelian,PJL-21-10-00665,PT. Surya Makmur Kreasindo (HJ),Lunas,"",24750000.0,0.0
27/10/2021,Faktur Pembelian,2110126,ANDY (JMK),Lunas,"",7700000.0,0.0
27/10/2021,Faktur Pembelian,12560,CV. NOAH SEJAHTERA ABADI,Lunas,"",15960000.0,0.0
28/10/2021,Faktur Pembelian,12541,Karina Plustek,Lunas,"",11250000.0,0.0
28/10/2021,Faktur Pembelian,JL.2110.09287,CANDRA (BLESSING),Lunas,"",18015000.0,0.0
28/10/2021,Faktur Pembelian,JL.2110.09286,CANDRA (BLESSING),Lunas,"",4756000.0,0.0
28/10/2021,Faktur Pembelian,JL.2110.09285,CANDRA (BLESSING),Lunas,"",17085000.0,0.0
28/10/2021,Faktur Pembelian,12542,CANON BALI,Lunas,"",1386000.0,0.0
28/10/2021,Faktur Pembelian,JL.2110.09358,CANDRA (BLESSING),Lunas,"",10315000.0,0.0
28/10/2021,Faktur Pembelian,12543,EDO VGEN,Lunas,"",6075000.0,0.0
28/10/2021,Faktur Pembelian,12544,ONLINE,Lunas,"",26646000.0,0.0
28/10/2021,Faktur Pembelian,12545,FIKTIF BELI,Lunas,"",105000.0,0.0
28/10/2021,Faktur Pembelian,12546,FIKTIF BELI,Lunas,"",82052.666667,0.0
28/10/2021,Faktur Pembelian,JL00133177,WULAN (DISCOUNT NOTEBOOK),Lunas,"",519000.0,0.0
