Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan
30/09/2022,Faktur Pembelian,13648,FIKTIF BELI,Lunas,"",400000.0,0.0
30/09/2022,Faktur Pembelian,13649,CANON BALI,Lunas,"",3401390.000005,0.0
30/09/2022,Faktur Pembelian,JL.2209.11995,CANDRA (BLESSING),Lunas,"",66000.0,0.0
30/09/2022,Faktur Pembelian,JL.2209.11994,CANDRA (BLESSING),Lunas,"",31706000.0,0.0
30/09/2022,Faktur Pembelian,13650,FIKTIF BELI,Lunas,"",50000.0,0.0
30/09/2022,Faktur Pembelian,JL5522091402,YULI (HP CENTRE),Lunas,"",29749999.999998,0.0
30/09/2022,Faktur Pembelian,2208746,YOGA (WAHANA),Lunas,"",10750000.0,0.0
30/09/2022,Faktur Pembelian,2208745,YOGA (WAHANA),Lunas,"",37720000.0,0.0
30/09/2022,Faktur Pembelian,001194,LILI (PLATINUM),Lunas,"",7650000.0,0.0
01/10/2022,Faktur Pembelian,13651,ONLINE,Lunas,"",1240000.0,0.0
01/10/2022,Faktur Pembelian,JL.2210.00200,CANDRA (BLESSING),Lunas,"",28852999.999999,0.0
01/10/2022,Faktur Pembelian,1020220734,AGUS (DORAN),Lunas,"",5787000.0,0.0
01/10/2022,Faktur Pembelian,JL00161701,WULAN (DISCOUNT NOTEBOOK),Lunas,"",1207000.0,0.0
01/10/2022,Faktur Pembelian,1020220062,AGUS (DORAN),Lunas,"",8858000.0,0.0
02/10/2022,Faktur Pembelian,13652,FIKTIF BELI,Lunas,"",80000.0,0.0
02/10/2022,Faktur Pembelian,13653,FIKTIF BELI,Lunas,"",5000000.0,0.0
02/10/2022,Faktur Pembelian,13654,FIKTIF BELI,Lunas,"",175000.0,0.0
02/10/2022,Faktur Pembelian,13655,FIKTIF BELI,Lunas,"",0.0,0.0
03/10/2022,Faktur Pembelian,JL.2210.00535,CANDRA (BLESSING),Lunas,"",4620000.0,0.0
03/10/2022,Faktur Pembelian,JL.2210.00695,CANDRA (BLESSING),Lunas,"",1431000.0,0.0
03/10/2022,Faktur Pembelian,JL.2210.00719,CANDRA (BLESSING),Lunas,"",1710000.0,0.0
03/10/2022,Faktur Pembelian,JL.2210.00852,CANDRA (BLESSING),Lunas,"",18860000.0,0.0
03/10/2022,Faktur Pembelian,JL.2210.00771,CANDRA (BLESSING),Lunas,"",3140000.0,0.0
03/10/2022,Faktur Pembelian,JL.2210.00479,CANDRA (BLESSING),Lunas,"",35030000.0,0.0
03/10/2022,Faktur Pembelian,JL.2210.00475,CANDRA (BLESSING),Lunas,"",50854999.999995,0.0
03/10/2022,Faktur Pembelian,00622267_036,PRIYO (K GALAXY),Lunas,"",365000.0,0.0
03/10/2022,Faktur Pembelian,00622260_036,PRIYO (K GALAXY),Lunas,"",570000.0,0.0
03/10/2022,Faktur Pembelian,00622240_036,PRIYO (K GALAXY),Lunas,"",4125000.0,0.0
03/10/2022,Faktur Pembelian,JL5522100060,YULI (HP CENTRE),Lunas,"",25874999.999999,0.0
03/10/2022,Faktur Pembelian,FK 0303,BETA COM,Lunas,"",20400000.0,0.0
04/10/2022,Faktur Pembelian,13656,FIKTIF BELI,Lunas,"",3500000.0,0.0
04/10/2022,Faktur Pembelian,13657,FIKTIF BELI,Lunas,"",3000000.0,0.0
04/10/2022,Faktur Pembelian,JL.2210.01048,CANDRA (BLESSING),Lunas,KONGSI,75939999.999995,0.0
04/10/2022,Faktur Pembelian,13659,FIKTIF BELI,Lunas,"",135000.0,0.0
04/10/2022,Faktur Pembelian,JL.2210.01187,CANDRA (BLESSING),Lunas,"",12400000.0,0.0
04/10/2022,Faktur Pembelian,JL.2210.01264,CANDRA (BLESSING),Lunas,"",810000.0,0.0
04/10/2022,Faktur Pembelian,JL.2211.10177,CANDRA (BLESSING),Lunas,NOTA KONSINYASI,27899999.999999,0.0
04/10/2022,Faktur Pembelian,JL202200005147,EDISON ATK,Lunas,"",4830000.0,0.0
05/10/2022,Faktur Pembelian,00240,YOSSY (KABAR GEMBIRA),Lunas,TITIPAN,29970000.0,0.0
05/10/2022,Faktur Pembelian,13660,FIKTIF BELI,Lunas,"",185000.0,0.0
05/10/2022,Faktur Pembelian,13661,FIKTIF BELI,Lunas,"",1580000.000045,0.0
05/10/2022,Faktur Pembelian,NJL-EX1/051022/011TABUNG ,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",1925000.0,0.0
05/10/2022,Faktur Pembelian,102022228029,AGUS (DORAN),Lunas,"",17880000.0,0.0
06/10/2022,Faktur Pembelian,PJL-22-10-00102,PT. Surya Makmur Kreasindo (HJ),Lunas,"",22149999.999995,0.0
06/10/2022,Faktur Pembelian,JL.2210.01880,CANDRA (BLESSING),Lunas,"",2860000.0,0.0
06/10/2022,Faktur Pembelian,JL.2210.01870,CANDRA (BLESSING),Lunas,"",28890000.000001,0.0
06/10/2022,Faktur Pembelian,JL.2210.01964,CANDRA (BLESSING),Lunas,"",1320000.0,0.0
06/10/2022,Faktur Pembelian,13663,FIKTIF BELI,Lunas,"",930000.0,0.0
06/10/2022,Faktur Pembelian,13664,FIKTIF BELI,Lunas,"",165000.0,0.0
06/10/2022,Faktur Pembelian,ACJ01/01/2210/XF00035,PT. ANGKASA CERAH JAYA,Lunas,"",39000000.000005,0.0
06/10/2022,Faktur Pembelian,JL00162053,WULAN (DISCOUNT NOTEBOOK),Lunas,"",132000.0,0.0
06/10/2022,Faktur Pembelian,2208936,YOGA (WAHANA),Lunas,"",17770000.0,0.0
06/10/2022,Faktur Pembelian,001205,LILI (PLATINUM),Lunas,"",1305000.0,0.0
06/10/2022,Faktur Pembelian,001202,LILI (PLATINUM),Lunas,"",10102500.0,0.0
07/10/2022,Faktur Pembelian,JL.2210.02224,CANDRA (BLESSING),Lunas,"",7098000.0,0.0
07/10/2022,Faktur Pembelian,JL.2210.02297,CANDRA (BLESSING),Lunas,"",11940000.000001,0.0
07/10/2022,Faktur Pembelian,JL.2210.02303,CANDRA (BLESSING),Lunas,"",1055000.0,0.0
07/10/2022,Faktur Pembelian,13665,ONLINE,Lunas,"",780000.0,0.0
07/10/2022,Faktur Pembelian,ACJ01/01/2210/XG00001,PT. ANGKASA CERAH JAYA,Lunas,"",20874999.999999,0.0
07/10/2022,Faktur Pembelian,13666,FIKTIF BELI,Lunas,"",185000.0,0.0
07/10/2022,Faktur Pembelian,13667,FIKTIF BELI,Lunas,"",135000.0,0.0
07/10/2022,Faktur Pembelian,JL5522100357,YULI (HP CENTRE),Lunas,"",600000.0,0.0
08/10/2022,Faktur Pembelian,21638,HARAPAN BARU,Lunas,"",980000.0,0.0
08/10/2022,Faktur Pembelian,13669,FIKTIF BELI,Lunas,BELUM BELI,563500.0,0.0
09/10/2022,Faktur Pembelian,13670,FIKTIF BELI,Lunas,"",250000.0,0.0
09/10/2022,Faktur Pembelian,13671,FIKTIF BELI,Lunas,"",150000.0,0.0
10/10/2022,Faktur Pembelian,JL.2210.02827,CANDRA (BLESSING),Lunas,"",40419000.0,0.0
10/10/2022,Faktur Pembelian,JL.2210.03006,CANDRA (BLESSING),Lunas,"",5865000.0,0.0
10/10/2022,Faktur Pembelian,C2210100027,DB KLIK,Lunas,PAK SENO ,25750000.000002,0.0
10/10/2022,Faktur Pembelian,13672,EDO VGEN,Lunas,"",7920000.0,0.0
10/10/2022,Faktur Pembelian,2209056,YOGA (WAHANA),Lunas,"",18860000.0,0.0
10/10/2022,Faktur Pembelian,FK 0394,BETA COM,Lunas,"",22260000.0,0.0
10/10/2022,Faktur Pembelian,JL5522100382,YULI (HP CENTRE),Lunas,"",31049999.999999,0.0
11/10/2022,Faktur Pembelian,2208978,YOGA (WAHANA),Lunas,"",47150000.0,0.0
11/10/2022,Faktur Pembelian,JL.2210.03599,CANDRA (BLESSING),Lunas,"",23600000.0,0.0
11/10/2022,Faktur Pembelian,2209080,YOGA (WAHANA),Lunas,"",27450000.0,0.0
11/10/2022,Faktur Pembelian,102022243407,AGUS (DORAN),Lunas,"",17880000.0,0.0
11/10/2022,Faktur Pembelian,102022243415,AGUS (DORAN),Lunas,"",4550000.0,0.0
11/10/2022,Faktur Pembelian,JL5522100505,YULI (HP CENTRE),Lunas,"",29749999.999998,0.0
12/10/2022,Faktur Pembelian,13674,ENDRA TELKOMSEL,Lunas,"",1440000.0,0.0
12/10/2022,Faktur Pembelian,JL.2210.03922,CANDRA (BLESSING),Lunas,"",25670000.0,0.0
12/10/2022,Faktur Pembelian,13675,FIKTIF BELI,Lunas,"",120000.0,0.0
12/10/2022,Faktur Pembelian,13676,LEGALA,Lunas,"",7660000.0,0.0
12/10/2022,Faktur Pembelian,13677,FIKTIF BELI,Lunas,"",104000.0,0.0
12/10/2022,Faktur Pembelian,JL.2210.04027,CANDRA (BLESSING),Lunas,"",3140000.0,0.0
12/10/2022,Faktur Pembelian,001206,LILI (PLATINUM),Lunas,"",1990000.0,0.0
13/10/2022,Faktur Pembelian,JL.2210.04401 ,CANDRA (BLESSING),Lunas,"",158000.0,0.0
13/10/2022,Faktur Pembelian,JL.2210.04272,CANDRA (BLESSING),Lunas,"",20615000.0,0.0
13/10/2022,Faktur Pembelian,13678,FIKTIF BELI,Lunas,"",795000.0,0.0
13/10/2022,Faktur Pembelian,13683,FIKTIF BELI,Lunas,"",6730000.0,0.0
13/10/2022,Faktur Pembelian,13684,FIKTIF BELI,Lunas,"",460000.0,0.0
13/10/2022,Faktur Pembelian,JL5522100602,YULI (HP CENTRE),Lunas,"",7350000.0,0.0
14/10/2022,Faktur Pembelian,ACJ01/01/FP/2210/AD00006,PT. ANGKASA CERAH JAYA,Lunas,"",54600000.000008,0.0
14/10/2022,Faktur Pembelian,JL.2210.04769,CANDRA (BLESSING),Lunas,"",44633000.0,0.0
14/10/2022,Faktur Pembelian,13679,PAK GEDE BALI,Lunas,"",20100000.0,0.0
14/10/2022,Faktur Pembelian,13680,EKO HASAN,Lunas,"",983000.0,0.0
14/10/2022,Faktur Pembelian,13681,FIKTIF BELI,Lunas,"",120000.0,0.0
14/10/2022,Faktur Pembelian,13682,YULI (HP CENTRE),Lunas,"",4650000.0,0.0
14/10/2022,Faktur Pembelian,D/22/01387/NTB,PT SAMAMAJU PRIMA NTB,Lunas,"",1964058.0,0.0
14/10/2022,Faktur Pembelian,D/22/01386/NTB,PT SAMAMAJU PRIMA NTB,Lunas,"",74261992.0005,0.0
14/10/2022,Faktur Pembelian,13685,FIKTIF BELI,Lunas,"",5850000.0,0.0
14/10/2022,Faktur Pembelian,JL00162520,WULAN (DISCOUNT NOTEBOOK),Lunas,"",329000.0,0.0
14/10/2022,Faktur Pembelian,2210074,ANDY (JMK),Lunas,"",2120000.0,0.0
15/10/2022,Faktur Pembelian,PJL-22-10-00294,PT. Surya Makmur Kreasindo (HJ),Lunas,"",47999999.999996,0.0
15/10/2022,Faktur Pembelian,13687,FIKTIF BELI,Lunas,"",300000.0,0.0
15/10/2022,Faktur Pembelian,JL.2210.05174,CANDRA (BLESSING),Lunas,"",26520000.0,0.0
15/10/2022,Faktur Pembelian,JL00162580,WULAN (DISCOUNT NOTEBOOK),Lunas,"",319000.0,0.0
15/10/2022,Faktur Pembelian,00623196_036,PRIYO (K GALAXY),Lunas,"",1975000.0,0.0
15/10/2022,Faktur Pembelian,JL00162588,WULAN (DISCOUNT NOTEBOOK),Lunas,batal baterai acer 290.000,277000.0,0.0
15/10/2022,Faktur Pembelian,2210078,ANDY (JMK),Lunas,"",8240000.0,0.0
16/10/2022,Faktur Pembelian,13688,ONLINE,Lunas,"",1000000.0,0.0
17/10/2022,Faktur Pembelian,13689,DANISH COMPUTER,Lunas,"",10000000.0,0.0
17/10/2022,Faktur Pembelian,JL.2210.05822,CANDRA (BLESSING),Lunas,"",4460000.0,0.0
17/10/2022,Faktur Pembelian,JL.2210.05651,CANDRA (BLESSING),Lunas,"",37590000.0,0.0
17/10/2022,Faktur Pembelian,00623276_036,PRIYO (K GALAXY),Lunas,"",2657500.0,0.0
17/10/2022,Faktur Pembelian,13691,FIKTIF BELI,Lunas,"",570000.0,0.0
17/10/2022,Faktur Pembelian,JL.2210.05892,CANDRA (BLESSING),Lunas,"",7470000.0,0.0
17/10/2022,Faktur Pembelian,13692,IQ TRONIK,Lunas,"",8300000.0,0.0
17/10/2022,Faktur Pembelian,JL.2210.05921,CANDRA (BLESSING),Lunas,"",4350000.0,0.0
17/10/2022,Faktur Pembelian,102022266436,AGUS (DORAN),Lunas,"",4000000.0,0.0
17/10/2022,Faktur Pembelian,JL5522100715,YULI (HP CENTRE),Lunas,"",21000000.0,0.0
17/10/2022,Faktur Pembelian,001208,LILI (PLATINUM),Lunas,"",7605000.0,0.0
17/10/2022,Faktur Pembelian,001209,LILI (PLATINUM),Lunas,"",600000.0,0.0
17/10/2022,Faktur Pembelian,FK 0477,BETA COM,Lunas,"",44784000.0,0.0
17/10/2022,Faktur Pembelian,FK 0474,BETA COM,Lunas,"",20400000.0,0.0
18/10/2022,Faktur Pembelian,13693,DUTA SARANA,Lunas,"",2100000.0,0.0
18/10/2022,Faktur Pembelian,13694,ABC PLASTIK SURABAYA,Lunas,"",2944100.0,0.0
18/10/2022,Faktur Pembelian,13695,TATIK (LEGENDA),Lunas,"",2220000.0,0.0
18/10/2022,Faktur Pembelian,JL.2210.06065,CANDRA (BLESSING),Lunas,"",18579999.999999,0.0
18/10/2022,Faktur Pembelian,JL.2210.06073,CANDRA (BLESSING),Lunas,"",3725000.0,0.0
18/10/2022,Faktur Pembelian,PJL-22-10-00345,PT. Surya Makmur Kreasindo (HJ),Lunas,"
",19800000.0,0.0
18/10/2022,Faktur Pembelian,JL.2210.06305,CANDRA (BLESSING),Lunas,"",9440000.0,0.0
18/10/2022,Faktur Pembelian,13697,EKO HASAN,Lunas,"",343000.0,0.0
18/10/2022,Faktur Pembelian,13698,FIKTIF BELI,Lunas,"",900000.0,0.0
18/10/2022,Faktur Pembelian,JL.2210.06295,CANDRA (BLESSING),Lunas,"",1170000.0,0.0
18/10/2022,Faktur Pembelian,102022267918,AGUS (DORAN),Lunas,"",13410000.0,0.0
19/10/2022,Faktur Pembelian,13699,ATM SURABAYA,Lunas,"",10410000.0,0.0
19/10/2022,Faktur Pembelian,13700,FIKTIF BELI,Lunas,"",714999.9999,0.0
19/10/2022,Faktur Pembelian,13701,FIKTIF BELI,Lunas,"",714999.9999,0.0
19/10/2022,Faktur Pembelian,JL.2210.06716,CANDRA (BLESSING),Lunas,"",5720000.0,0.0
19/10/2022,Faktur Pembelian,JL.2210.06734,CANDRA (BLESSING),Lunas,"",21629000.0,0.0
19/10/2022,Faktur Pembelian,JL.2210.06762,CANDRA (BLESSING),Lunas,"",655000.0,0.0
19/10/2022,Faktur Pembelian,JL.2210.06777,CANDRA (BLESSING),Lunas,BAYAR TITPAN,13949999.999999,0.0
19/10/2022,Faktur Pembelian,JL.2210.06656,CANDRA (BLESSING),Lunas,BAYAR TITPAN,4690000.0,0.0
19/10/2022,Faktur Pembelian,JL.2210.06778,CANDRA (BLESSING),Lunas,BAYAR TITPAN,4650000.0,0.0
19/10/2022,Faktur Pembelian,D/22/01407/NTB,PT SAMAMAJU PRIMA NTB,Lunas,"",22252216.2093,0.0
19/10/2022,Faktur Pembelian,D/22/01408/NTB,PT SAMAMAJU PRIMA NTB,Lunas,"",7789131.7713,0.0
19/10/2022,Faktur Pembelian,JL5522100805,YULI (HP CENTRE),Lunas,"",1632000.0,0.0
20/10/2022,Faktur Pembelian,13702,ANDRIANY MUSTIKA SARI (cencen),Lunas,"",3450000.0,0.0
20/10/2022,Faktur Pembelian,13703,YOSSY (KABAR GEMBIRA),Lunas,"",6960000.0,0.0
20/10/2022,Faktur Pembelian,JL.2210.07226,CANDRA (BLESSING),Lunas,"",4380000.0,0.0
20/10/2022,Faktur Pembelian,13704,DARMA DJ COMP,Lunas,"",1550000.0,0.0
20/10/2022,Faktur Pembelian,13705,ONLINE,Lunas,"",80600.0,0.0
20/10/2022,Faktur Pembelian,JL.2210.07241,CANDRA (BLESSING),Lunas,"",22395000.0,0.0
20/10/2022,Faktur Pembelian,13706,FIKTIF BELI,Lunas,"",185000.0,0.0
20/10/2022,Faktur Pembelian,13707,ONLINE,Lunas,"",400000.0,0.0
20/10/2022,Faktur Pembelian,CP105776,CANON BALI,Lunas,"",5674320.0,0.0
20/10/2022,Faktur Pembelian,13708,FIKTIF BELI,Lunas,"",148000.0,0.0
20/10/2022,Faktur Pembelian,13709,Karina Plustek,Lunas,"",3861000.0,0.0
20/10/2022,Faktur Pembelian,JL.2210.07325,CANDRA (BLESSING),Lunas,"",4499999.999999,0.0
20/10/2022,Faktur Pembelian,00623531_036,PRIYO (K GALAXY),Lunas,"",26437500.0,0.0
20/10/2022,Faktur Pembelian,102022272639,AGUS (DORAN),Lunas,"",3520000.0,0.0
20/10/2022,Faktur Pembelian,102022272487,AGUS (DORAN),Lunas,"",8515000.0,0.0
20/10/2022,Faktur Pembelian,FK 0508,BETA COM,Lunas,"",5280000.0,0.0
20/10/2022,Faktur Pembelian,001215,LILI (PLATINUM),Lunas,"",1100000.0,0.0
20/10/2022,Faktur Pembelian,JL202200005454,EDISON ATK,Lunas,"",3450000.0,3450000.0
21/10/2022,Faktur Pembelian,JL.2210.07430,CANDRA (BLESSING),Lunas,"",6470000.0,0.0
21/10/2022,Faktur Pembelian,JL.2210.07427,CANDRA (BLESSING),Lunas,"",9382999.999998,0.0
21/10/2022,Faktur Pembelian,13711,SADHA JAYA COMPUTAMA,Lunas,"",6090000.0,0.0
21/10/2022,Faktur Pembelian,ACJ01/01/FP/2210/BA00020,PT. ANGKASA CERAH JAYA,Lunas,"",73000000.000007,0.0
21/10/2022,Faktur Pembelian,FK 0531,BETA COM,Lunas,"",5760000.0,0.0
21/10/2022,Faktur Pembelian,JL5522100916,YULI (HP CENTRE),Lunas,"",29625000.000001,0.0
22/10/2022,Faktur Pembelian,13712,AIRAV,Lunas,"",266232.999984,0.0
22/10/2022,Faktur Pembelian,JL.2210.07860,CANDRA (BLESSING),Lunas,"",29165000.0,0.0
22/10/2022,Faktur Pembelian,JL.2210.07864,CANDRA (BLESSING),Lunas,"",25255000.0,0.0
22/10/2022,Faktur Pembelian,KG-R00000939,YOSSY (KABAR GEMBIRA),Lunas,"",6960000.0,0.0
22/10/2022,Faktur Pembelian,13713,FIKTIF BELI,Lunas,"",100000.0,0.0
22/10/2022,Faktur Pembelian,JL202200005511,EDISON ATK,Lunas,"",1380000.0,0.0
22/10/2022,Faktur Pembelian,13757,ANDRIANY MUSTIKA SARI (cencen),Lunas,"",13821500.0,0.0
24/10/2022,Faktur Pembelian,13714,ONLINE,Lunas,"",950000.0,0.0
24/10/2022,Faktur Pembelian,PJL-22-10-00493,PT. Surya Makmur Kreasindo (HJ),Lunas,"",6400000.0,0.0
24/10/2022,Faktur Pembelian,JL.2210.08241,CANDRA (BLESSING),Lunas,"",16050000.0,0.0
24/10/2022,Faktur Pembelian,JL.2210.08240,CANDRA (BLESSING),Lunas,"",1248000.0,0.0
24/10/2022,Faktur Pembelian,JL.2210.08243,CANDRA (BLESSING),Lunas,"",18515000.0,0.0
24/10/2022,Faktur Pembelian,13716,FIKTIF BELI,Lunas,"",1068000.0,0.0
24/10/2022,Faktur Pembelian,13717,FIKTIF BELI,Lunas,"",1680000.0,0.0
24/10/2022,Faktur Pembelian,13718,PAK GEDE BALI,Lunas,PECAH 1 ,4608000.0,0.0
24/10/2022,Faktur Pembelian,JL.2210.08433,CANDRA (BLESSING),Lunas,"",11598000.0,0.0
24/10/2022,Faktur Pembelian,2209592,YOGA (WAHANA),Lunas,"",21650000.0,0.0
24/10/2022,Faktur Pembelian,JL00163042,WULAN (DISCOUNT NOTEBOOK),Lunas,"",62000.0,0.0
24/10/2022,Faktur Pembelian,JL00163092,WULAN (DISCOUNT NOTEBOOK),Lunas,"",120000.0,0.0
24/10/2022,Faktur Pembelian,001217,LILI (PLATINUM),Lunas,"",13647500.0,0.0
24/10/2022,Faktur Pembelian,JL5522100997,YULI (HP CENTRE),Lunas,"",600000.0,0.0
25/10/2022,Faktur Pembelian,13719,FIKTIF BELI,Lunas,"",2970000.0,0.0
25/10/2022,Faktur Pembelian,JL.2210.08893,CANDRA (BLESSING),Lunas,"",10075000.0,0.0
25/10/2022,Faktur Pembelian,JL.2210.08881,CANDRA (BLESSING),Lunas,"",44000000.0,0.0
25/10/2022,Faktur Pembelian,JL.2210.08884,CANDRA (BLESSING),Lunas,"",4979000.0,0.0
25/10/2022,Faktur Pembelian,13720,ONLINE,Lunas,"",1736000.0,0.0
25/10/2022,Faktur Pembelian,PJL-22-10-00537,PT. Surya Makmur Kreasindo (HJ),Lunas,"",5900000.0,0.0
25/10/2022,Faktur Pembelian,JL5522101049,YULI (HP CENTRE),Lunas,"",22950000.0,0.0
25/10/2022,Faktur Pembelian,102022280006,AGUS (DORAN),Lunas,"",37427600.0,0.0
25/10/2022,Faktur Pembelian,00623915_036,PRIYO (K GALAXY),Lunas,"",14747500.0,0.0
25/10/2022,Faktur Pembelian,00623916_036,PRIYO (K GALAXY),Lunas,"",5500000.0,0.0
25/10/2022,Faktur Pembelian,PJL-22-10-00529,PT. Surya Makmur Kreasindo (HJ),Lunas,"",30149999.999998,0.0
25/10/2022,Faktur Pembelian,PJL-22-10-00530,PT. Surya Makmur Kreasindo (HJ),Lunas,"",13140000.0,0.0
26/10/2022,Faktur Pembelian,13724,GLOBAL FIBER OPTIC,Lunas,"",7500000.0,0.0
26/10/2022,Faktur Pembelian,JL.2210.09139,CANDRA (BLESSING),Lunas,"",26275000.0,0.0
26/10/2022,Faktur Pembelian,13725,FIKTIF BELI,Lunas,"",804000.0,0.0
26/10/2022,Faktur Pembelian,13726,FIKTIF BELI,Lunas,"",180000.0,0.0
26/10/2022,Faktur Pembelian,JL.2210.09217,CANDRA (BLESSING),Lunas,"",6280000.0,0.0
26/10/2022,Faktur Pembelian,JL.2210.09263,CANDRA (BLESSING),Lunas,"",14160000.0,0.0
26/10/2022,Faktur Pembelian,13727,FIKTIF BELI,Lunas,"",120000.0,0.0
26/10/2022,Faktur Pembelian,JL.2210.09301,CANDRA (BLESSING),Lunas,"",1695000.0,0.0
26/10/2022,Faktur Pembelian,13728,FIKTIF BELI,Lunas,"",1580000.000045,0.0
26/10/2022,Faktur Pembelian,JL.2210.09136,CANDRA (BLESSING),Lunas,"",16680000.0,0.0
26/10/2022,Faktur Pembelian,13729,FIKTIF BELI,Lunas,"",756000.0,0.0
26/10/2022,Faktur Pembelian,JL5522101076,YULI (HP CENTRE),Lunas,"",23849999.999999,0.0
26/10/2022,Faktur Pembelian,JL5522101089,YULI (HP CENTRE),Lunas,"",3025000.0,0.0
26/10/2022,Faktur Pembelian,JL5522101070,YULI (HP CENTRE),Lunas,"",7699999.999999,0.0
26/10/2022,Faktur Pembelian,JL5522101071,YULI (HP CENTRE),Lunas,"",11549999.999998,0.0
27/10/2022,Faktur Pembelian,13730,FIKTIF BELI,Lunas,"",2864000.0,0.0
27/10/2022,Faktur Pembelian,13731,FIKTIF BELI,Lunas,"",150000.0,0.0
27/10/2022,Faktur Pembelian,13732,DARMA DJ COMP,Lunas,"",3700000.0,0.0
27/10/2022,Faktur Pembelian,13733,FIKTIF BELI,Lunas,"",120000.0,0.0
27/10/2022,Faktur Pembelian,JL.2210.09577,CANDRA (BLESSING),Lunas,"",10355000.0,0.0
27/10/2022,Faktur Pembelian,JL.2210.09569,CANDRA (BLESSING),Lunas,"",10580000.000001,0.0
27/10/2022,Faktur Pembelian,JL.2210.09662,CANDRA (BLESSING),Lunas,"",14160000.0,0.0
27/10/2022,Faktur Pembelian,JL.2210.09901,CANDRA (BLESSING),Lunas,"",13780000.0,0.0
27/10/2022,Faktur Pembelian,13735,FIKTIF BELI,Lunas,"",15120000.0,0.0
27/10/2022,Faktur Pembelian,13736,FIKTIF BELI,Lunas,"",700000.0,0.0
27/10/2022,Faktur Pembelian,13737,FIKTIF BELI,Lunas,"",600000.0,0.0
27/10/2022,Faktur Pembelian,13738,FIKTIF BELI,Lunas,"",1800000.0,0.0
27/10/2022,Faktur Pembelian,13739,FIKTIF BELI,Lunas,"",31500000.0,0.0
27/10/2022,Faktur Pembelian,PJL-22-10-00611,PT. Surya Makmur Kreasindo (HJ),Lunas,"",15200000.0,0.0
27/10/2022,Faktur Pembelian,JL00163319,WULAN (DISCOUNT NOTEBOOK),Lunas,"",554000.0,0.0
27/10/2022,Faktur Pembelian,JL00163294,WULAN (DISCOUNT NOTEBOOK),Lunas,"",502000.0,0.0
27/10/2022,Faktur Pembelian,102022284892,AGUS (DORAN),Lunas,"",12540000.0,0.0
27/10/2022,Faktur Pembelian,102022284897,AGUS (DORAN),Lunas,"",5150000.0,0.0
28/10/2022,Faktur Pembelian,13740,FIKTIF BELI,Lunas,"",8330000.0,0.0
28/10/2022,Faktur Pembelian,13741,FIKTIF BELI,Lunas,"",600000.0,0.0
28/10/2022,Faktur Pembelian,13742,FIKTIF BELI,Lunas,"",2950000.0,0.0
28/10/2022,Faktur Pembelian,JL.2210.00800,CANDRA (BLESSING),Lunas,BAYAR,4690000.0,0.0
28/10/2022,Faktur Pembelian,JL.2210.08961,CANDRA (BLESSING),Lunas,BAYAR,32549999.999999,0.0
28/10/2022,Faktur Pembelian,13744,FIKTIF BELI,Lunas,"",2520000.0,0.0
28/10/2022,Faktur Pembelian,JL.2210.10161,CANDRA (BLESSING),Lunas,"",608000.0,0.0
28/10/2022,Faktur Pembelian,C2210280037,DB KLIK,Lunas,"",21200000.000001,0.0
28/10/2022,Faktur Pembelian,001221,LILI (PLATINUM),Lunas,"",5160000.0,0.0
28/10/2022,Faktur Pembelian,JL5522101176,YULI (HP CENTRE),Lunas,"",26250000.000002,0.0
29/10/2022,Faktur Pembelian,13745,FIKTIF BELI,Lunas,"",390000.0,0.0
29/10/2022,Faktur Pembelian,13746,FIKTIF BELI,Lunas,"",140000.0,0.0
29/10/2022,Faktur Pembelian,13747,FIKTIF BELI,Lunas,"",104000.0,0.0
29/10/2022,Faktur Pembelian,JL.2210.10553,CANDRA (BLESSING),Lunas,"",21200000.0,0.0
29/10/2022,Faktur Pembelian,JL.2210.10414,CANDRA (BLESSING),Lunas,"",14460000.0,0.0
29/10/2022,Faktur Pembelian,FK 0615,BETA COM,Lunas,"",29863000.0,0.0
29/10/2022,Faktur Pembelian,001223,LILI (PLATINUM),Lunas,"",12515000.0,0.0
30/10/2022,Faktur Pembelian,13748,YOSSY (KABAR GEMBIRA),Lunas,"TGL 13 12 2022, AXIOO 14E 128. AXIOO 14F 4GB, AXIOO 11G 256 8.915.000 ",11400000.0,2485000.0
30/10/2022,Faktur Pembelian,13749,ONLINE,Lunas,"",585000.0,0.0
31/10/2022,Faktur Pembelian,13750,HINDARTO WIJAYA,Lunas,"",5550000.0,0.0
31/10/2022,Faktur Pembelian,13751,TK WIJAYA,Lunas,"",8627500.0,0.0
31/10/2022,Faktur Pembelian,13753,TATIK (LEGENDA),Lunas,"",5050000.0,0.0
31/10/2022,Faktur Pembelian,13754,ONLINE,Lunas,"",1045000.0,0.0
31/10/2022,Faktur Pembelian,JL.2210.10743,CANDRA (BLESSING),Lunas,"",1130000.0,0.0
31/10/2022,Faktur Pembelian,JL.2210.10745,CANDRA (BLESSING),Lunas,"",23159999.999997,0.0
31/10/2022,Faktur Pembelian,13755,FIKTIF BELI,Lunas,"",2250000.0,0.0
31/10/2022,Faktur Pembelian,PJL-22-10-00704,PT. Surya Makmur Kreasindo (HJ),Lunas,"",26280000.0,0.0
